,year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
238266,2013,6,18,836.0,830,6.0,1047.0,1014,33.0,EV,5834,N15980,EWR,MEM,154.0,946,8,30,2013-06-18T12:00:00Z
238267,2013,6,18,837.0,840,-3.0,1131.0,1100,31.0,MQ,3419,N542MQ,LGA,ATL,132.0,762,8,40,2013-06-18T12:00:00Z
238268,2013,6,18,837.0,755,42.0,1013.0,915,58.0,MQ,3709,N0EGMQ,EWR,ORD,116.0,719,7,55,2013-06-18T11:00:00Z
238269,2013,6,18,839.0,841,-2.0,949.0,1004,-15.0,EV,4583,N11109,EWR,PWM,43.0,284,8,41,2013-06-18T12:00:00Z
238270,2013,6,18,840.0,845,-5.0,1035.0,1044,-9.0,US,1429,N760US,LGA,CLT,87.0,544,8,45,2013-06-18T12:00:00Z
238271,2013,6,18,840.0,848,-8.0,1049.0,1058,-9.0,EV,4181,N18101,EWR,MCI,157.0,1092,8,48,2013-06-18T12:00:00Z
238272,2013,6,18,841.0,843,-2.0,1002.0,958,4.0,EV,4420,N12567,EWR,ORF,48.0,284,8,43,2013-06-18T12:00:00Z
238273,2013,6,18,843.0,840,3.0,1152.0,1144,8.0,UA,996,N564UA,EWR,SFO,334.0,2565,8,40,2013-06-18T12:00:00Z
238274,2013,6,18,845.0,849,-4.0,1148.0,1153,-5.0,UA,466,N833UA,EWR,MIA,150.0,1085,8,49,2013-06-18T12:00:00Z
238275,2013,6,18,846.0,850,-4.0,953.0,1014,-21.0,9E,3427,N936XJ,JFK,DCA,40.0,213,8,50,2013-06-18T12:00:00Z
238276,2013,6,18,849.0,745,64.0,1049.0,1000,49.0,9E,3353,N901XJ,JFK,DTW,88.0,509,7,45,2013-06-18T11:00:00Z
238277,2013,6,18,850.0,850,0.0,1227.0,1251,-24.0,DL,301,N398DA,JFK,SJU,192.0,1598,8,50,2013-06-18T12:00:00Z
238278,2013,6,18,851.0,850,1.0,1038.0,1013,25.0,EV,5824,N16911,EWR,RIC,60.0,277,8,50,2013-06-18T12:00:00Z
238279,2013,6,18,852.0,840,12.0,1139.0,1139,0.0,UA,443,N560UA,JFK,LAX,323.0,2475,8,40,2013-06-18T12:00:00Z
238280,2013,6,18,852.0,855,-3.0,1206.0,1205,1.0,AA,647,N5FAAA,JFK,MIA,165.0,1089,8,55,2013-06-18T12:00:00Z
238281,2013,6,18,852.0,900,-8.0,1158.0,1204,-6.0,B6,507,N599JB,EWR,FLL,156.0,1065,9,0,2013-06-18T13:00:00Z
238282,2013,6,18,853.0,900,-7.0,1005.0,1022,-17.0,US,2167,N703UW,LGA,DCA,40.0,214,9,0,2013-06-18T13:00:00Z
238283,2013,6,18,855.0,900,-5.0,956.0,1016,-20.0,US,2120,N948UW,LGA,BOS,33.0,184,9,0,2013-06-18T13:00:00Z
238284,2013,6,18,855.0,859,-4.0,1136.0,1137,-1.0,DL,1747,N914DL,LGA,ATL,131.0,762,8,59,2013-06-18T12:00:00Z
238285,2013,6,18,855.0,900,-5.0,1050.0,1101,-11.0,EV,5172,N228PQ,EWR,DTW,84.0,488,9,0,2013-06-18T13:00:00Z
238286,2013,6,18,856.0,858,-2.0,1244.0,1256,-12.0,UA,1216,N38403,EWR,SJU,195.0,1608,8,58,2013-06-18T12:00:00Z
238287,2013,6,18,856.0,900,-4.0,1129.0,1133,-4.0,UA,210,N526UA,EWR,LAS,298.0,2227,9,0,2013-06-18T13:00:00Z
238288,2013,6,18,856.0,900,-4.0,1149.0,1157,-8.0,UA,252,N846UA,EWR,SAN,322.0,2425,9,0,2013-06-18T13:00:00Z
238289,2013,6,18,856.0,859,-3.0,1144.0,1151,-7.0,UA,318,N479UA,LGA,IAH,197.0,1416,8,59,2013-06-18T12:00:00Z
238290,2013,6,18,857.0,900,-3.0,1155.0,1156,-1.0,UA,732,N530UA,EWR,LAX,325.0,2454,9,0,2013-06-18T13:00:00Z
238291,2013,6,18,857.0,900,-3.0,1158.0,1159,-1.0,DL,1885,N952DL,LGA,MCO,133.0,950,9,0,2013-06-18T13:00:00Z
238292,2013,6,18,858.0,900,-2.0,1114.0,1118,-4.0,UA,1643,N29124,EWR,DEN,216.0,1605,9,0,2013-06-18T13:00:00Z
238293,2013,6,18,858.0,900,-2.0,1158.0,1156,2.0,DL,120,N713TW,JFK,LAX,336.0,2475,9,0,2013-06-18T13:00:00Z
238294,2013,6,18,858.0,900,-2.0,1146.0,1120,26.0,DL,485,N319NB,EWR,ATL,131.0,746,9,0,2013-06-18T13:00:00Z
238295,2013,6,18,859.0,900,-1.0,1035.0,1026,9.0,UA,775,N439UA,EWR,ORD,115.0,719,9,0,2013-06-18T13:00:00Z
238296,2013,6,18,859.0,905,-6.0,1106.0,1115,-9.0,DL,181,N330NW,LGA,DTW,87.0,502,9,5,2013-06-18T13:00:00Z
238297,2013,6,18,901.0,800,61.0,1121.0,1016,65.0,DL,2457,N354NB,LGA,MSY,162.0,1183,8,0,2013-06-18T12:00:00Z
238298,2013,6,18,904.0,905,-1.0,1217.0,1225,-8.0,DL,1057,N333NB,LGA,MIA,157.0,1096,9,5,2013-06-18T13:00:00Z
238299,2013,6,18,904.0,909,-5.0,1100.0,1122,-22.0,EV,4952,N751EV,LGA,CLT,83.0,544,9,9,2013-06-18T13:00:00Z
238300,2013,6,18,906.0,909,-3.0,1006.0,1022,-16.0,B6,600,N283JB,JFK,PWM,48.0,273,9,9,2013-06-18T13:00:00Z
238301,2013,6,18,909.0,915,-6.0,1143.0,1210,-27.0,AA,1,N329AA,JFK,LAX,311.0,2475,9,15,2013-06-18T13:00:00Z
238302,2013,6,18,909.0,915,-6.0,1011.0,1039,-28.0,DL,867,N346NB,JFK,BOS,33.0,187,9,15,2013-06-18T13:00:00Z
238303,2013,6,18,912.0,915,-3.0,1220.0,1231,-11.0,DL,2379,N944DL,LGA,FLL,151.0,1076,9,15,2013-06-18T13:00:00Z
238304,2013,6,18,913.0,819,54.0,1243.0,1210,33.0,B6,717,N644JB,JFK,SJU,195.0,1598,8,19,2013-06-18T12:00:00Z
238305,2013,6,18,914.0,900,14.0,1043.0,1035,8.0,UA,1543,N87512,LGA,ORD,121.0,733,9,0,2013-06-18T13:00:00Z
238306,2013,6,18,915.0,915,0.0,1202.0,1204,-2.0,UA,205,N826UA,EWR,IAH,194.0,1400,9,15,2013-06-18T13:00:00Z
238307,2013,6,18,915.0,915,0.0,1228.0,1215,13.0,VX,161,N837VA,EWR,LAX,339.0,2454,9,15,2013-06-18T13:00:00Z
238308,2013,6,18,916.0,900,16.0,1256.0,1305,-9.0,AA,1357,N5EXAA,JFK,SJU,199.0,1598,9,0,2013-06-18T13:00:00Z
238309,2013,6,18,918.0,859,19.0,1206.0,1201,5.0,B6,175,N520JB,JFK,SEA,319.0,2422,8,59,2013-06-18T12:00:00Z
238310,2013,6,18,919.0,920,-1.0,1207.0,1210,-3.0,AA,1223,N551AA,EWR,DFW,191.0,1372,9,20,2013-06-18T13:00:00Z
238311,2013,6,18,920.0,830,50.0,1124.0,1028,56.0,EV,4297,N13969,EWR,DTW,92.0,488,8,30,2013-06-18T12:00:00Z
238312,2013,6,18,921.0,925,-4.0,1214.0,1227,-13.0,B6,1061,N561JB,JFK,AUS,213.0,1521,9,25,2013-06-18T13:00:00Z
238313,2013,6,18,921.0,930,-9.0,1125.0,1136,-11.0,EV,4222,N21130,EWR,MSP,150.0,1008,9,30,2013-06-18T13:00:00Z
238314,2013,6,18,923.0,830,53.0,1101.0,1025,36.0,MQ,3407,N507MQ,LGA,CMH,74.0,479,8,30,2013-06-18T12:00:00Z
238315,2013,6,18,923.0,906,17.0,1233.0,1239,-6.0,B6,641,N625JB,JFK,SFO,345.0,2586,9,6,2013-06-18T13:00:00Z
238316,2013,6,18,925.0,620,185.0,1034.0,742,172.0,UA,1686,N78448,EWR,BOS,36.0,200,6,20,2013-06-18T10:00:00Z
238317,2013,6,18,925.0,930,-5.0,1240.0,1242,-2.0,UA,651,N522UA,EWR,SFO,340.0,2565,9,30,2013-06-18T13:00:00Z
238318,2013,6,18,925.0,830,55.0,1117.0,1010,67.0,9E,3521,N902XJ,JFK,ORD,123.0,740,8,30,2013-06-18T12:00:00Z
238319,2013,6,18,925.0,930,-5.0,1031.0,1044,-13.0,B6,56,N229JB,JFK,BTV,43.0,266,9,30,2013-06-18T13:00:00Z
238320,2013,6,18,925.0,930,-5.0,1028.0,1042,-14.0,B6,42,N279JB,JFK,SYR,47.0,209,9,30,2013-06-18T13:00:00Z
238321,2013,6,18,925.0,925,0.0,1228.0,1220,8.0,VX,407,N842VA,JFK,LAX,335.0,2475,9,25,2013-06-18T13:00:00Z
238322,2013,6,18,925.0,930,-5.0,1204.0,1234,-30.0,DL,1443,N705TW,JFK,SEA,317.0,2422,9,30,2013-06-18T13:00:00Z
238323,2013,6,18,926.0,930,-4.0,1236.0,1230,6.0,WN,1983,N408WN,EWR,AUS,216.0,1504,9,30,2013-06-18T13:00:00Z
238324,2013,6,18,929.0,735,114.0,1204.0,1030,94.0,AA,1757,N3FDAA,JFK,TPA,139.0,1005,7,35,2013-06-18T11:00:00Z
238325,2013,6,18,929.0,932,-3.0,1246.0,1236,10.0,B6,77,N568JB,JFK,FLL,154.0,1069,9,32,2013-06-18T13:00:00Z
238326,2013,6,18,931.0,915,16.0,1118.0,1115,3.0,MQ,3565,N503MQ,LGA,CLT,81.0,544,9,15,2013-06-18T13:00:00Z
238327,2013,6,18,931.0,940,-9.0,1157.0,1212,-15.0,9E,4065,N8855A,LGA,SDF,107.0,659,9,40,2013-06-18T13:00:00Z
238328,2013,6,18,934.0,945,-11.0,1146.0,1125,21.0,AA,317,N471AA,LGA,ORD,121.0,733,9,45,2013-06-18T13:00:00Z
238329,2013,6,18,935.0,945,-10.0,1234.0,1305,-31.0,AA,1871,N3EDAA,LGA,MIA,146.0,1096,9,45,2013-06-18T13:00:00Z
238330,2013,6,18,935.0,935,0.0,1040.0,1054,-14.0,B6,20,N351JB,JFK,ROC,50.0,264,9,35,2013-06-18T13:00:00Z
238331,2013,6,18,936.0,850,46.0,1121.0,1030,51.0,AA,313,N467AA,LGA,ORD,120.0,733,8,50,2013-06-18T12:00:00Z
238332,2013,6,18,937.0,846,51.0,1137.0,1048,49.0,EV,4486,N13123,EWR,CVG,92.0,569,8,46,2013-06-18T12:00:00Z
238333,2013,6,18,941.0,929,12.0,1250.0,1241,9.0,B6,679,N655JB,JFK,LAX,340.0,2475,9,29,2013-06-18T13:00:00Z
238334,2013,6,18,942.0,945,-3.0,1218.0,1240,-22.0,B6,393,N508JB,LGA,MCO,132.0,950,9,45,2013-06-18T13:00:00Z
238335,2013,6,18,943.0,940,3.0,1051.0,1110,-19.0,WN,1098,N747SA,LGA,MKE,111.0,738,9,40,2013-06-18T13:00:00Z
238336,2013,6,18,944.0,955,-11.0,1145.0,1213,-28.0,9E,4060,N8847A,LGA,DAY,86.0,549,9,55,2013-06-18T13:00:00Z
238337,2013,6,18,945.0,945,0.0,1221.0,1224,-3.0,B6,197,N621JB,JFK,LAS,316.0,2248,9,45,2013-06-18T13:00:00Z
238338,2013,6,18,945.0,945,0.0,1108.0,1120,-12.0,WN,2431,N496WN,LGA,MDW,119.0,725,9,45,2013-06-18T13:00:00Z
238339,2013,6,18,947.0,959,-12.0,1249.0,1310,-21.0,B6,375,N592JB,LGA,FLL,143.0,1076,9,59,2013-06-18T13:00:00Z
238340,2013,6,18,948.0,950,-2.0,1216.0,1205,11.0,MQ,3644,N530MQ,LGA,ATL,117.0,762,9,50,2013-06-18T13:00:00Z
238341,2013,6,18,949.0,959,-10.0,1143.0,1201,-18.0,US,1277,N740UW,LGA,CLT,85.0,544,9,59,2013-06-18T13:00:00Z
238342,2013,6,18,950.0,937,13.0,1221.0,1200,21.0,EV,4140,N14950,EWR,ATL,121.0,746,9,37,2013-06-18T13:00:00Z
238343,2013,6,18,950.0,1003,-13.0,1115.0,1135,-20.0,FL,353,N994AT,LGA,CAK,65.0,397,10,3,2013-06-18T14:00:00Z
238344,2013,6,18,951.0,955,-4.0,1257.0,1250,7.0,AA,731,N435AA,LGA,DFW,201.0,1389,9,55,2013-06-18T13:00:00Z
238345,2013,6,18,952.0,1000,-8.0,1118.0,1121,-3.0,EV,5736,N827AS,LGA,IAD,55.0,229,10,0,2013-06-18T14:00:00Z
238346,2013,6,18,952.0,1000,-8.0,1436.0,1435,1.0,HA,51,N390HA,JFK,HNL,626.0,4983,10,0,2013-06-18T14:00:00Z
238347,2013,6,18,953.0,959,-6.0,1125.0,1124,1.0,UA,1171,N37434,EWR,ORD,117.0,719,9,59,2013-06-18T13:00:00Z
238348,2013,6,18,953.0,1000,-7.0,1226.0,1236,-10.0,DL,1847,N957DL,LGA,ATL,116.0,762,10,0,2013-06-18T14:00:00Z
238349,2013,6,18,955.0,955,0.0,1136.0,1115,21.0,MQ,3670,N8EGMQ,LGA,BNA,115.0,764,9,55,2013-06-18T13:00:00Z
238350,2013,6,18,955.0,1005,-10.0,1229.0,1249,-20.0,UA,279,N576UA,EWR,TPA,140.0,997,10,5,2013-06-18T14:00:00Z
238351,2013,6,18,955.0,1000,-5.0,1114.0,1119,-5.0,US,2169,N751UW,LGA,DCA,44.0,214,10,0,2013-06-18T14:00:00Z
238352,2013,6,18,956.0,1000,-4.0,1234.0,1305,-31.0,UA,1170,N14242,EWR,FLL,144.0,1065,10,0,2013-06-18T14:00:00Z
238353,2013,6,18,956.0,1000,-4.0,1305.0,1319,-14.0,DL,1765,N713TW,JFK,SFO,344.0,2586,10,0,2013-06-18T14:00:00Z
238354,2013,6,18,957.0,959,-2.0,1126.0,1114,12.0,EV,5711,N833AS,JFK,IAD,61.0,228,9,59,2013-06-18T13:00:00Z
238355,2013,6,18,958.0,1007,-9.0,1103.0,1128,-25.0,EV,4240,N16546,EWR,BUF,47.0,282,10,7,2013-06-18T14:00:00Z
238356,2013,6,18,1000.0,1000,0.0,1333.0,1314,19.0,UA,642,N555UA,JFK,SFO,345.0,2586,10,0,2013-06-18T14:00:00Z
238357,2013,6,18,1002.0,1005,-3.0,1220.0,1215,5.0,DL,2319,N351NW,LGA,MSP,154.0,1020,10,5,2013-06-18T14:00:00Z
238358,2013,6,18,1003.0,1012,-9.0,1128.0,1132,-4.0,EV,4187,N16961,EWR,BNA,119.0,748,10,12,2013-06-18T14:00:00Z
238359,2013,6,18,1005.0,918,47.0,1240.0,1204,36.0,B6,183,N640JB,JFK,MCO,126.0,944,9,18,2013-06-18T13:00:00Z
238360,2013,6,18,1007.0,1005,2.0,1246.0,1251,-5.0,B6,65,N598JB,JFK,TPA,141.0,1005,10,5,2013-06-18T14:00:00Z
238361,2013,6,18,1008.0,1013,-5.0,1200.0,1215,-15.0,EV,4255,N14168,EWR,CHS,95.0,628,10,13,2013-06-18T14:00:00Z
238362,2013,6,18,1010.0,1005,5.0,1136.0,1120,16.0,MQ,3611,N5PBMQ,EWR,ORD,120.0,719,10,5,2013-06-18T14:00:00Z
238363,2013,6,18,1013.0,1018,-5.0,1116.0,1139,-23.0,UA,577,N480UA,EWR,BOS,37.0,200,10,18,2013-06-18T14:00:00Z
238364,2013,6,18,1013.0,1012,1.0,1300.0,1302,-2.0,UA,769,N417UA,EWR,LAX,330.0,2454,10,12,2013-06-18T14:00:00Z
238365,2013,6,18,1017.0,1000,17.0,1204.0,1133,31.0,UA,544,N822UA,LGA,ORD,126.0,733,10,0,2013-06-18T14:00:00Z
238366,2013,6,18,1017.0,825,112.0,1211.0,1017,114.0,US,1831,N196UW,JFK,CLT,93.0,541,8,25,2013-06-18T12:00:00Z
238367,2013,6,18,1018.0,810,128.0,1131.0,936,115.0,B6,1204,N249JB,JFK,BUF,58.0,301,8,10,2013-06-18T12:00:00Z
238368,2013,6,18,1018.0,1025,-7.0,1244.0,1222,22.0,US,604,N649AW,EWR,PHX,305.0,2133,10,25,2013-06-18T14:00:00Z
238369,2013,6,18,1018.0,1015,3.0,1220.0,1207,13.0,US,1444,N741UW,JFK,CLT,94.0,541,10,15,2013-06-18T14:00:00Z
238370,2013,6,18,1019.0,1019,0.0,1114.0,1128,-14.0,B6,1004,N178JB,JFK,BOS,34.0,187,10,19,2013-06-18T14:00:00Z
238371,2013,6,18,1023.0,1020,3.0,1156.0,1206,-10.0,US,1501,N122US,EWR,CLT,77.0,529,10,20,2013-06-18T14:00:00Z
238372,2013,6,18,1023.0,1029,-6.0,1236.0,1242,-6.0,EV,5806,N11155,EWR,OMA,171.0,1134,10,29,2013-06-18T14:00:00Z
238373,2013,6,18,1024.0,1029,-5.0,1249.0,1239,10.0,US,196,N534UW,JFK,PHX,298.0,2153,10,29,2013-06-18T14:00:00Z
238374,2013,6,18,1025.0,1030,-5.0,1335.0,1325,10.0,AA,19,N328AA,JFK,LAX,344.0,2475,10,30,2013-06-18T14:00:00Z
238375,2013,6,18,1025.0,959,26.0,1231.0,1207,24.0,EV,4495,N13989,EWR,SAV,105.0,708,9,59,2013-06-18T13:00:00Z
238376,2013,6,18,1026.0,1030,-4.0,1336.0,1345,-9.0,VX,187,N528VA,EWR,SFO,352.0,2565,10,30,2013-06-18T14:00:00Z
238377,2013,6,18,1026.0,1030,-4.0,1254.0,1239,15.0,DL,2343,N323NB,EWR,ATL,112.0,746,10,30,2013-06-18T14:00:00Z
238378,2013,6,18,1027.0,950,37.0,1250.0,1220,30.0,VX,251,N846VA,JFK,LAS,299.0,2248,9,50,2013-06-18T13:00:00Z
238379,2013,6,18,1028.0,1030,-2.0,1249.0,1248,1.0,DL,1529,N3771K,JFK,LAS,299.0,2248,10,30,2013-06-18T14:00:00Z
238380,2013,6,18,1030.0,1030,0.0,1346.0,1349,-3.0,UA,1150,N37287,EWR,SFO,350.0,2565,10,30,2013-06-18T14:00:00Z
238381,2013,6,18,1034.0,1038,-4.0,1308.0,1330,-22.0,UA,531,N457UA,LGA,IAH,193.0,1416,10,38,2013-06-18T14:00:00Z
238382,2013,6,18,1034.0,1033,1.0,1159.0,1209,-10.0,EV,4662,N11565,EWR,RDU,67.0,416,10,33,2013-06-18T14:00:00Z
238383,2013,6,18,1035.0,1035,0.0,1335.0,1350,-15.0,AA,1879,N3HGAA,LGA,MIA,151.0,1096,10,35,2013-06-18T14:00:00Z
238384,2013,6,18,1035.0,1030,5.0,1350.0,1350,0.0,VX,23,N623VA,JFK,SFO,355.0,2586,10,30,2013-06-18T14:00:00Z
238385,2013,6,18,1038.0,1040,-2.0,1253.0,1309,-16.0,UA,766,N470UA,EWR,LAS,293.0,2227,10,40,2013-06-18T14:00:00Z
238386,2013,6,18,1040.0,1050,-10.0,1150.0,1209,-19.0,B6,4,N339JB,JFK,BUF,56.0,301,10,50,2013-06-18T14:00:00Z
238387,2013,6,18,1042.0,1030,12.0,1403.0,1345,18.0,AA,179,N319AA,JFK,SFO,356.0,2586,10,30,2013-06-18T14:00:00Z
238388,2013,6,18,1043.0,1045,-2.0,1234.0,1241,-7.0,EV,5033,N614QX,LGA,MEM,145.0,963,10,45,2013-06-18T14:00:00Z
238389,2013,6,18,1047.0,1046,1.0,1330.0,1327,3.0,B6,41,N760JB,JFK,MCO,134.0,944,10,46,2013-06-18T14:00:00Z
238390,2013,6,18,1048.0,1043,5.0,1155.0,1159,-4.0,EV,3817,N14179,EWR,MKE,108.0,725,10,43,2013-06-18T14:00:00Z
238391,2013,6,18,1048.0,1052,-4.0,1255.0,1302,-7.0,EV,4087,N12921,EWR,IND,106.0,645,10,52,2013-06-18T14:00:00Z
238392,2013,6,18,1048.0,900,108.0,1244.0,1126,78.0,EV,5109,N760EV,LGA,CHS,92.0,641,9,0,2013-06-18T13:00:00Z
238393,2013,6,18,1049.0,1055,-6.0,1345.0,1411,-26.0,DL,1903,N368NB,LGA,SRQ,156.0,1047,10,55,2013-06-18T14:00:00Z
238394,2013,6,18,1051.0,1057,-6.0,1347.0,1342,5.0,UA,1493,N38459,EWR,LAX,340.0,2454,10,57,2013-06-18T14:00:00Z
238395,2013,6,18,1052.0,1100,-8.0,1144.0,1211,-27.0,US,2124,N945UW,LGA,BOS,31.0,184,11,0,2013-06-18T15:00:00Z
238396,2013,6,18,1052.0,1055,-3.0,1345.0,1347,-2.0,DL,1275,N37700,JFK,SLC,268.0,1990,10,55,2013-06-18T14:00:00Z
238397,2013,6,18,1053.0,1059,-6.0,1347.0,1413,-26.0,B6,1471,N709JB,LGA,FLL,144.0,1076,10,59,2013-06-18T14:00:00Z
238398,2013,6,18,1053.0,1100,-7.0,1234.0,1253,-19.0,EV,5545,N615QX,EWR,DTW,80.0,488,11,0,2013-06-18T15:00:00Z
238399,2013,6,18,1056.0,1100,-4.0,1335.0,1349,-14.0,DL,695,N975DL,JFK,MCO,132.0,944,11,0,2013-06-18T15:00:00Z
238400,2013,6,18,1057.0,1025,32.0,1311.0,1205,66.0,AA,325,N567AA,LGA,ORD,115.0,733,10,25,2013-06-18T14:00:00Z
238401,2013,6,18,1057.0,1101,-4.0,1323.0,1334,-11.0,B6,711,N623JB,JFK,LAS,308.0,2248,11,1,2013-06-18T15:00:00Z
238402,2013,6,18,1057.0,1100,-3.0,1329.0,1332,-3.0,DL,1647,N650DL,LGA,ATL,107.0,762,11,0,2013-06-18T15:00:00Z
238403,2013,6,18,1058.0,1100,-2.0,1221.0,1210,11.0,MQ,3230,N516MQ,JFK,DCA,53.0,213,11,0,2013-06-18T15:00:00Z
238404,2013,6,18,1100.0,1100,0.0,1234.0,1230,4.0,WN,3297,N956WN,LGA,BNA,119.0,764,11,0,2013-06-18T15:00:00Z
238405,2013,6,18,1100.0,1110,-10.0,1359.0,1413,-14.0,DL,1875,N360NW,LGA,TPA,145.0,1010,11,10,2013-06-18T15:00:00Z
238406,2013,6,18,1100.0,1107,-7.0,1149.0,1208,-19.0,EV,4404,N19554,EWR,PVD,32.0,160,11,7,2013-06-18T15:00:00Z
238407,2013,6,18,1102.0,1105,-3.0,1300.0,1314,-14.0,DL,1031,N339NB,LGA,DTW,88.0,502,11,5,2013-06-18T15:00:00Z
238408,2013,6,18,1103.0,1055,8.0,1241.0,1235,6.0,MQ,3466,N711MQ,LGA,RDU,67.0,431,10,55,2013-06-18T14:00:00Z
238409,2013,6,18,1103.0,1021,42.0,1349.0,1306,43.0,B6,57,N796JB,JFK,PBI,147.0,1028,10,21,2013-06-18T14:00:00Z
238410,2013,6,18,1106.0,1113,-7.0,1233.0,1253,-20.0,EV,5825,N14573,EWR,STL,131.0,872,11,13,2013-06-18T15:00:00Z
238411,2013,6,18,1107.0,1115,-8.0,1242.0,1252,-10.0,EV,5273,N708EV,LGA,PIT,61.0,335,11,15,2013-06-18T15:00:00Z
238412,2013,6,18,1108.0,1110,-2.0,1231.0,1245,-14.0,WN,114,N449WN,LGA,MDW,115.0,725,11,10,2013-06-18T15:00:00Z
238413,2013,6,18,1112.0,1115,-3.0,1329.0,1255,34.0,AA,327,N4WNAA,LGA,ORD,116.0,733,11,15,2013-06-18T15:00:00Z
238414,2013,6,18,1113.0,1115,-2.0,1329.0,1337,-8.0,UA,1635,N26215,LGA,DEN,228.0,1620,11,15,2013-06-18T15:00:00Z
238415,2013,6,18,1114.0,1120,-6.0,1204.0,1226,-22.0,B6,1174,N318JB,EWR,BOS,35.0,200,11,20,2013-06-18T15:00:00Z
238416,2013,6,18,1115.0,1114,1.0,1350.0,1349,1.0,B6,523,N536JB,EWR,MCO,131.0,937,11,14,2013-06-18T15:00:00Z
238417,2013,6,18,1118.0,1115,3.0,1416.0,1400,16.0,AA,739,N3HRAA,LGA,DFW,208.0,1389,11,15,2013-06-18T15:00:00Z
238418,2013,6,18,1119.0,1125,-6.0,1432.0,1440,-8.0,AA,2099,N3HHAA,LGA,MIA,147.0,1096,11,25,2013-06-18T15:00:00Z
238419,2013,6,18,1120.0,1100,20.0,1403.0,1359,4.0,DL,2445,N941DL,LGA,MCO,129.0,950,11,0,2013-06-18T15:00:00Z
238420,2013,6,18,1121.0,1130,-9.0,1317.0,1327,-10.0,US,1085,N557UW,LGA,CLT,85.0,544,11,30,2013-06-18T15:00:00Z
238421,2013,6,18,1124.0,1130,-6.0,1403.0,1415,-12.0,UA,1519,N12116,EWR,MCO,137.0,937,11,30,2013-06-18T15:00:00Z
238422,2013,6,18,1124.0,1130,-6.0,1411.0,1428,-17.0,B6,61,N715JB,JFK,FLL,149.0,1069,11,30,2013-06-18T15:00:00Z
238423,2013,6,18,1125.0,1135,-10.0,1231.0,1242,-11.0,B6,1191,N304JB,JFK,ACK,41.0,199,11,35,2013-06-18T15:00:00Z
238424,2013,6,18,1126.0,1126,0.0,1419.0,1415,4.0,UA,703,N508UA,JFK,LAX,331.0,2475,11,26,2013-06-18T15:00:00Z
238425,2013,6,18,1132.0,1135,-3.0,1431.0,1451,-20.0,DL,2215,N911DL,LGA,FLL,150.0,1076,11,35,2013-06-18T15:00:00Z
238426,2013,6,18,1135.0,1135,0.0,1343.0,1341,2.0,DL,2219,N331NW,LGA,MSP,150.0,1020,11,35,2013-06-18T15:00:00Z
238427,2013,6,18,1137.0,1135,2.0,1239.0,1255,-16.0,EV,4511,N14116,EWR,ROC,47.0,246,11,35,2013-06-18T15:00:00Z
238428,2013,6,18,1139.0,1100,39.0,1307.0,1213,54.0,US,2171,N744P,LGA,DCA,59.0,214,11,0,2013-06-18T15:00:00Z
238429,2013,6,18,1140.0,1145,-5.0,1353.0,1340,13.0,MQ,3546,N511MQ,LGA,MSP,152.0,1020,11,45,2013-06-18T15:00:00Z
238430,2013,6,18,1146.0,1145,1.0,1330.0,1320,10.0,AA,1855,N477AA,LGA,STL,128.0,888,11,45,2013-06-18T15:00:00Z
238431,2013,6,18,1147.0,1155,-8.0,1254.0,1310,-16.0,MQ,3386,N852MQ,JFK,DCA,49.0,213,11,55,2013-06-18T15:00:00Z
238432,2013,6,18,1149.0,1152,-3.0,1315.0,1331,-16.0,EV,4108,N16151,EWR,RDU,68.0,416,11,52,2013-06-18T15:00:00Z
238433,2013,6,18,1150.0,1155,-5.0,1312.0,1310,2.0,MQ,3461,N544MQ,LGA,BNA,112.0,764,11,55,2013-06-18T15:00:00Z
238434,2013,6,18,1152.0,1155,-3.0,1440.0,1455,-15.0,AA,2147,N3BRAA,EWR,MIA,143.0,1085,11,55,2013-06-18T15:00:00Z
238435,2013,6,18,1153.0,1159,-6.0,1456.0,1500,-4.0,UA,1711,N23707,EWR,SNA,336.0,2434,11,59,2013-06-18T15:00:00Z
238436,2013,6,18,1153.0,1200,-7.0,1309.0,1309,0.0,US,2126,N961UW,LGA,BOS,36.0,184,12,0,2013-06-18T16:00:00Z
238437,2013,6,18,1153.0,1200,-7.0,1353.0,1358,-5.0,EV,4302,N11165,EWR,MCI,159.0,1092,12,0,2013-06-18T16:00:00Z
238438,2013,6,18,1155.0,1205,-10.0,1451.0,1430,21.0,MQ,3658,N9EAMQ,LGA,ATL,122.0,762,12,5,2013-06-18T16:00:00Z
238439,2013,6,18,1156.0,1200,-4.0,1506.0,1507,-1.0,UA,580,N505UA,JFK,SFO,349.0,2586,12,0,2013-06-18T16:00:00Z
238440,2013,6,18,1156.0,1200,-4.0,1339.0,1314,25.0,US,2173,N746UW,LGA,DCA,60.0,214,12,0,2013-06-18T16:00:00Z
238441,2013,6,18,1156.0,1200,-4.0,1305.0,1314,-9.0,EV,4233,N13997,EWR,BTV,44.0,266,12,0,2013-06-18T16:00:00Z
238442,2013,6,18,1157.0,1200,-3.0,1448.0,1450,-2.0,AA,3,N323AA,JFK,LAX,332.0,2475,12,0,2013-06-18T16:00:00Z
