,year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
69956,2013,11,16,722.0,725,-3.0,839.0,900,-21.0,WN,2020,N621SW,EWR,BNA,119.0,748,7,25,2013-11-16T12:00:00Z
69957,2013,11,16,726.0,730,-4.0,852.0,920,-28.0,EV,4277,N18102,EWR,RDU,65.0,416,7,30,2013-11-16T12:00:00Z
69958,2013,11,16,726.0,730,-4.0,1159.0,1220,-21.0,B6,1289,N651JB,EWR,SJU,192.0,1608,7,30,2013-11-16T12:00:00Z
69959,2013,11,16,726.0,729,-3.0,953.0,1020,-27.0,B6,461,N547JB,LGA,PBI,135.0,1035,7,29,2013-11-16T12:00:00Z
69960,2013,11,16,726.0,730,-4.0,845.0,850,-5.0,WN,1044,N231WN,LGA,MKE,119.0,738,7,30,2013-11-16T12:00:00Z
69961,2013,11,16,727.0,730,-3.0,835.0,845,-10.0,EV,4114,N15555,EWR,BOS,35.0,200,7,30,2013-11-16T12:00:00Z
69962,2013,11,16,729.0,735,-6.0,1017.0,1035,-18.0,AA,2279,N3ETAA,LGA,MIA,149.0,1096,7,35,2013-11-16T12:00:00Z
69963,2013,11,16,731.0,742,-11.0,858.0,924,-26.0,EV,4125,N13553,EWR,GSO,69.0,445,7,42,2013-11-16T12:00:00Z
69964,2013,11,16,731.0,729,2.0,1032.0,1047,-15.0,UA,1506,N69804,EWR,LAX,338.0,2454,7,29,2013-11-16T12:00:00Z
69965,2013,11,16,731.0,735,-4.0,922.0,949,-27.0,9E,2916,N925XJ,JFK,DTW,89.0,509,7,35,2013-11-16T12:00:00Z
69966,2013,11,16,735.0,645,50.0,1025.0,919,66.0,EV,4140,N11565,EWR,ATL,129.0,746,6,45,2013-11-16T11:00:00Z
69967,2013,11,16,739.0,740,-1.0,855.0,910,-15.0,WN,2339,N774SW,LGA,BNA,119.0,764,7,40,2013-11-16T12:00:00Z
69968,2013,11,16,740.0,748,-8.0,940.0,957,-17.0,EV,4297,N18556,EWR,DTW,86.0,488,7,48,2013-11-16T12:00:00Z
69969,2013,11,16,740.0,745,-5.0,959.0,1011,-12.0,DL,807,N766NC,EWR,ATL,119.0,746,7,45,2013-11-16T12:00:00Z
69970,2013,11,16,740.0,745,-5.0,1029.0,1043,-14.0,B6,1717,N562JB,LGA,TPA,148.0,1010,7,45,2013-11-16T12:00:00Z
69971,2013,11,16,741.0,745,-4.0,844.0,859,-15.0,EV,5795,N13913,EWR,BTV,44.0,266,7,45,2013-11-16T12:00:00Z
69972,2013,11,16,741.0,744,-3.0,1014.0,1035,-21.0,UA,377,N513UA,EWR,MCO,130.0,937,7,44,2013-11-16T12:00:00Z
69973,2013,11,16,742.0,736,6.0,911.0,920,-9.0,B6,885,N273JB,JFK,RDU,67.0,427,7,36,2013-11-16T12:00:00Z
69974,2013,11,16,743.0,745,-2.0,1037.0,1056,-19.0,DL,183,N706TW,JFK,SEA,335.0,2422,7,45,2013-11-16T12:00:00Z
69975,2013,11,16,745.0,750,-5.0,1031.0,1040,-9.0,MQ,3052,N524MQ,JFK,TPA,143.0,1005,7,50,2013-11-16T12:00:00Z
69976,2013,11,16,749.0,755,-6.0,918.0,910,8.0,MQ,3370,N817MQ,JFK,DCA,61.0,213,7,55,2013-11-16T12:00:00Z
69977,2013,11,16,749.0,743,6.0,1208.0,1230,-22.0,UA,1216,N37419,EWR,SJU,183.0,1608,7,43,2013-11-16T12:00:00Z
69978,2013,11,16,749.0,745,4.0,1025.0,1042,-17.0,UA,295,N665UA,EWR,IAH,195.0,1400,7,45,2013-11-16T12:00:00Z
69979,2013,11,16,749.0,756,-7.0,954.0,959,-5.0,US,1733,N154UW,LGA,CLT,87.0,544,7,56,2013-11-16T12:00:00Z
69980,2013,11,16,749.0,755,-6.0,913.0,939,-26.0,9E,2939,N8855A,JFK,PIT,64.0,340,7,55,2013-11-16T12:00:00Z
69981,2013,11,16,749.0,755,-6.0,956.0,1000,-4.0,B6,1273,N306JB,JFK,CHS,95.0,636,7,55,2013-11-16T12:00:00Z
69982,2013,11,16,750.0,800,-10.0,1053.0,1111,-18.0,B6,1511,N649JB,EWR,RSW,153.0,1068,8,0,2013-11-16T13:00:00Z
69983,2013,11,16,751.0,755,-4.0,921.0,935,-14.0,MQ,3363,N853MQ,JFK,RDU,70.0,427,7,55,2013-11-16T12:00:00Z
69984,2013,11,16,751.0,755,-4.0,1030.0,1051,-21.0,UA,1148,N38424,EWR,TPA,141.0,997,7,55,2013-11-16T12:00:00Z
69985,2013,11,16,751.0,800,-9.0,1031.0,1031,0.0,9E,2924,N293PQ,JFK,MSY,177.0,1182,8,0,2013-11-16T13:00:00Z
69986,2013,11,16,751.0,754,-3.0,852.0,911,-19.0,B6,1307,N266JB,JFK,IAD,45.0,228,7,54,2013-11-16T12:00:00Z
69987,2013,11,16,753.0,755,-2.0,1039.0,1114,-35.0,UA,584,N437UA,EWR,PDX,326.0,2434,7,55,2013-11-16T12:00:00Z
69988,2013,11,16,753.0,759,-6.0,937.0,934,3.0,AA,307,N438AA,LGA,ORD,127.0,733,7,59,2013-11-16T12:00:00Z
69989,2013,11,16,753.0,800,-7.0,1051.0,1106,-15.0,DL,2190,N3771K,JFK,MIA,143.0,1089,8,0,2013-11-16T13:00:00Z
69990,2013,11,16,754.0,800,-6.0,918.0,937,-19.0,UA,1553,N78511,LGA,ORD,120.0,733,8,0,2013-11-16T13:00:00Z
69991,2013,11,16,755.0,800,-5.0,1047.0,1051,-4.0,DL,1959,N721TW,JFK,MCO,131.0,944,8,0,2013-11-16T13:00:00Z
69992,2013,11,16,755.0,755,0.0,1019.0,1025,-6.0,WN,1848,N278WN,EWR,MSY,182.0,1167,7,55,2013-11-16T12:00:00Z
69993,2013,11,16,756.0,805,-9.0,1035.0,1104,-29.0,DL,346,N304DQ,JFK,TPA,143.0,1005,8,5,2013-11-16T13:00:00Z
69994,2013,11,16,756.0,800,-4.0,1121.0,1136,-15.0,UA,397,N502UA,JFK,SFO,356.0,2586,8,0,2013-11-16T13:00:00Z
69995,2013,11,16,756.0,800,-4.0,1050.0,1031,19.0,DL,2047,N967DL,LGA,ATL,127.0,762,8,0,2013-11-16T13:00:00Z
69996,2013,11,16,757.0,800,-3.0,1130.0,1133,-3.0,UA,391,N844UA,EWR,PHX,308.0,2133,8,0,2013-11-16T13:00:00Z
69997,2013,11,16,757.0,800,-3.0,955.0,1014,-19.0,9E,2921,N909XJ,JFK,MSP,158.0,1029,8,0,2013-11-16T13:00:00Z
69998,2013,11,16,757.0,800,-3.0,1231.0,1255,-24.0,AA,936,N5EYAA,JFK,STT,187.0,1623,8,0,2013-11-16T13:00:00Z
69999,2013,11,16,758.0,807,-9.0,1056.0,1112,-16.0,DL,1271,N945DL,JFK,FLL,148.0,1069,8,7,2013-11-16T13:00:00Z
70000,2013,11,16,759.0,806,-7.0,1034.0,1035,-1.0,UA,561,N558UA,LGA,DEN,244.0,1620,8,6,2013-11-16T13:00:00Z
70001,2013,11,16,800.0,805,-5.0,1100.0,1055,5.0,AA,1111,N3DSAA,LGA,DFW,211.0,1389,8,5,2013-11-16T13:00:00Z
70002,2013,11,16,803.0,803,0.0,1133.0,1137,-4.0,UA,281,N579UA,EWR,SFO,360.0,2565,8,3,2013-11-16T13:00:00Z
70003,2013,11,16,805.0,745,20.0,1153.0,1100,53.0,AA,59,N360AA,JFK,SFO,370.0,2586,7,45,2013-11-16T12:00:00Z
70004,2013,11,16,809.0,811,-2.0,1107.0,1106,1.0,B6,1783,N583JB,JFK,MCO,135.0,944,8,11,2013-11-16T13:00:00Z
70005,2013,11,16,809.0,746,23.0,1056.0,1050,6.0,B6,163,N279JB,JFK,SRQ,148.0,1041,7,46,2013-11-16T12:00:00Z
70006,2013,11,16,810.0,815,-5.0,1059.0,1049,10.0,DL,1429,N655DL,JFK,LAS,322.0,2248,8,15,2013-11-16T13:00:00Z
70007,2013,11,16,811.0,815,-4.0,935.0,955,-20.0,MQ,3531,N831MQ,LGA,RDU,66.0,431,8,15,2013-11-16T13:00:00Z
70008,2013,11,16,815.0,820,-5.0,1256.0,1330,-34.0,AA,1357,N5FPAA,JFK,SJU,187.0,1598,8,20,2013-11-16T13:00:00Z
70009,2013,11,16,816.0,825,-9.0,1003.0,1025,-22.0,MQ,3478,N0EGMQ,LGA,DTW,82.0,502,8,25,2013-11-16T13:00:00Z
70010,2013,11,16,820.0,820,0.0,1031.0,1021,10.0,US,409,N602AW,EWR,CLT,90.0,529,8,20,2013-11-16T13:00:00Z
70011,2013,11,16,820.0,825,-5.0,923.0,935,-12.0,AA,84,N3BHAA,JFK,BOS,33.0,187,8,25,2013-11-16T13:00:00Z
70012,2013,11,16,820.0,829,-9.0,1015.0,1028,-13.0,B6,219,N284JB,JFK,CLT,98.0,541,8,29,2013-11-16T13:00:00Z
70013,2013,11,16,821.0,813,8.0,916.0,924,-8.0,EV,4625,N13118,EWR,BWI,35.0,169,8,13,2013-11-16T13:00:00Z
70014,2013,11,16,821.0,822,-1.0,1128.0,1141,-13.0,UA,1626,N57439,EWR,SAN,349.0,2425,8,22,2013-11-16T13:00:00Z
70015,2013,11,16,821.0,815,6.0,1114.0,1123,-9.0,B6,281,N258JB,JFK,HOU,217.0,1428,8,15,2013-11-16T13:00:00Z
70016,2013,11,16,822.0,825,-3.0,1038.0,1029,9.0,US,752,N178US,JFK,CLT,94.0,541,8,25,2013-11-16T13:00:00Z
70017,2013,11,16,823.0,830,-7.0,1053.0,1100,-7.0,F9,509,N207FR,LGA,DEN,242.0,1620,8,30,2013-11-16T13:00:00Z
70018,2013,11,16,824.0,830,-6.0,933.0,943,-10.0,9E,2901,N907XJ,JFK,BOS,36.0,187,8,30,2013-11-16T13:00:00Z
70019,2013,11,16,824.0,830,-6.0,1023.0,1013,10.0,9E,2926,N8412F,JFK,ORD,126.0,740,8,30,2013-11-16T13:00:00Z
70020,2013,11,16,824.0,830,-6.0,1104.0,1052,12.0,DL,1743,N378DA,JFK,ATL,120.0,760,8,30,2013-11-16T13:00:00Z
70021,2013,11,16,825.0,835,-10.0,1002.0,1030,-28.0,MQ,3407,N508MQ,LGA,CMH,72.0,479,8,35,2013-11-16T13:00:00Z
70022,2013,11,16,825.0,835,-10.0,1055.0,1100,-5.0,MQ,3419,N515MQ,LGA,ATL,122.0,762,8,35,2013-11-16T13:00:00Z
70023,2013,11,16,825.0,830,-5.0,1034.0,1040,-6.0,9E,3385,N604LR,EWR,MSP,161.0,1008,8,30,2013-11-16T13:00:00Z
70024,2013,11,16,825.0,830,-5.0,1022.0,1032,-10.0,DL,2119,N371NW,LGA,MSP,158.0,1020,8,30,2013-11-16T13:00:00Z
70025,2013,11,16,826.0,835,-9.0,933.0,953,-20.0,EV,4240,N14573,EWR,BUF,47.0,282,8,35,2013-11-16T13:00:00Z
70026,2013,11,16,826.0,830,-4.0,1009.0,1022,-13.0,9E,2932,N922XJ,JFK,RDU,67.0,427,8,30,2013-11-16T13:00:00Z
70027,2013,11,16,827.0,830,-3.0,1150.0,1152,-2.0,UA,443,N590UA,JFK,LAX,349.0,2475,8,30,2013-11-16T13:00:00Z
70028,2013,11,16,829.0,835,-6.0,1033.0,1045,-12.0,EV,4638,N11551,EWR,CVG,102.0,569,8,35,2013-11-16T13:00:00Z
70029,2013,11,16,829.0,800,29.0,1128.0,1100,28.0,AA,33,N336AA,JFK,LAX,339.0,2475,8,0,2013-11-16T13:00:00Z
70030,2013,11,16,831.0,830,1.0,1020.0,955,25.0,9E,2912,N910XJ,JFK,DCA,52.0,213,8,30,2013-11-16T13:00:00Z
70031,2013,11,16,833.0,837,-4.0,938.0,959,-21.0,EV,3815,N22971,EWR,ROC,45.0,246,8,37,2013-11-16T13:00:00Z
70032,2013,11,16,833.0,836,-3.0,929.0,953,-24.0,B6,2280,N178JB,EWR,BOS,39.0,200,8,36,2013-11-16T13:00:00Z
70033,2013,11,16,834.0,835,-1.0,1128.0,1131,-3.0,UA,1170,N37437,EWR,FLL,144.0,1065,8,35,2013-11-16T13:00:00Z
70034,2013,11,16,836.0,812,24.0,1031.0,1029,2.0,EV,4111,N13550,EWR,CHS,92.0,628,8,12,2013-11-16T13:00:00Z
70035,2013,11,16,837.0,840,-3.0,1108.0,1115,-7.0,EV,4388,N12924,EWR,JAX,120.0,820,8,40,2013-11-16T13:00:00Z
70036,2013,11,16,837.0,840,-3.0,1124.0,1146,-22.0,DL,1109,N360NB,LGA,TPA,147.0,1010,8,40,2013-11-16T13:00:00Z
70037,2013,11,16,837.0,842,-5.0,1120.0,1141,-21.0,B6,1025,N599JB,JFK,TPA,146.0,1005,8,42,2013-11-16T13:00:00Z
70038,2013,11,16,838.0,843,-5.0,1037.0,1051,-14.0,US,2071,N700UW,LGA,CLT,99.0,544,8,43,2013-11-16T13:00:00Z
70039,2013,11,16,843.0,845,-2.0,1205.0,1206,-1.0,B6,795,N558JB,JFK,AUS,227.0,1521,8,45,2013-11-16T13:00:00Z
70040,2013,11,16,844.0,850,-6.0,1057.0,1132,-35.0,UA,1682,N29124,EWR,DEN,235.0,1605,8,50,2013-11-16T13:00:00Z
70041,2013,11,16,844.0,730,74.0,1221.0,1100,81.0,VX,11,N836VA,JFK,SFO,365.0,2586,7,30,2013-11-16T12:00:00Z
70042,2013,11,16,846.0,840,6.0,1141.0,1204,-23.0,UA,238,N404UA,EWR,SEA,330.0,2402,8,40,2013-11-16T13:00:00Z
70043,2013,11,16,847.0,900,-13.0,1108.0,1128,-20.0,FL,348,N967AT,LGA,ATL,122.0,762,9,0,2013-11-16T14:00:00Z
70044,2013,11,16,851.0,859,-8.0,1146.0,1159,-13.0,AA,1121,N3BVAA,LGA,DFW,209.0,1389,8,59,2013-11-16T13:00:00Z
70045,2013,11,16,852.0,845,7.0,949.0,959,-10.0,EV,4179,N15572,EWR,BOS,36.0,200,8,45,2013-11-16T13:00:00Z
70046,2013,11,16,852.0,900,-8.0,1025.0,1036,-11.0,UA,544,N843UA,LGA,ORD,123.0,733,9,0,2013-11-16T14:00:00Z
70047,2013,11,16,853.0,855,-2.0,1323.0,1344,-21.0,DL,301,N718TW,JFK,SJU,178.0,1598,8,55,2013-11-16T13:00:00Z
70048,2013,11,16,853.0,900,-7.0,955.0,1023,-28.0,US,2173,N956UW,LGA,DCA,43.0,214,9,0,2013-11-16T14:00:00Z
70049,2013,11,16,854.0,905,-11.0,1038.0,1111,-33.0,DL,181,N369NW,LGA,DTW,80.0,502,9,5,2013-11-16T14:00:00Z
70050,2013,11,16,854.0,900,-6.0,1227.0,1235,-8.0,UA,505,N597UA,JFK,SFO,364.0,2586,9,0,2013-11-16T14:00:00Z
70051,2013,11,16,854.0,900,-6.0,1026.0,1045,-19.0,AA,313,N4XJAA,LGA,ORD,124.0,733,9,0,2013-11-16T14:00:00Z
70052,2013,11,16,855.0,900,-5.0,1206.0,1215,-9.0,DL,422,N199DN,JFK,LAX,344.0,2475,9,0,2013-11-16T14:00:00Z
70053,2013,11,16,855.0,900,-5.0,1155.0,1212,-17.0,DL,970,N338NB,LGA,FLL,158.0,1076,9,0,2013-11-16T14:00:00Z
70054,2013,11,16,855.0,900,-5.0,1128.0,1157,-29.0,B6,27,N521JB,EWR,MCO,130.0,937,9,0,2013-11-16T14:00:00Z
70055,2013,11,16,856.0,900,-4.0,1003.0,1022,-19.0,B6,586,N355JB,JFK,ROC,47.0,264,9,0,2013-11-16T14:00:00Z
70056,2013,11,16,856.0,900,-4.0,1124.0,1136,-12.0,DL,1747,N3772H,LGA,ATL,121.0,762,9,0,2013-11-16T14:00:00Z
70057,2013,11,16,857.0,900,-3.0,1151.0,1206,-15.0,B6,1701,N636JB,JFK,FLL,149.0,1069,9,0,2013-11-16T14:00:00Z
70058,2013,11,16,858.0,845,13.0,1203.0,1158,5.0,UA,1223,N57868,EWR,LAX,335.0,2454,8,45,2013-11-16T13:00:00Z
70059,2013,11,16,858.0,905,-7.0,1211.0,1220,-9.0,VX,161,N638VA,EWR,LAX,351.0,2454,9,5,2013-11-16T14:00:00Z
70060,2013,11,16,859.0,905,-6.0,1009.0,1024,-15.0,B6,208,N184JB,JFK,PWM,50.0,273,9,5,2013-11-16T14:00:00Z
70061,2013,11,16,900.0,900,0.0,1129.0,1129,0.0,DL,394,N935AT,EWR,ATL,119.0,746,9,0,2013-11-16T14:00:00Z
70062,2013,11,16,900.0,906,-6.0,1017.0,1019,-2.0,EV,5858,N15983,EWR,DCA,39.0,199,9,6,2013-11-16T14:00:00Z
70063,2013,11,16,901.0,829,32.0,1027.0,958,29.0,EV,4409,N11199,EWR,RIC,53.0,277,8,29,2013-11-16T13:00:00Z
70064,2013,11,16,901.0,910,-9.0,1057.0,1110,-13.0,MQ,3565,N519MQ,LGA,CLT,92.0,544,9,10,2013-11-16T14:00:00Z
70065,2013,11,16,901.0,900,1.0,1040.0,1034,6.0,UA,1030,N75861,EWR,ORD,119.0,719,9,0,2013-11-16T14:00:00Z
70066,2013,11,16,901.0,908,-7.0,1153.0,1204,-11.0,B6,653,N715JB,JFK,PBI,138.0,1028,9,8,2013-11-16T14:00:00Z
70067,2013,11,16,903.0,906,-3.0,1059.0,1113,-14.0,EV,5133,N228PQ,EWR,DTW,83.0,488,9,6,2013-11-16T14:00:00Z
70068,2013,11,16,906.0,910,-4.0,1218.0,1220,-2.0,AA,1,N324AA,JFK,LAX,336.0,2475,9,10,2013-11-16T14:00:00Z
70069,2013,11,16,908.0,910,-2.0,1029.0,1025,4.0,B6,1634,N228JB,JFK,BTV,49.0,266,9,10,2013-11-16T14:00:00Z
70070,2013,11,16,908.0,915,-7.0,1237.0,1230,7.0,VX,407,N629VA,JFK,LAX,351.0,2475,9,15,2013-11-16T14:00:00Z
70071,2013,11,16,911.0,915,-4.0,1155.0,1215,-20.0,UA,343,N431UA,EWR,MCO,133.0,937,9,15,2013-11-16T14:00:00Z
70072,2013,11,16,911.0,915,-4.0,1212.0,1230,-18.0,AA,1499,N5EWAA,JFK,MIA,145.0,1089,9,15,2013-11-16T14:00:00Z
70073,2013,11,16,915.0,625,170.0,1221.0,939,162.0,UA,997,N801UA,EWR,LAX,336.0,2454,6,25,2013-11-16T11:00:00Z
70074,2013,11,16,919.0,920,-1.0,1351.0,1429,-38.0,UA,1519,N16713,EWR,STT,184.0,1634,9,20,2013-11-16T14:00:00Z
70075,2013,11,16,921.0,930,-9.0,1148.0,1221,-33.0,B6,199,N591JB,LGA,MCO,132.0,950,9,30,2013-11-16T14:00:00Z
70076,2013,11,16,922.0,930,-8.0,1209.0,1237,-28.0,B6,271,N598JB,LGA,FLL,151.0,1076,9,30,2013-11-16T14:00:00Z
70077,2013,11,16,923.0,925,-2.0,1053.0,1055,-2.0,WN,1924,N248WN,EWR,MDW,125.0,711,9,25,2013-11-16T14:00:00Z
70078,2013,11,16,926.0,930,-4.0,1024.0,1050,-26.0,9E,2941,N8903A,JFK,BWI,37.0,184,9,30,2013-11-16T14:00:00Z
70079,2013,11,16,926.0,930,-4.0,1103.0,1128,-25.0,9E,3531,N904XJ,LGA,RDU,73.0,431,9,30,2013-11-16T14:00:00Z
70080,2013,11,16,926.0,929,-3.0,1234.0,1234,0.0,AA,1223,N586AA,EWR,DFW,211.0,1372,9,29,2013-11-16T14:00:00Z
70081,2013,11,16,926.0,930,-4.0,1157.0,1225,-28.0,B6,483,N517JB,JFK,MCO,129.0,944,9,30,2013-11-16T14:00:00Z
70082,2013,11,16,927.0,927,0.0,1113.0,1144,-31.0,EV,4714,N27962,EWR,CLT,77.0,529,9,27,2013-11-16T14:00:00Z
70083,2013,11,16,927.0,930,-3.0,1214.0,1252,-38.0,EV,4935,N740EV,LGA,SRQ,147.0,1047,9,30,2013-11-16T14:00:00Z
70084,2013,11,16,927.0,930,-3.0,1529.0,1530,-1.0,UA,15,N76064,EWR,HNL,638.0,4963,9,30,2013-11-16T14:00:00Z
70085,2013,11,16,928.0,938,-10.0,1108.0,1144,-36.0,EV,5540,N750EV,LGA,ILM,77.0,500,9,38,2013-11-16T14:00:00Z
70086,2013,11,16,928.0,935,-7.0,1108.0,1055,13.0,MQ,3611,N506MQ,EWR,ORD,120.0,719,9,35,2013-11-16T14:00:00Z
70087,2013,11,16,929.0,935,-6.0,1229.0,1244,-15.0,DL,1174,N317NB,LGA,PBI,150.0,1035,9,35,2013-11-16T14:00:00Z
70088,2013,11,16,929.0,936,-7.0,1035.0,1052,-17.0,B6,116,N236JB,JFK,SYR,44.0,209,9,36,2013-11-16T14:00:00Z
70089,2013,11,16,934.0,940,-6.0,1117.0,1120,-3.0,AA,317,N508AA,LGA,ORD,130.0,733,9,40,2013-11-16T14:00:00Z
70090,2013,11,16,938.0,940,-2.0,1251.0,1259,-8.0,DL,874,N313US,LGA,MIA,160.0,1096,9,40,2013-11-16T14:00:00Z
70091,2013,11,16,940.0,945,-5.0,1234.0,1230,4.0,VX,251,N849VA,JFK,LAS,327.0,2248,9,45,2013-11-16T14:00:00Z
70092,2013,11,16,941.0,945,-4.0,1104.0,1110,-6.0,MQ,3675,N509MQ,LGA,BNA,115.0,764,9,45,2013-11-16T14:00:00Z
70093,2013,11,16,943.0,950,-7.0,1253.0,1259,-6.0,DL,1885,N909DL,LGA,MCO,135.0,950,9,50,2013-11-16T14:00:00Z
70094,2013,11,16,943.0,945,-2.0,1222.0,1219,3.0,DL,2457,N319NB,LGA,MSY,165.0,1183,9,45,2013-11-16T14:00:00Z
70095,2013,11,16,947.0,953,-6.0,1232.0,1256,-24.0,B6,5,N283JB,EWR,FLL,145.0,1065,9,53,2013-11-16T14:00:00Z
70096,2013,11,16,949.0,959,-10.0,1107.0,1116,-9.0,EV,5711,N877AS,JFK,IAD,49.0,228,9,59,2013-11-16T14:00:00Z
70097,2013,11,16,953.0,959,-6.0,1138.0,1144,-6.0,AA,1030,N4XXAA,LGA,STL,141.0,888,9,59,2013-11-16T14:00:00Z
70098,2013,11,16,954.0,845,69.0,1150.0,1054,56.0,EV,4380,N11140,EWR,MSP,162.0,1008,8,45,2013-11-16T13:00:00Z
70099,2013,11,16,955.0,1000,-5.0,1149.0,1206,-17.0,EV,4255,N14974,EWR,CHS,95.0,628,10,0,2013-11-16T15:00:00Z
70100,2013,11,16,955.0,1000,-5.0,1310.0,1329,-19.0,DL,469,N723TW,JFK,SFO,359.0,2586,10,0,2013-11-16T15:00:00Z
70101,2013,11,16,955.0,1000,-5.0,1140.0,1137,3.0,UA,1094,N76269,LGA,ORD,121.0,733,10,0,2013-11-16T15:00:00Z
70102,2013,11,16,956.0,1005,-9.0,1215.0,1212,3.0,US,1808,N758US,LGA,CLT,92.0,544,10,5,2013-11-16T15:00:00Z
70103,2013,11,16,957.0,1005,-8.0,1120.0,1155,-35.0,EV,5951,N17169,EWR,CLE,65.0,404,10,5,2013-11-16T15:00:00Z
70104,2013,11,16,957.0,959,-2.0,1233.0,1245,-12.0,UA,1110,N39450,EWR,LAS,318.0,2227,9,59,2013-11-16T14:00:00Z
70105,2013,11,16,957.0,1000,-3.0,1306.0,1311,-5.0,UA,1257,N26210,LGA,IAH,213.0,1416,10,0,2013-11-16T15:00:00Z
70106,2013,11,16,958.0,1005,-7.0,1245.0,1218,27.0,DL,351,N910DL,LGA,MSP,161.0,1020,10,5,2013-11-16T15:00:00Z
70107,2013,11,16,958.0,1000,-2.0,1257.0,1236,21.0,DL,761,N370NB,LGA,DEN,248.0,1620,10,0,2013-11-16T15:00:00Z
70108,2013,11,16,959.0,1000,-1.0,1317.0,1320,-3.0,AA,1160,N3GAAA,LGA,MIA,152.0,1096,10,0,2013-11-16T15:00:00Z
70109,2013,11,16,1000.0,1000,0.0,1251.0,1245,6.0,B6,411,N662JB,JFK,LAS,325.0,2248,10,0,2013-11-16T15:00:00Z
70110,2013,11,16,1000.0,947,13.0,1428.0,1430,-2.0,B6,403,N729JB,JFK,SJU,180.0,1598,9,47,2013-11-16T14:00:00Z
70111,2013,11,16,1002.0,1001,1.0,1249.0,1307,-18.0,UA,1183,N36280,EWR,RSW,154.0,1068,10,1,2013-11-16T15:00:00Z
70112,2013,11,16,1002.0,1001,1.0,1320.0,1322,-2.0,UA,421,N511UA,EWR,SFO,351.0,2565,10,1,2013-11-16T15:00:00Z
70113,2013,11,16,1004.0,1010,-6.0,1133.0,1129,4.0,EV,5736,N836AS,LGA,IAD,50.0,229,10,10,2013-11-16T15:00:00Z
70114,2013,11,16,1013.0,1015,-2.0,1333.0,1342,-9.0,US,604,N653AW,EWR,PHX,303.0,2133,10,15,2013-11-16T15:00:00Z
70115,2013,11,16,1016.0,857,79.0,1304.0,1206,58.0,UA,497,N570UA,EWR,PBI,142.0,1023,8,57,2013-11-16T13:00:00Z
70116,2013,11,16,1017.0,1025,-8.0,1106.0,1127,-21.0,B6,518,N281JB,JFK,BOS,33.0,187,10,25,2013-11-16T15:00:00Z
70117,2013,11,16,1018.0,1025,-7.0,1344.0,1400,-16.0,UA,642,N555UA,JFK,SFO,362.0,2586,10,25,2013-11-16T15:00:00Z
70118,2013,11,16,1018.0,1023,-5.0,1217.0,1218,-1.0,US,1984,N439US,EWR,CLT,85.0,529,10,23,2013-11-16T15:00:00Z
70119,2013,11,16,1019.0,1015,4.0,1215.0,1218,-3.0,US,2067,N763US,JFK,CLT,90.0,541,10,15,2013-11-16T15:00:00Z
70120,2013,11,16,1020.0,1025,-5.0,1326.0,1325,1.0,AA,1131,N3FRAA,LGA,DFW,207.0,1389,10,25,2013-11-16T15:00:00Z
70121,2013,11,16,1022.0,1029,-7.0,1150.0,1158,-8.0,EV,4187,N14542,EWR,BNA,123.0,748,10,29,2013-11-16T15:00:00Z
70122,2013,11,16,1023.0,1021,2.0,1308.0,1325,-17.0,B6,1,N595JB,JFK,FLL,145.0,1069,10,21,2013-11-16T15:00:00Z
70123,2013,11,16,1023.0,1030,-7.0,1325.0,1324,1.0,B6,925,N504JB,JFK,TPA,150.0,1005,10,30,2013-11-16T15:00:00Z
70124,2013,11,16,1025.0,1030,-5.0,1348.0,1355,-7.0,VX,187,N628VA,EWR,SFO,366.0,2565,10,30,2013-11-16T15:00:00Z
70125,2013,11,16,1026.0,1029,-3.0,1311.0,1332,-21.0,UA,1711,N18223,EWR,IAH,202.0,1400,10,29,2013-11-16T15:00:00Z
70126,2013,11,16,1026.0,1030,-4.0,1358.0,1410,-12.0,US,679,N649AW,JFK,PHX,308.0,2153,10,30,2013-11-16T15:00:00Z
70127,2013,11,16,1027.0,1030,-3.0,1341.0,1325,16.0,AA,19,N327AA,JFK,LAX,351.0,2475,10,30,2013-11-16T15:00:00Z
70128,2013,11,16,1028.0,1000,28.0,1622.0,1555,27.0,HA,51,N383HA,JFK,HNL,631.0,4983,10,0,2013-11-16T15:00:00Z
70129,2013,11,16,1028.0,1030,-2.0,1312.0,1301,11.0,DL,1529,N385DN,JFK,LAS,326.0,2248,10,30,2013-11-16T15:00:00Z
70130,2013,11,16,1029.0,1030,-1.0,1204.0,1155,9.0,WN,2046,N745SW,LGA,MDW,121.0,725,10,30,2013-11-16T15:00:00Z
70131,2013,11,16,1030.0,1030,0.0,1410.0,1335,35.0,AA,179,N338AA,JFK,SFO,365.0,2586,10,30,2013-11-16T15:00:00Z
70132,2013,11,16,1030.0,1035,-5.0,1225.0,1220,5.0,AA,325,N470AA,LGA,ORD,128.0,733,10,35,2013-11-16T15:00:00Z
70133,2013,11,16,1031.0,1025,6.0,1236.0,1247,-11.0,EV,4495,N10156,EWR,SAV,106.0,708,10,25,2013-11-16T15:00:00Z
70134,2013,11,16,1033.0,1030,3.0,1414.0,1355,19.0,VX,23,N624VA,JFK,SFO,373.0,2586,10,30,2013-11-16T15:00:00Z
