,year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
265529,2013,7,17,734.0,655,39.0,906.0,906,0.0,US,71,N663AW,EWR,PHX,250.0,2133,6,55,2013-07-17T10:00:00Z
265530,2013,7,17,737.0,747,-10.0,845.0,902,-17.0,B6,8,N323JB,JFK,PWM,49.0,273,7,47,2013-07-17T11:00:00Z
265531,2013,7,17,737.0,743,-6.0,1014.0,1103,-49.0,UA,1668,N78509,EWR,SFO,316.0,2565,7,43,2013-07-17T11:00:00Z
265532,2013,7,17,738.0,745,-7.0,940.0,959,-19.0,DL,807,N329NB,EWR,ATL,97.0,746,7,45,2013-07-17T11:00:00Z
265533,2013,7,17,738.0,735,3.0,1025.0,1020,5.0,WN,163,N915WN,LGA,HOU,195.0,1428,7,35,2013-07-17T11:00:00Z
265534,2013,7,17,739.0,705,34.0,1119.0,1058,21.0,B6,3,N638JB,JFK,SJU,198.0,1598,7,5,2013-07-17T11:00:00Z
265535,2013,7,17,740.0,750,-10.0,1023.0,1041,-18.0,B6,1717,N561JB,LGA,TPA,136.0,1010,7,50,2013-07-17T11:00:00Z
265536,2013,7,17,742.0,745,-3.0,921.0,1000,-39.0,9E,3353,N934XJ,JFK,DTW,77.0,509,7,45,2013-07-17T11:00:00Z
265537,2013,7,17,742.0,745,-3.0,856.0,915,-19.0,UA,1253,N29717,EWR,ORD,103.0,719,7,45,2013-07-17T11:00:00Z
265538,2013,7,17,744.0,756,-12.0,916.0,930,-14.0,EV,4125,N26549,EWR,GSO,68.0,445,7,56,2013-07-17T11:00:00Z
265539,2013,7,17,744.0,745,-1.0,840.0,905,-25.0,WN,3841,N448WN,EWR,MDW,96.0,711,7,45,2013-07-17T11:00:00Z
265540,2013,7,17,744.0,755,-11.0,935.0,955,-20.0,MQ,3478,N815MQ,LGA,DTW,75.0,502,7,55,2013-07-17T11:00:00Z
265541,2013,7,17,745.0,755,-10.0,856.0,930,-34.0,AA,309,N482AA,LGA,ORD,104.0,733,7,55,2013-07-17T11:00:00Z
265542,2013,7,17,746.0,752,-6.0,902.0,913,-11.0,B6,2702,N238JB,JFK,BUF,54.0,301,7,52,2013-07-17T11:00:00Z
265543,2013,7,17,746.0,740,6.0,1019.0,1055,-36.0,VX,11,N840VA,JFK,SFO,313.0,2586,7,40,2013-07-17T11:00:00Z
265544,2013,7,17,747.0,750,-3.0,1012.0,1030,-18.0,AA,715,N538AA,LGA,DFW,175.0,1389,7,50,2013-07-17T11:00:00Z
265545,2013,7,17,749.0,752,-3.0,937.0,953,-16.0,EV,4104,N33182,EWR,CHS,86.0,628,7,52,2013-07-17T11:00:00Z
265546,2013,7,17,751.0,800,-9.0,937.0,1005,-28.0,DL,2119,N920DE,LGA,MSP,133.0,1020,8,0,2013-07-17T12:00:00Z
265547,2013,7,17,751.0,755,-4.0,940.0,949,-9.0,B6,1273,N358JB,JFK,CHS,86.0,636,7,55,2013-07-17T11:00:00Z
265548,2013,7,17,751.0,800,-9.0,859.0,904,-5.0,US,2118,N957UW,LGA,BOS,34.0,184,8,0,2013-07-17T12:00:00Z
265549,2013,7,17,752.0,755,-3.0,942.0,950,-8.0,US,1733,N161UW,LGA,CLT,74.0,544,7,55,2013-07-17T11:00:00Z
265550,2013,7,17,753.0,759,-6.0,1021.0,1026,-5.0,DL,2047,N685DA,LGA,ATL,97.0,762,7,59,2013-07-17T11:00:00Z
265551,2013,7,17,753.0,800,-7.0,1048.0,1104,-16.0,B6,1511,N535JB,EWR,RSW,151.0,1068,8,0,2013-07-17T12:00:00Z
265552,2013,7,17,755.0,800,-5.0,1059.0,1104,-5.0,DL,2190,N368NW,JFK,MIA,152.0,1089,8,0,2013-07-17T12:00:00Z
265553,2013,7,17,755.0,755,0.0,1056.0,1057,-1.0,DL,2395,N971DL,LGA,PBI,146.0,1035,7,55,2013-07-17T11:00:00Z
265554,2013,7,17,755.0,801,-6.0,917.0,941,-24.0,EV,4099,N17185,EWR,STL,113.0,872,8,1,2013-07-17T12:00:00Z
265555,2013,7,17,755.0,800,-5.0,948.0,1019,-31.0,9E,3507,N931XJ,JFK,MSY,147.0,1182,8,0,2013-07-17T12:00:00Z
265556,2013,7,17,755.0,752,3.0,1033.0,1041,-8.0,B6,163,N329JB,JFK,SRQ,140.0,1041,7,52,2013-07-17T11:00:00Z
265557,2013,7,17,755.0,800,-5.0,858.0,913,-15.0,US,2165,N747UW,LGA,DCA,45.0,214,8,0,2013-07-17T12:00:00Z
265558,2013,7,17,756.0,800,-4.0,911.0,923,-12.0,EV,4583,N13979,EWR,PWM,47.0,284,8,0,2013-07-17T12:00:00Z
265559,2013,7,17,756.0,800,-4.0,1038.0,1053,-15.0,B6,901,N523JB,JFK,FLL,138.0,1069,8,0,2013-07-17T12:00:00Z
265560,2013,7,17,756.0,759,-3.0,1030.0,1100,-30.0,UA,518,N568UA,EWR,LAX,293.0,2454,7,59,2013-07-17T11:00:00Z
265561,2013,7,17,756.0,800,-4.0,1014.0,1036,-22.0,UA,1218,N27239,EWR,DFW,170.0,1372,8,0,2013-07-17T12:00:00Z
265562,2013,7,17,757.0,800,-3.0,855.0,909,-14.0,B6,1491,N309JB,JFK,ACK,37.0,199,8,0,2013-07-17T12:00:00Z
265563,2013,7,17,757.0,755,2.0,937.0,1009,-32.0,UA,561,N540UA,LGA,DEN,198.0,1620,7,55,2013-07-17T11:00:00Z
265564,2013,7,17,758.0,800,-2.0,1211.0,1200,11.0,AA,655,N5FPAA,JFK,STT,215.0,1623,8,0,2013-07-17T12:00:00Z
265565,2013,7,17,759.0,800,-1.0,1000.0,1016,-16.0,DL,2457,N370NB,LGA,MSY,150.0,1183,8,0,2013-07-17T12:00:00Z
265566,2013,7,17,759.0,804,-5.0,956.0,958,-2.0,EV,4691,N16951,EWR,DAY,76.0,533,8,4,2013-07-17T12:00:00Z
265567,2013,7,17,759.0,805,-6.0,1038.0,1055,-17.0,DL,1109,N372NW,LGA,TPA,139.0,1010,8,5,2013-07-17T12:00:00Z
265568,2013,7,17,800.0,805,-5.0,924.0,950,-26.0,9E,3611,N8492C,JFK,PIT,63.0,340,8,5,2013-07-17T12:00:00Z
265569,2013,7,17,803.0,805,-2.0,1003.0,1024,-21.0,DL,27,N3766,JFK,ATL,97.0,760,8,5,2013-07-17T12:00:00Z
265570,2013,7,17,803.0,755,8.0,1042.0,1115,-33.0,AA,59,N324AA,JFK,SFO,317.0,2586,7,55,2013-07-17T11:00:00Z
265571,2013,7,17,803.0,807,-4.0,911.0,924,-13.0,UA,1199,N37466,EWR,BOS,34.0,200,8,7,2013-07-17T12:00:00Z
265572,2013,7,17,804.0,632,92.0,1012.0,841,91.0,EV,4122,N16976,EWR,SDF,93.0,642,6,32,2013-07-17T10:00:00Z
265573,2013,7,17,805.0,810,-5.0,1019.0,1020,-1.0,FL,346,N987AT,LGA,ATL,96.0,762,8,10,2013-07-17T12:00:00Z
265574,2013,7,17,806.0,800,6.0,1046.0,1104,-18.0,DL,1271,N3764D,JFK,FLL,138.0,1069,8,0,2013-07-17T12:00:00Z
265575,2013,7,17,806.0,808,-2.0,1006.0,1021,-15.0,EV,4407,N12160,EWR,OMA,142.0,1134,8,8,2013-07-17T12:00:00Z
265576,2013,7,17,806.0,815,-9.0,936.0,955,-19.0,MQ,3531,N721MQ,LGA,RDU,67.0,431,8,15,2013-07-17T12:00:00Z
265577,2013,7,17,808.0,815,-7.0,915.0,935,-20.0,MQ,3355,N525MQ,LGA,BNA,99.0,764,8,15,2013-07-17T12:00:00Z
265578,2013,7,17,810.0,815,-5.0,1012.0,1030,-18.0,9E,3538,N909XJ,JFK,MSP,139.0,1029,8,15,2013-07-17T12:00:00Z
265579,2013,7,17,811.0,820,-9.0,957.0,1043,-46.0,EV,4998,N608QX,LGA,MCI,134.0,1107,8,20,2013-07-17T12:00:00Z
265580,2013,7,17,811.0,815,-4.0,1044.0,1057,-13.0,B6,281,N203JB,JFK,HOU,193.0,1428,8,15,2013-07-17T12:00:00Z
265581,2013,7,17,812.0,815,-3.0,1049.0,1110,-21.0,DL,1167,N304DQ,JFK,TPA,136.0,1005,8,15,2013-07-17T12:00:00Z
265582,2013,7,17,813.0,815,-2.0,1014.0,1035,-21.0,DL,1429,N650DL,JFK,LAS,273.0,2248,8,15,2013-07-17T12:00:00Z
265583,2013,7,17,813.0,820,-7.0,958.0,1026,-28.0,EV,4380,N11165,EWR,MSP,136.0,1008,8,20,2013-07-17T12:00:00Z
265584,2013,7,17,813.0,815,-2.0,955.0,1008,-13.0,US,1509,N190UW,EWR,CLT,72.0,529,8,15,2013-07-17T12:00:00Z
265585,2013,7,17,813.0,815,-2.0,914.0,930,-16.0,MQ,3370,N800MQ,JFK,DCA,38.0,213,8,15,2013-07-17T12:00:00Z
265586,2013,7,17,818.0,825,-7.0,1040.0,1105,-25.0,AA,719,N3EGAA,LGA,DFW,173.0,1389,8,25,2013-07-17T12:00:00Z
265587,2013,7,17,819.0,825,-6.0,1043.0,1108,-25.0,DL,1959,N3737C,JFK,MCO,122.0,944,8,25,2013-07-17T12:00:00Z
265588,2013,7,17,820.0,820,0.0,1027.0,1042,-15.0,9E,4105,N8968E,JFK,CHS,87.0,636,8,20,2013-07-17T12:00:00Z
265589,2013,7,17,820.0,820,0.0,1115.0,1135,-20.0,AA,2267,N3FAAA,LGA,MIA,146.0,1096,8,20,2013-07-17T12:00:00Z
265590,2013,7,17,820.0,829,-9.0,1055.0,1143,-48.0,UA,397,N505UA,JFK,SFO,305.0,2586,8,29,2013-07-17T12:00:00Z
265591,2013,7,17,821.0,815,6.0,933.0,955,-22.0,EV,4872,N751EV,LGA,RIC,50.0,292,8,15,2013-07-17T12:00:00Z
265592,2013,7,17,821.0,825,-4.0,1029.0,1104,-35.0,DL,857,N390DA,JFK,SAN,282.0,2446,8,25,2013-07-17T12:00:00Z
265593,2013,7,17,823.0,815,8.0,1006.0,1033,-27.0,DL,914,N347NW,LGA,DEN,194.0,1620,8,15,2013-07-17T12:00:00Z
265594,2013,7,17,823.0,825,-2.0,1004.0,1017,-13.0,US,1831,N566UW,JFK,CLT,71.0,541,8,25,2013-07-17T12:00:00Z
265595,2013,7,17,823.0,830,-7.0,957.0,1015,-18.0,MQ,3272,N735MQ,LGA,CLE,63.0,419,8,30,2013-07-17T12:00:00Z
265596,2013,7,17,824.0,830,-6.0,949.0,1010,-21.0,9E,3521,N937XJ,JFK,ORD,108.0,740,8,30,2013-07-17T12:00:00Z
265597,2013,7,17,824.0,709,75.0,1109.0,957,72.0,UA,770,N402UA,EWR,LAX,293.0,2454,7,9,2013-07-17T11:00:00Z
265598,2013,7,17,825.0,830,-5.0,1024.0,1032,-8.0,EV,4638,N13538,EWR,CVG,88.0,569,8,30,2013-07-17T12:00:00Z
265599,2013,7,17,825.0,836,-11.0,942.0,949,-7.0,B6,2280,N187JB,EWR,BOS,49.0,200,8,36,2013-07-17T12:00:00Z
265600,2013,7,17,825.0,829,-4.0,1000.0,1028,-28.0,DL,1157,N344NB,EWR,MSP,131.0,1008,8,29,2013-07-17T12:00:00Z
265601,2013,7,17,826.0,830,-4.0,1009.0,1039,-30.0,EV,4419,N14174,EWR,XNA,141.0,1131,8,30,2013-07-17T12:00:00Z
265602,2013,7,17,826.0,830,-4.0,924.0,950,-26.0,AA,1838,N3CCAA,JFK,BOS,33.0,187,8,30,2013-07-17T12:00:00Z
265603,2013,7,17,826.0,830,-4.0,1056.0,1120,-24.0,UA,691,N441UA,EWR,MCO,121.0,937,8,30,2013-07-17T12:00:00Z
265604,2013,7,17,827.0,829,-2.0,959.0,1004,-5.0,MQ,3363,N836MQ,JFK,RDU,67.0,427,8,29,2013-07-17T12:00:00Z
265605,2013,7,17,828.0,829,-1.0,931.0,948,-17.0,9E,4122,N8974C,JFK,MVY,32.0,173,8,29,2013-07-17T12:00:00Z
265606,2013,7,17,828.0,835,-7.0,1111.0,1120,-9.0,B6,1783,N571JB,JFK,MCO,124.0,944,8,35,2013-07-17T12:00:00Z
265607,2013,7,17,830.0,835,-5.0,1023.0,1024,-1.0,EV,4519,N14974,EWR,AVL,88.0,583,8,35,2013-07-17T12:00:00Z
265608,2013,7,17,830.0,834,-4.0,1034.0,1032,2.0,B6,219,N190JB,JFK,CLT,97.0,541,8,34,2013-07-17T12:00:00Z
265609,2013,7,17,830.0,830,0.0,1009.0,1025,-16.0,MQ,3407,N539MQ,LGA,CMH,66.0,479,8,30,2013-07-17T12:00:00Z
265610,2013,7,17,832.0,830,2.0,1019.0,1028,-9.0,EV,4297,N12552,EWR,DTW,75.0,488,8,30,2013-07-17T12:00:00Z
265611,2013,7,17,833.0,827,6.0,1128.0,1122,6.0,UA,1401,N75433,EWR,MIA,145.0,1085,8,27,2013-07-17T12:00:00Z
265612,2013,7,17,836.0,841,-5.0,1001.0,1004,-3.0,EV,5827,N16546,EWR,RIC,51.0,277,8,41,2013-07-17T12:00:00Z
265613,2013,7,17,836.0,840,-4.0,1142.0,1143,-1.0,UA,207,N526UA,EWR,SFO,320.0,2565,8,40,2013-07-17T12:00:00Z
265614,2013,7,17,836.0,755,41.0,957.0,915,42.0,MQ,3709,N519MQ,EWR,ORD,99.0,719,7,55,2013-07-17T11:00:00Z
265615,2013,7,17,836.0,840,-4.0,1106.0,1132,-26.0,UA,443,N508UA,JFK,LAX,295.0,2475,8,40,2013-07-17T12:00:00Z
265616,2013,7,17,837.0,800,37.0,1051.0,1021,30.0,B6,677,N318JB,JFK,JAX,107.0,828,8,0,2013-07-17T12:00:00Z
265617,2013,7,17,840.0,840,0.0,1106.0,1100,6.0,MQ,3419,N511MQ,LGA,ATL,99.0,762,8,40,2013-07-17T12:00:00Z
265618,2013,7,17,841.0,845,-4.0,1031.0,1044,-13.0,US,1429,N758US,LGA,CLT,76.0,544,8,45,2013-07-17T12:00:00Z
265619,2013,7,17,843.0,850,-7.0,956.0,1030,-34.0,AA,313,N4XRAA,LGA,ORD,99.0,733,8,50,2013-07-17T12:00:00Z
265620,2013,7,17,845.0,855,-10.0,1130.0,1156,-26.0,UA,1058,N17730,LGA,IAH,183.0,1416,8,55,2013-07-17T12:00:00Z
265621,2013,7,17,846.0,850,-4.0,1216.0,1251,-35.0,DL,301,N37700,JFK,SJU,193.0,1598,8,50,2013-07-17T12:00:00Z
265622,2013,7,17,846.0,850,-4.0,949.0,1014,-25.0,9E,3466,N922XJ,JFK,DCA,38.0,213,8,50,2013-07-17T12:00:00Z
265623,2013,7,17,847.0,842,5.0,1138.0,1152,-14.0,UA,1079,N37420,EWR,SEA,311.0,2402,8,42,2013-07-17T12:00:00Z
265624,2013,7,17,848.0,849,-1.0,1116.0,1115,1.0,EV,4388,N16561,EWR,JAX,114.0,820,8,49,2013-07-17T12:00:00Z
265625,2013,7,17,848.0,900,-12.0,1101.0,1126,-25.0,EV,5109,N741EV,LGA,CHS,90.0,641,9,0,2013-07-17T13:00:00Z
265626,2013,7,17,848.0,853,-5.0,1132.0,1212,-40.0,B6,15,N763JB,JFK,SFO,316.0,2586,8,53,2013-07-17T12:00:00Z
265627,2013,7,17,851.0,900,-9.0,1006.0,1022,-16.0,US,2167,N748UW,LGA,DCA,39.0,214,9,0,2013-07-17T13:00:00Z
265628,2013,7,17,852.0,900,-8.0,1007.0,1016,-9.0,US,2120,N956UW,LGA,BOS,42.0,184,9,0,2013-07-17T13:00:00Z
265629,2013,7,17,852.0,853,-1.0,1105.0,1115,-10.0,UA,1643,N29124,EWR,DEN,200.0,1605,8,53,2013-07-17T12:00:00Z
265630,2013,7,17,853.0,859,-6.0,1112.0,1137,-25.0,DL,1747,N908DE,LGA,ATL,97.0,762,8,59,2013-07-17T12:00:00Z
265631,2013,7,17,853.0,900,-7.0,1148.0,1157,-9.0,DL,1885,N922DL,LGA,MCO,123.0,950,9,0,2013-07-17T13:00:00Z
265632,2013,7,17,855.0,905,-10.0,958.0,1016,-18.0,B6,1634,N298JB,JFK,BTV,46.0,266,9,5,2013-07-17T13:00:00Z
265633,2013,7,17,856.0,802,54.0,1016.0,930,46.0,EV,5463,N744EV,LGA,BNA,98.0,764,8,2,2013-07-17T12:00:00Z
265634,2013,7,17,856.0,900,-4.0,1315.0,1305,10.0,AA,1357,N5FAAA,JFK,SJU,209.0,1598,9,0,2013-07-17T13:00:00Z
265635,2013,7,17,857.0,900,-3.0,1105.0,1120,-15.0,DL,485,N324NB,EWR,ATL,96.0,746,9,0,2013-07-17T13:00:00Z
265636,2013,7,17,857.0,900,-3.0,1029.0,1025,4.0,UA,1171,N38459,EWR,ORD,99.0,719,9,0,2013-07-17T13:00:00Z
265637,2013,7,17,858.0,901,-3.0,1134.0,1204,-30.0,B6,63,N665JB,JFK,SEA,301.0,2422,9,1,2013-07-17T13:00:00Z
265638,2013,7,17,900.0,901,-1.0,1042.0,1100,-18.0,EV,5810,N14972,EWR,CLT,75.0,529,9,1,2013-07-17T13:00:00Z
265639,2013,7,17,900.0,900,0.0,1104.0,1143,-39.0,UA,309,N487UA,EWR,LAS,266.0,2227,9,0,2013-07-17T13:00:00Z
265640,2013,7,17,900.0,901,-1.0,1127.0,1158,-31.0,UA,1626,N24702,EWR,SAN,293.0,2425,9,1,2013-07-17T13:00:00Z
265641,2013,7,17,902.0,900,2.0,1109.0,1142,-33.0,B6,189,N613JB,JFK,SAN,288.0,2446,9,0,2013-07-17T13:00:00Z
265642,2013,7,17,903.0,905,-2.0,1104.0,1114,-10.0,DL,181,N345NW,LGA,DTW,77.0,502,9,5,2013-07-17T13:00:00Z
265643,2013,7,17,904.0,900,4.0,1033.0,1035,-2.0,UA,1586,N73259,LGA,ORD,101.0,733,9,0,2013-07-17T13:00:00Z
265644,2013,7,17,905.0,844,21.0,1051.0,1104,-13.0,EV,4364,N18114,EWR,MCI,140.0,1092,8,44,2013-07-17T12:00:00Z
265645,2013,7,17,906.0,905,1.0,1231.0,1225,6.0,DL,874,N332NB,LGA,MIA,163.0,1096,9,5,2013-07-17T13:00:00Z
265646,2013,7,17,906.0,915,-9.0,1055.0,1115,-20.0,MQ,3565,N520MQ,LGA,CLT,71.0,544,9,15,2013-07-17T13:00:00Z
265647,2013,7,17,909.0,910,-1.0,1057.0,1108,-11.0,EV,5222,N678CA,EWR,DTW,71.0,488,9,10,2013-07-17T13:00:00Z
265648,2013,7,17,911.0,855,16.0,1159.0,1205,-6.0,AA,647,N5FTAA,JFK,MIA,144.0,1089,8,55,2013-07-17T12:00:00Z
265649,2013,7,17,911.0,915,-4.0,1014.0,1039,-25.0,DL,867,N323NB,JFK,BOS,40.0,187,9,15,2013-07-17T13:00:00Z
265650,2013,7,17,912.0,915,-3.0,1230.0,1231,-1.0,DL,2379,N939DL,LGA,FLL,159.0,1076,9,15,2013-07-17T13:00:00Z
265651,2013,7,17,912.0,915,-3.0,1311.0,1307,4.0,UA,1216,N36444,EWR,SJU,208.0,1608,9,15,2013-07-17T13:00:00Z
265652,2013,7,17,913.0,920,-7.0,1139.0,1210,-31.0,AA,1223,N584AA,EWR,DFW,169.0,1372,9,20,2013-07-17T13:00:00Z
265653,2013,7,17,914.0,920,-6.0,1104.0,1133,-29.0,EV,4952,N718EV,LGA,CLT,71.0,544,9,20,2013-07-17T13:00:00Z
265654,2013,7,17,918.0,800,78.0,1042.0,938,64.0,B6,885,N183JB,JFK,RDU,67.0,427,8,0,2013-07-17T12:00:00Z
265655,2013,7,17,919.0,915,4.0,1204.0,1210,-6.0,AA,1,N329AA,JFK,LAX,300.0,2475,9,15,2013-07-17T13:00:00Z
265656,2013,7,17,919.0,933,-14.0,1228.0,1235,-7.0,B6,271,N509JB,LGA,FLL,153.0,1076,9,33,2013-07-17T13:00:00Z
265657,2013,7,17,920.0,930,-10.0,1203.0,1218,-15.0,B6,199,N527JB,LGA,MCO,121.0,950,9,30,2013-07-17T13:00:00Z
265658,2013,7,17,921.0,929,-8.0,1040.0,1050,-10.0,EV,4240,N16918,EWR,BUF,49.0,282,9,29,2013-07-17T13:00:00Z
265659,2013,7,17,921.0,915,6.0,1154.0,1215,-21.0,VX,161,N846VA,EWR,LAX,295.0,2454,9,15,2013-07-17T13:00:00Z
265660,2013,7,17,925.0,930,-5.0,1211.0,1234,-23.0,DL,1443,N712TW,JFK,SEA,316.0,2422,9,30,2013-07-17T13:00:00Z
265661,2013,7,17,925.0,930,-5.0,1037.0,1039,-2.0,B6,116,N354JB,JFK,SYR,46.0,209,9,30,2013-07-17T13:00:00Z
265662,2013,7,17,926.0,929,-3.0,1208.0,1214,-6.0,B6,795,N615JB,JFK,AUS,189.0,1521,9,29,2013-07-17T13:00:00Z
265663,2013,7,17,927.0,900,27.0,1137.0,1156,-19.0,DL,120,N705TW,JFK,LAX,287.0,2475,9,0,2013-07-17T13:00:00Z
265664,2013,7,17,927.0,925,2.0,1158.0,1220,-22.0,VX,407,N640VA,JFK,LAX,298.0,2475,9,25,2013-07-17T13:00:00Z
265665,2013,7,17,930.0,935,-5.0,1144.0,1221,-37.0,B6,223,N789JB,JFK,LAX,292.0,2475,9,35,2013-07-17T13:00:00Z
265666,2013,7,17,930.0,934,-4.0,1204.0,1249,-45.0,UA,1281,N12225,EWR,SFO,314.0,2565,9,34,2013-07-17T13:00:00Z
265667,2013,7,17,933.0,940,-7.0,1136.0,1212,-36.0,9E,4065,N8488D,LGA,SDF,92.0,659,9,40,2013-07-17T13:00:00Z
265668,2013,7,17,936.0,944,-8.0,1141.0,1204,-23.0,EV,4140,N11189,EWR,ATL,97.0,746,9,44,2013-07-17T13:00:00Z
265669,2013,7,17,940.0,945,-5.0,1047.0,1125,-38.0,AA,317,N435AA,LGA,ORD,100.0,733,9,45,2013-07-17T13:00:00Z
265670,2013,7,17,941.0,930,11.0,1211.0,1230,-19.0,WN,1983,N736SA,EWR,AUS,188.0,1504,9,30,2013-07-17T13:00:00Z
265671,2013,7,17,941.0,945,-4.0,1047.0,1120,-33.0,WN,2431,N476WN,LGA,MDW,98.0,725,9,45,2013-07-17T13:00:00Z
265672,2013,7,17,944.0,950,-6.0,1235.0,1245,-10.0,UA,1170,N16234,EWR,FLL,150.0,1065,9,50,2013-07-17T13:00:00Z
265673,2013,7,17,946.0,955,-9.0,1227.0,1250,-23.0,AA,731,N571AA,LGA,DFW,175.0,1389,9,55,2013-07-17T13:00:00Z
265674,2013,7,17,946.0,950,-4.0,1156.0,1205,-9.0,MQ,3644,N503MQ,LGA,ATL,96.0,762,9,50,2013-07-17T13:00:00Z
265675,2013,7,17,947.0,1000,-13.0,1100.0,1125,-25.0,EV,5736,N829AS,LGA,IAD,41.0,229,10,0,2013-07-17T14:00:00Z
265676,2013,7,17,948.0,955,-7.0,1148.0,1213,-25.0,9E,4060,N8501F,LGA,DAY,81.0,549,9,55,2013-07-17T13:00:00Z
265677,2013,7,17,950.0,1003,-13.0,1115.0,1135,-20.0,FL,353,N957AT,LGA,CAK,60.0,397,10,3,2013-07-17T14:00:00Z
265678,2013,7,17,951.0,1000,-9.0,1221.0,1235,-14.0,DL,1847,N911DE,LGA,ATL,98.0,762,10,0,2013-07-17T14:00:00Z
265679,2013,7,17,952.0,959,-7.0,1222.0,1237,-15.0,B6,483,N632JB,JFK,MCO,123.0,944,9,59,2013-07-17T13:00:00Z
265680,2013,7,17,952.0,959,-7.0,1156.0,1225,-29.0,B6,411,N746JB,JFK,LAS,269.0,2248,9,59,2013-07-17T13:00:00Z
265681,2013,7,17,952.0,955,-3.0,1109.0,1115,-6.0,MQ,3670,N1EAMQ,LGA,BNA,97.0,764,9,55,2013-07-17T13:00:00Z
265682,2013,7,17,954.0,959,-5.0,1112.0,1114,-2.0,EV,5711,N909EV,JFK,IAD,46.0,228,9,59,2013-07-17T13:00:00Z
265683,2013,7,17,955.0,1000,-5.0,1414.0,1430,-16.0,HA,51,N392HA,JFK,HNL,593.0,4983,10,0,2013-07-17T14:00:00Z
265684,2013,7,17,955.0,959,-4.0,1105.0,1125,-20.0,UA,700,N405UA,EWR,ORD,101.0,719,9,59,2013-07-17T13:00:00Z
265685,2013,7,17,956.0,945,11.0,1310.0,1305,5.0,AA,1871,N3GTAA,LGA,MIA,147.0,1096,9,45,2013-07-17T13:00:00Z
265686,2013,7,17,956.0,1000,-4.0,1110.0,1119,-9.0,US,2169,N737US,LGA,DCA,40.0,214,10,0,2013-07-17T14:00:00Z
265687,2013,7,17,956.0,1000,-4.0,1105.0,1133,-28.0,UA,673,N805UA,LGA,ORD,102.0,733,10,0,2013-07-17T14:00:00Z
265688,2013,7,17,956.0,1000,-4.0,1229.0,1244,-15.0,UA,1148,N12218,EWR,TPA,134.0,997,10,0,2013-07-17T14:00:00Z
265689,2013,7,17,959.0,1000,-1.0,1249.0,1319,-30.0,DL,1765,N721TW,JFK,SFO,313.0,2586,10,0,2013-07-17T14:00:00Z
265690,2013,7,17,1003.0,900,63.0,1251.0,1206,45.0,B6,5,N566JB,EWR,FLL,144.0,1065,9,0,2013-07-17T13:00:00Z
265691,2013,7,17,1005.0,1013,-8.0,1212.0,1256,-44.0,UA,806,N524UA,EWR,LAX,280.0,2454,10,13,2013-07-17T14:00:00Z
265692,2013,7,17,1006.0,1005,1.0,1109.0,1120,-11.0,MQ,3611,N532MQ,EWR,ORD,99.0,719,10,5,2013-07-17T14:00:00Z
265693,2013,7,17,1007.0,1008,-1.0,1202.0,1215,-13.0,DL,2319,N3748Y,LGA,MSP,135.0,1020,10,8,2013-07-17T14:00:00Z
265694,2013,7,17,1008.0,959,9.0,1218.0,1201,17.0,US,1222,N757UW,LGA,CLT,73.0,544,9,59,2013-07-17T13:00:00Z
265695,2013,7,17,1008.0,1015,-7.0,1115.0,1128,-13.0,UA,222,N828UA,EWR,BOS,42.0,200,10,15,2013-07-17T14:00:00Z
265696,2013,7,17,1010.0,1014,-4.0,1152.0,1227,-35.0,EV,5806,N12122,EWR,OMA,145.0,1134,10,14,2013-07-17T14:00:00Z
265697,2013,7,17,1012.0,1015,-3.0,1157.0,1209,-12.0,EV,4517,N12157,EWR,CHS,87.0,628,10,15,2013-07-17T14:00:00Z
265698,2013,7,17,1012.0,940,32.0,1125.0,1110,15.0,WN,1098,N445WN,LGA,MKE,100.0,738,9,40,2013-07-17T13:00:00Z
265699,2013,7,17,1016.0,1017,-1.0,1122.0,1124,-2.0,B6,518,N351JB,JFK,BOS,42.0,187,10,17,2013-07-17T14:00:00Z
265700,2013,7,17,1017.0,853,84.0,1240.0,1140,60.0,UA,1711,N76265,EWR,IAH,187.0,1400,8,53,2013-07-17T12:00:00Z
265701,2013,7,17,1020.0,1030,-10.0,1124.0,1142,-18.0,EV,3853,N14950,EWR,BNA,103.0,748,10,30,2013-07-17T14:00:00Z
265702,2013,7,17,1020.0,1029,-9.0,1137.0,1209,-32.0,EV,4711,N11565,EWR,STL,119.0,872,10,29,2013-07-17T14:00:00Z
265703,2013,7,17,1020.0,1025,-5.0,1145.0,1205,-20.0,AA,325,N564AA,LGA,ORD,103.0,733,10,25,2013-07-17T14:00:00Z
265704,2013,7,17,1020.0,730,170.0,1253.0,1045,128.0,VX,183,N845VA,EWR,SFO,304.0,2565,7,30,2013-07-17T11:00:00Z
265705,2013,7,17,1022.0,1025,-3.0,1308.0,1308,0.0,B6,925,N644JB,JFK,TPA,135.0,1005,10,25,2013-07-17T14:00:00Z
265706,2013,7,17,1022.0,1025,-3.0,1200.0,1222,-22.0,US,604,N677AW,EWR,PHX,257.0,2133,10,25,2013-07-17T14:00:00Z
265707,2013,7,17,1023.0,1029,-6.0,1315.0,1320,-5.0,B6,1,N708JB,JFK,FLL,140.0,1069,10,29,2013-07-17T14:00:00Z
