,year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
298932,2013,8,20,2032.0,2025,7.0,2313.0,2324,-11.0,UA,771,N508UA,JFK,LAX,309.0,2475,20,25,2013-08-21T00:00:00Z
298933,2013,8,20,2033.0,2001,32.0,2305.0,2254,11.0,B6,1083,N562JB,JFK,MCO,126.0,944,20,1,2013-08-21T00:00:00Z
298934,2013,8,20,2035.0,2030,5.0,2135.0,2150,-15.0,WN,565,N906WN,EWR,MDW,100.0,711,20,30,2013-08-21T00:00:00Z
298935,2013,8,20,2036.0,2036,0.0,2152.0,2205,-13.0,B6,686,N358JB,JFK,ROC,53.0,264,20,36,2013-08-21T00:00:00Z
298936,2013,8,20,2037.0,2012,25.0,2322.0,2320,2.0,UA,1201,N37263,EWR,SEA,323.0,2402,20,12,2013-08-21T00:00:00Z
298937,2013,8,20,2042.0,2049,-7.0,2230.0,2304,-34.0,EV,4536,N27200,EWR,CVG,87.0,569,20,49,2013-08-21T00:00:00Z
298938,2013,8,20,2042.0,1955,47.0,2212.0,2145,27.0,MQ,3374,N805MQ,JFK,RDU,62.0,427,19,55,2013-08-20T23:00:00Z
298939,2013,8,20,2043.0,2030,13.0,2202.0,2155,7.0,WN,1707,N758SW,LGA,MDW,101.0,725,20,30,2013-08-21T00:00:00Z
298940,2013,8,20,2043.0,2011,32.0,2315.0,2254,21.0,UA,1416,N76516,EWR,IAH,198.0,1400,20,11,2013-08-21T00:00:00Z
298941,2013,8,20,2046.0,2030,16.0,2212.0,2211,1.0,EV,5048,N748EV,LGA,RIC,46.0,292,20,30,2013-08-21T00:00:00Z
298942,2013,8,20,2047.0,2055,-8.0,2217.0,2245,-28.0,EV,4672,N17138,EWR,STL,126.0,872,20,55,2013-08-21T00:00:00Z
298943,2013,8,20,2048.0,2055,-7.0,2157.0,2219,-22.0,EV,4119,N17159,EWR,RIC,50.0,277,20,55,2013-08-21T00:00:00Z
298944,2013,8,20,2049.0,2100,-11.0,2213.0,2214,-1.0,US,2197,N744P,LGA,DCA,42.0,214,21,0,2013-08-21T01:00:00Z
298945,2013,8,20,2050.0,2100,-10.0,2215.0,2235,-20.0,AA,371,N561AA,LGA,ORD,102.0,733,21,0,2013-08-21T01:00:00Z
298946,2013,8,20,2050.0,2100,-10.0,2256.0,2250,6.0,MQ,3384,N517MQ,LGA,CLT,80.0,544,21,0,2013-08-21T01:00:00Z
298947,2013,8,20,2051.0,2051,0.0,2333.0,2358,-25.0,B6,165,N559JB,JFK,PDX,319.0,2454,20,51,2013-08-21T00:00:00Z
298948,2013,8,20,2052.0,2100,-8.0,2215.0,2210,5.0,US,2164,N953UW,LGA,BOS,44.0,184,21,0,2013-08-21T01:00:00Z
298949,2013,8,20,2054.0,2035,19.0,2156.0,2218,-22.0,9E,4127,N8733G,JFK,IAD,41.0,228,20,35,2013-08-21T00:00:00Z
298950,2013,8,20,2055.0,2059,-4.0,2307.0,2333,-26.0,EV,4139,N11176,EWR,JAX,112.0,820,20,59,2013-08-21T00:00:00Z
298951,2013,8,20,2056.0,2100,-4.0,2330.0,2323,7.0,DL,1247,N921DL,LGA,ATL,110.0,762,21,0,2013-08-21T01:00:00Z
298952,2013,8,20,2057.0,2100,-3.0,2348.0,12,-24.0,DL,2065,N386DA,JFK,FLL,148.0,1069,21,0,2013-08-21T01:00:00Z
298953,2013,8,20,2057.0,2059,-2.0,2249.0,2307,-18.0,EV,5254,N611QX,LGA,DSM,127.0,1031,20,59,2013-08-21T00:00:00Z
298954,2013,8,20,2057.0,2049,8.0,2337.0,10,-33.0,UA,1532,N35407,EWR,SFO,310.0,2565,20,49,2013-08-21T00:00:00Z
298955,2013,8,20,2058.0,2100,-2.0,2355.0,2336,19.0,B6,499,N504JB,LGA,MCO,130.0,950,21,0,2013-08-21T01:00:00Z
298956,2013,8,20,2059.0,2100,-1.0,2347.0,22,-35.0,DL,2363,N197DN,JFK,LAX,312.0,2475,21,0,2013-08-21T01:00:00Z
298957,2013,8,20,2100.0,2025,35.0,2340.0,2321,19.0,B6,1295,N653JB,JFK,AUS,202.0,1521,20,25,2013-08-21T00:00:00Z
298958,2013,8,20,2100.0,2105,-5.0,2202.0,2230,-28.0,MQ,3604,N0EGMQ,EWR,ORD,99.0,719,21,5,2013-08-21T01:00:00Z
298959,2013,8,20,2102.0,2010,52.0,2212.0,2134,38.0,B6,418,N374JB,JFK,BOS,44.0,187,20,10,2013-08-21T00:00:00Z
298960,2013,8,20,2103.0,1900,123.0,2344.0,2226,78.0,DL,2007,N3765,JFK,PDX,311.0,2454,19,0,2013-08-20T23:00:00Z
298961,2013,8,20,2105.0,2030,35.0,2213.0,2206,7.0,9E,3395,N933XJ,JFK,DCA,40.0,213,20,30,2013-08-21T00:00:00Z
298962,2013,8,20,2113.0,2055,18.0,2328.0,2341,-13.0,UA,324,N416UA,EWR,MCO,121.0,937,20,55,2013-08-21T00:00:00Z
298963,2013,8,20,2114.0,2124,-10.0,2255.0,2317,-22.0,EV,4700,N14568,EWR,CLT,78.0,529,21,24,2013-08-21T01:00:00Z
298964,2013,8,20,2116.0,2117,-1.0,7.0,9,-2.0,UA,1241,N16709,EWR,TPA,146.0,997,21,17,2013-08-21T01:00:00Z
298965,2013,8,20,2117.0,2059,18.0,2357.0,2358,-1.0,B6,523,N507JB,JFK,LAX,308.0,2475,20,59,2013-08-21T00:00:00Z
298966,2013,8,20,2119.0,2056,23.0,2349.0,2359,-10.0,UA,1037,N37471,EWR,LAX,303.0,2454,20,56,2013-08-21T00:00:00Z
298967,2013,8,20,2120.0,2122,-2.0,2234.0,2251,-17.0,UA,1142,N77510,EWR,BOS,44.0,200,21,22,2013-08-21T01:00:00Z
298968,2013,8,20,2123.0,2130,-7.0,2235.0,2245,-10.0,MQ,3660,N522MQ,LGA,BNA,105.0,764,21,30,2013-08-21T01:00:00Z
298969,2013,8,20,2124.0,1916,128.0,2351.0,2214,97.0,B6,883,N569JB,JFK,MCO,129.0,944,19,16,2013-08-20T23:00:00Z
298970,2013,8,20,2127.0,2115,12.0,122.0,131,-9.0,DL,347,N3754A,JFK,SJU,207.0,1598,21,15,2013-08-21T01:00:00Z
298971,2013,8,20,2130.0,2040,50.0,2240.0,2154,46.0,B6,2680,N590JB,EWR,BOS,42.0,200,20,40,2013-08-21T00:00:00Z
298972,2013,8,20,2132.0,2140,-8.0,2255.0,2310,-15.0,MQ,3317,N525MQ,LGA,RDU,64.0,431,21,40,2013-08-21T01:00:00Z
298973,2013,8,20,2133.0,2029,64.0,11.0,2359,12.0,B6,915,N606JB,JFK,SFO,316.0,2586,20,29,2013-08-21T00:00:00Z
298974,2013,8,20,2134.0,2115,19.0,2342.0,2349,-7.0,DL,1729,N3741S,JFK,LAS,281.0,2248,21,15,2013-08-21T01:00:00Z
298975,2013,8,20,2134.0,2140,-6.0,2240.0,2300,-20.0,MQ,3621,N836MQ,JFK,DCA,49.0,213,21,40,2013-08-21T01:00:00Z
298976,2013,8,20,2135.0,2130,5.0,2355.0,2359,-4.0,B6,1677,N373JB,JFK,JAX,118.0,828,21,30,2013-08-21T01:00:00Z
298977,2013,8,20,2142.0,2145,-3.0,2255.0,2316,-21.0,DL,985,N333NB,JFK,BOS,41.0,187,21,45,2013-08-21T01:00:00Z
298978,2013,8,20,2142.0,2150,-8.0,2239.0,2311,-32.0,EV,4695,N13161,EWR,MHT,37.0,209,21,50,2013-08-21T01:00:00Z
298979,2013,8,20,2144.0,2129,15.0,2246.0,2248,-2.0,EV,4372,N21129,EWR,DCA,38.0,199,21,29,2013-08-21T01:00:00Z
298980,2013,8,20,2145.0,2152,-7.0,2245.0,2258,-13.0,EV,4276,N14168,EWR,BDL,29.0,116,21,52,2013-08-21T01:00:00Z
298981,2013,8,20,2146.0,2146,0.0,6.0,30,-24.0,B6,1183,N659JB,JFK,MCO,124.0,944,21,46,2013-08-21T01:00:00Z
298982,2013,8,20,2148.0,2101,47.0,142.0,100,42.0,B6,1103,N663JB,JFK,SJU,202.0,1598,21,1,2013-08-21T01:00:00Z
298983,2013,8,20,2149.0,2046,63.0,2315.0,2228,47.0,EV,4548,N14993,EWR,RDU,62.0,416,20,46,2013-08-21T00:00:00Z
298984,2013,8,20,2150.0,2159,-9.0,2246.0,2319,-33.0,EV,4625,N15980,EWR,BWI,35.0,169,21,59,2013-08-21T01:00:00Z
298985,2013,8,20,2151.0,2124,27.0,34.0,30,4.0,UA,1680,N72405,EWR,MIA,145.0,1085,21,24,2013-08-21T01:00:00Z
298986,2013,8,20,2153.0,2116,37.0,2309.0,2249,20.0,B6,702,N304JB,JFK,BUF,52.0,301,21,16,2013-08-21T01:00:00Z
298987,2013,8,20,2155.0,2150,5.0,52.0,100,-8.0,AA,185,N320AA,JFK,LAX,311.0,2475,21,50,2013-08-21T01:00:00Z
298988,2013,8,20,2156.0,2125,31.0,5.0,2339,26.0,B6,775,N228JB,JFK,MSY,160.0,1182,21,25,2013-08-21T01:00:00Z
298989,2013,8,20,2157.0,2130,27.0,48.0,14,34.0,B6,1371,N608JB,LGA,FLL,148.0,1076,21,30,2013-08-21T01:00:00Z
298990,2013,8,20,2158.0,2150,8.0,57.0,45,12.0,B6,1201,N639JB,JFK,FLL,148.0,1069,21,50,2013-08-21T01:00:00Z
298991,2013,8,20,2159.0,1715,284.0,14.0,1952,262.0,9E,3310,N903XJ,JFK,MCI,148.0,1113,17,15,2013-08-20T21:00:00Z
298992,2013,8,20,2159.0,2125,34.0,2354.0,2354,0.0,B6,97,N709JB,JFK,DEN,200.0,1626,21,25,2013-08-21T01:00:00Z
298993,2013,8,20,2200.0,2155,5.0,50.0,43,7.0,B6,425,N561JB,JFK,TPA,138.0,1005,21,55,2013-08-21T01:00:00Z
298994,2013,8,20,2201.0,2045,76.0,22.0,2308,74.0,9E,3367,N922XJ,JFK,CVG,86.0,589,20,45,2013-08-21T00:00:00Z
298995,2013,8,20,2202.0,2159,3.0,2308.0,2324,-16.0,UA,1163,N68452,EWR,BOS,45.0,200,21,59,2013-08-21T01:00:00Z
298996,2013,8,20,2218.0,2225,-7.0,2317.0,2330,-13.0,EV,5503,N614QX,LGA,MHT,38.0,195,22,25,2013-08-21T02:00:00Z
298997,2013,8,20,2219.0,2225,-6.0,2316.0,2340,-24.0,EV,4909,N709EV,LGA,BTV,41.0,258,22,25,2013-08-21T02:00:00Z
298998,2013,8,20,2221.0,2119,62.0,42.0,2354,48.0,B6,527,N589JB,EWR,MCO,121.0,937,21,19,2013-08-21T01:00:00Z
298999,2013,8,20,2229.0,2145,44.0,45.0,18,27.0,B6,611,N509JB,JFK,LAS,274.0,2248,21,45,2013-08-21T01:00:00Z
299000,2013,8,20,2239.0,2245,-6.0,2352.0,3,-11.0,B6,486,N294JB,JFK,ROC,47.0,264,22,45,2013-08-21T02:00:00Z
299001,2013,8,20,2241.0,2245,-4.0,2352.0,1,-9.0,B6,234,N247JB,JFK,BTV,45.0,266,22,45,2013-08-21T02:00:00Z
299002,2013,8,20,2248.0,2255,-7.0,4.0,14,-10.0,B6,108,N354JB,JFK,PWM,45.0,273,22,55,2013-08-21T02:00:00Z
299003,2013,8,20,2254.0,2255,-1.0,12.0,19,-7.0,B6,2002,N216JB,JFK,BUF,53.0,301,22,55,2013-08-21T02:00:00Z
299004,2013,8,20,2302.0,2305,-3.0,2400.0,13,-13.0,B6,718,N348JB,JFK,BOS,37.0,187,23,5,2013-08-21T03:00:00Z
299005,2013,8,20,2306.0,2245,21.0,18.0,2359,19.0,B6,1816,N273JB,JFK,SYR,41.0,209,22,45,2013-08-21T02:00:00Z
299006,2013,8,20,2329.0,2142,107.0,148.0,14,94.0,UA,1482,N75858,EWR,IAH,181.0,1400,21,42,2013-08-21T01:00:00Z
299007,2013,8,20,2330.0,2112,138.0,254.0,110,104.0,UA,1071,N73270,EWR,BQN,188.0,1585,21,12,2013-08-21T01:00:00Z
299008,2013,8,20,2358.0,2359,-1.0,322.0,340,-18.0,B6,839,N662JB,JFK,BQN,189.0,1576,23,59,2013-08-21T03:00:00Z
299009,2013,8,20,2400.0,2359,1.0,354.0,350,4.0,B6,745,N708JB,JFK,PSE,201.0,1617,23,59,2013-08-21T03:00:00Z
299010,2013,8,20,,1731,,,1849,,B6,2580,N346JB,EWR,BOS,,200,17,31,2013-08-20T21:00:00Z
299011,2013,8,20,,1255,,,1440,,MQ,3388,N721MQ,LGA,CMH,,479,12,55,2013-08-20T16:00:00Z
299012,2013,8,21,10.0,2359,11.0,350.0,344,6.0,B6,1503,N637JB,JFK,SJU,198.0,1598,23,59,2013-08-22T03:00:00Z
299013,2013,8,21,36.0,2359,37.0,413.0,350,23.0,B6,745,N703JB,JFK,PSE,196.0,1617,23,59,2013-08-22T03:00:00Z
299014,2013,8,21,48.0,1620,508.0,251.0,1902,469.0,DL,843,N184DN,JFK,ATL,99.0,760,16,20,2013-08-21T20:00:00Z
299015,2013,8,21,453.0,500,-7.0,634.0,642,-8.0,US,1993,N538UW,EWR,CLT,79.0,529,5,0,2013-08-21T09:00:00Z
299016,2013,8,21,528.0,530,-2.0,757.0,801,-4.0,UA,1545,N79521,EWR,IAH,186.0,1400,5,30,2013-08-21T09:00:00Z
299017,2013,8,21,536.0,545,-9.0,808.0,816,-8.0,UA,390,N479UA,LGA,IAH,184.0,1416,5,45,2013-08-21T09:00:00Z
299018,2013,8,21,540.0,540,0.0,837.0,840,-3.0,AA,701,N635AA,JFK,MIA,150.0,1089,5,40,2013-08-21T09:00:00Z
299019,2013,8,21,544.0,545,-1.0,911.0,921,-10.0,B6,939,N618JB,JFK,BQN,192.0,1576,5,45,2013-08-21T09:00:00Z
299020,2013,8,21,550.0,600,-10.0,654.0,715,-21.0,MQ,3267,N9EAMQ,EWR,ORD,100.0,719,6,0,2013-08-21T10:00:00Z
299021,2013,8,21,551.0,600,-9.0,649.0,712,-23.0,EV,5716,N827AS,JFK,IAD,41.0,228,6,0,2013-08-21T10:00:00Z
299022,2013,8,21,554.0,600,-6.0,814.0,834,-20.0,B6,27,N784JB,EWR,MCO,120.0,937,6,0,2013-08-21T10:00:00Z
299023,2013,8,21,555.0,600,-5.0,825.0,830,-5.0,AA,707,N3FPAA,LGA,DFW,186.0,1389,6,0,2013-08-21T10:00:00Z
299024,2013,8,21,555.0,600,-5.0,647.0,659,-12.0,US,2167,N752US,LGA,DCA,40.0,214,6,0,2013-08-21T10:00:00Z
299025,2013,8,21,555.0,600,-5.0,839.0,826,13.0,DL,461,N911DL,LGA,ATL,113.0,762,6,0,2013-08-21T10:00:00Z
299026,2013,8,21,555.0,600,-5.0,816.0,821,-5.0,EV,4137,N16976,EWR,ATL,110.0,746,6,0,2013-08-21T10:00:00Z
299027,2013,8,21,555.0,605,-10.0,821.0,820,1.0,MQ,3550,N531MQ,LGA,ATL,117.0,762,6,5,2013-08-21T10:00:00Z
299028,2013,8,21,556.0,600,-4.0,704.0,720,-16.0,UA,1686,N17229,EWR,BOS,45.0,200,6,0,2013-08-21T10:00:00Z
299029,2013,8,21,557.0,600,-3.0,710.0,725,-15.0,AA,301,N478AA,LGA,ORD,105.0,733,6,0,2013-08-21T10:00:00Z
299030,2013,8,21,557.0,600,-3.0,706.0,700,6.0,US,2134,N755US,LGA,BOS,42.0,184,6,0,2013-08-21T10:00:00Z
299031,2013,8,21,557.0,602,-5.0,658.0,729,-31.0,UA,569,N401UA,EWR,ORD,105.0,719,6,2,2013-08-21T10:00:00Z
299032,2013,8,21,558.0,605,-7.0,844.0,855,-11.0,B6,601,N613JB,JFK,FLL,143.0,1069,6,5,2013-08-21T10:00:00Z
299033,2013,8,21,558.0,600,-2.0,657.0,656,1.0,US,1909,N967UW,LGA,PHL,36.0,96,6,0,2013-08-21T10:00:00Z
299034,2013,8,21,558.0,605,-7.0,726.0,749,-23.0,DL,2436,N301NB,LGA,MEM,135.0,963,6,5,2013-08-21T10:00:00Z
299035,2013,8,21,558.0,600,-2.0,830.0,815,15.0,FL,347,N168AT,LGA,ATL,116.0,762,6,0,2013-08-21T10:00:00Z
299036,2013,8,21,558.0,610,-12.0,749.0,805,-16.0,MQ,3351,N725MQ,LGA,DTW,84.0,502,6,10,2013-08-21T10:00:00Z
299037,2013,8,21,558.0,605,-7.0,716.0,735,-19.0,MQ,3525,N717MQ,LGA,RDU,65.0,431,6,5,2013-08-21T10:00:00Z
299038,2013,8,21,559.0,600,-1.0,753.0,752,1.0,DL,731,N327NB,LGA,DTW,82.0,502,6,0,2013-08-21T10:00:00Z
299039,2013,8,21,559.0,600,-1.0,751.0,751,0.0,EV,5068,N132EV,EWR,DTW,86.0,488,6,0,2013-08-21T10:00:00Z
299040,2013,8,21,559.0,600,-1.0,842.0,908,-26.0,UA,303,N554UA,JFK,SFO,316.0,2586,6,0,2013-08-21T10:00:00Z
299041,2013,8,21,600.0,605,-5.0,849.0,905,-16.0,AA,1837,N3KCAA,LGA,MIA,150.0,1096,6,5,2013-08-21T10:00:00Z
299042,2013,8,21,600.0,600,0.0,718.0,724,-6.0,UA,245,N572UA,LGA,ORD,97.0,733,6,0,2013-08-21T10:00:00Z
299043,2013,8,21,601.0,608,-7.0,706.0,719,-13.0,B6,2180,N266JB,EWR,BOS,45.0,200,6,8,2013-08-21T10:00:00Z
299044,2013,8,21,603.0,605,-2.0,827.0,839,-12.0,B6,583,N643JB,JFK,MCO,123.0,944,6,5,2013-08-21T10:00:00Z
299045,2013,8,21,607.0,610,-3.0,708.0,725,-17.0,WN,249,N261WN,EWR,MDW,96.0,711,6,10,2013-08-21T10:00:00Z
299046,2013,8,21,607.0,600,7.0,727.0,740,-13.0,WN,452,N432WN,LGA,STL,121.0,888,6,0,2013-08-21T10:00:00Z
299047,2013,8,21,608.0,611,-3.0,952.0,954,-2.0,B6,1403,N595JB,JFK,SJU,195.0,1598,6,11,2013-08-21T10:00:00Z
299048,2013,8,21,609.0,611,-2.0,858.0,917,-19.0,UA,1239,N25705,EWR,RSW,154.0,1068,6,11,2013-08-21T10:00:00Z
299049,2013,8,21,610.0,610,0.0,745.0,808,-23.0,DL,1919,N338NW,LGA,MSP,133.0,1020,6,10,2013-08-21T10:00:00Z
299050,2013,8,21,611.0,614,-3.0,748.0,807,-19.0,US,2041,N151UW,EWR,CLT,75.0,529,6,14,2013-08-21T10:00:00Z
299051,2013,8,21,613.0,614,-1.0,751.0,809,-18.0,US,2063,N557UW,JFK,CLT,78.0,541,6,14,2013-08-21T10:00:00Z
299052,2013,8,21,615.0,620,-5.0,750.0,817,-27.0,EV,4963,N730EV,EWR,MSP,136.0,1008,6,20,2013-08-21T10:00:00Z
299053,2013,8,21,619.0,620,-1.0,849.0,840,9.0,DL,1743,N392DA,JFK,ATL,115.0,760,6,20,2013-08-21T10:00:00Z
299054,2013,8,21,622.0,630,-8.0,729.0,750,-21.0,EV,4241,N11544,EWR,DCA,39.0,199,6,30,2013-08-21T10:00:00Z
299055,2013,8,21,623.0,630,-7.0,859.0,904,-5.0,B6,1099,N640JB,LGA,MCO,135.0,950,6,30,2013-08-21T10:00:00Z
299056,2013,8,21,623.0,625,-2.0,904.0,915,-11.0,WN,16,N765SW,EWR,HOU,201.0,1411,6,25,2013-08-21T10:00:00Z
299057,2013,8,21,623.0,630,-7.0,819.0,829,-10.0,EV,4471,N11164,EWR,CLT,91.0,529,6,30,2013-08-21T10:00:00Z
299058,2013,8,21,623.0,616,7.0,840.0,911,-31.0,UA,1665,N37456,EWR,LAX,299.0,2454,6,16,2013-08-21T10:00:00Z
299059,2013,8,21,624.0,630,-6.0,806.0,836,-30.0,EV,4535,N12145,EWR,MSP,137.0,1008,6,30,2013-08-21T10:00:00Z
299060,2013,8,21,624.0,628,-4.0,841.0,906,-25.0,UA,1144,N33264,EWR,MCO,120.0,937,6,28,2013-08-21T10:00:00Z
299061,2013,8,21,625.0,600,25.0,903.0,851,12.0,B6,371,N594JB,LGA,FLL,139.0,1076,6,0,2013-08-21T10:00:00Z
299062,2013,8,21,625.0,630,-5.0,817.0,831,-14.0,EV,4150,N13989,EWR,CVG,91.0,569,6,30,2013-08-21T10:00:00Z
299063,2013,8,21,625.0,630,-5.0,758.0,814,-16.0,EV,4334,N34110,EWR,CMH,70.0,463,6,30,2013-08-21T10:00:00Z
299064,2013,8,21,626.0,630,-4.0,918.0,924,-6.0,B6,929,N760JB,JFK,RSW,153.0,1074,6,30,2013-08-21T10:00:00Z
299065,2013,8,21,626.0,630,-4.0,836.0,838,-2.0,US,2085,N560UW,LGA,CLT,92.0,544,6,30,2013-08-21T10:00:00Z
299066,2013,8,21,626.0,630,-4.0,741.0,754,-13.0,EV,4144,N13992,EWR,PIT,50.0,319,6,30,2013-08-21T10:00:00Z
299067,2013,8,21,626.0,630,-4.0,922.0,931,-9.0,UA,1701,N77520,EWR,FLL,162.0,1065,6,30,2013-08-21T10:00:00Z
299068,2013,8,21,627.0,630,-3.0,733.0,755,-22.0,AA,303,N3DLAA,LGA,ORD,100.0,733,6,30,2013-08-21T10:00:00Z
299069,2013,8,21,627.0,630,-3.0,828.0,847,-19.0,B6,211,N506JB,JFK,LAS,276.0,2248,6,30,2013-08-21T10:00:00Z
299070,2013,8,21,627.0,630,-3.0,907.0,845,22.0,DL,575,N310DE,EWR,ATL,116.0,746,6,30,2013-08-21T10:00:00Z
299071,2013,8,21,627.0,630,-3.0,830.0,837,-7.0,EV,4393,N21537,EWR,IND,93.0,645,6,30,2013-08-21T10:00:00Z
299072,2013,8,21,627.0,630,-3.0,909.0,923,-14.0,UA,236,N588UA,JFK,LAX,313.0,2475,6,30,2013-08-21T10:00:00Z
299073,2013,8,21,628.0,634,-6.0,822.0,827,-5.0,US,745,N186US,EWR,CLT,87.0,529,6,34,2013-08-21T10:00:00Z
299074,2013,8,21,629.0,630,-1.0,812.0,825,-13.0,MQ,3676,N546MQ,LGA,CLT,83.0,544,6,30,2013-08-21T10:00:00Z
299075,2013,8,21,630.0,630,0.0,735.0,747,-12.0,B6,2802,N192JB,JFK,BUF,53.0,301,6,30,2013-08-21T10:00:00Z
299076,2013,8,21,633.0,640,-7.0,1034.0,1040,-6.0,AA,413,N3EEAA,JFK,SJU,195.0,1598,6,40,2013-08-21T10:00:00Z
299077,2013,8,21,634.0,638,-4.0,828.0,845,-17.0,EV,4122,N17108,EWR,SDF,92.0,642,6,38,2013-08-21T10:00:00Z
299078,2013,8,21,635.0,620,15.0,745.0,730,15.0,EV,6177,N12540,EWR,IAD,42.0,212,6,20,2013-08-21T10:00:00Z
299079,2013,8,21,636.0,625,11.0,746.0,740,6.0,WN,1708,N8301J,LGA,MDW,111.0,725,6,25,2013-08-21T10:00:00Z
299080,2013,8,21,636.0,640,-4.0,924.0,924,0.0,UA,1115,N39297,EWR,TPA,145.0,997,6,40,2013-08-21T10:00:00Z
299081,2013,8,21,639.0,645,-6.0,749.0,759,-10.0,EV,4533,N13553,EWR,BUF,48.0,282,6,45,2013-08-21T10:00:00Z
299082,2013,8,21,639.0,648,-9.0,931.0,936,-5.0,UA,1506,N33286,EWR,PBI,154.0,1023,6,48,2013-08-21T10:00:00Z
299083,2013,8,21,640.0,645,-5.0,833.0,845,-12.0,B6,675,N206JB,JFK,MSY,160.0,1182,6,45,2013-08-21T10:00:00Z
299084,2013,8,21,641.0,641,0.0,808.0,807,1.0,UA,1444,N16703,EWR,ORD,102.0,719,6,41,2013-08-21T10:00:00Z
299085,2013,8,21,642.0,645,-3.0,807.0,835,-28.0,MQ,3599,N504MQ,LGA,MSP,132.0,1020,6,45,2013-08-21T10:00:00Z
299086,2013,8,21,644.0,645,-1.0,743.0,752,-9.0,B6,318,N187JB,JFK,BOS,40.0,187,6,45,2013-08-21T10:00:00Z
299087,2013,8,21,644.0,650,-6.0,939.0,931,8.0,B6,525,N624JB,JFK,TPA,143.0,1005,6,50,2013-08-21T10:00:00Z
299088,2013,8,21,644.0,647,-3.0,750.0,809,-19.0,B6,905,N641JB,JFK,ORD,106.0,740,6,47,2013-08-21T10:00:00Z
299089,2013,8,21,644.0,646,-2.0,930.0,944,-14.0,UA,1245,N38403,EWR,SEA,320.0,2402,6,46,2013-08-21T10:00:00Z
299090,2013,8,21,645.0,640,5.0,745.0,810,-25.0,WN,465,N782SA,LGA,MKE,101.0,738,6,40,2013-08-21T10:00:00Z
299091,2013,8,21,647.0,625,22.0,936.0,929,7.0,UA,300,N805UA,EWR,SFO,323.0,2565,6,25,2013-08-21T10:00:00Z
299092,2013,8,21,648.0,651,-3.0,822.0,905,-43.0,UA,343,N559UA,LGA,DEN,191.0,1620,6,51,2013-08-21T10:00:00Z
299093,2013,8,21,649.0,638,11.0,811.0,812,-1.0,EV,4424,N13970,EWR,RDU,64.0,416,6,38,2013-08-21T10:00:00Z
299094,2013,8,21,650.0,655,-5.0,942.0,930,12.0,AA,711,N3AEAA,LGA,DFW,187.0,1389,6,55,2013-08-21T10:00:00Z
299095,2013,8,21,650.0,631,19.0,954.0,903,51.0,UA,207,N530UA,LGA,IAH,191.0,1416,6,31,2013-08-21T10:00:00Z
299096,2013,8,21,651.0,700,-9.0,820.0,835,-15.0,AA,305,N403AA,LGA,ORD,101.0,733,7,0,2013-08-21T11:00:00Z
299097,2013,8,21,651.0,659,-8.0,925.0,942,-17.0,B6,453,N554JB,JFK,PBI,139.0,1028,6,59,2013-08-21T10:00:00Z
299098,2013,8,21,652.0,700,-8.0,959.0,1006,-7.0,DL,1415,N697DL,JFK,SLC,266.0,1990,7,0,2013-08-21T11:00:00Z
299099,2013,8,21,653.0,700,-7.0,950.0,1016,-26.0,DL,269,N722TW,JFK,SFO,333.0,2586,7,0,2013-08-21T11:00:00Z
299100,2013,8,21,653.0,655,-2.0,1041.0,1101,-20.0,DL,315,N655DL,JFK,SJU,199.0,1598,6,55,2013-08-21T10:00:00Z
299101,2013,8,21,654.0,700,-6.0,805.0,806,-1.0,US,2136,N955UW,LGA,BOS,39.0,184,7,0,2013-08-21T11:00:00Z
299102,2013,8,21,654.0,700,-6.0,944.0,1009,-25.0,DL,1879,N920DE,LGA,FLL,154.0,1076,7,0,2013-08-21T11:00:00Z
299103,2013,8,21,654.0,700,-6.0,1007.0,1006,1.0,DL,2003,N906DL,LGA,MIA,150.0,1096,7,0,2013-08-21T11:00:00Z
299104,2013,8,21,654.0,700,-6.0,813.0,815,-2.0,EV,4522,N15574,EWR,BNA,116.0,748,7,0,2013-08-21T11:00:00Z
299105,2013,8,21,655.0,705,-10.0,955.0,1015,-20.0,AA,2279,N3BCAA,LGA,MIA,145.0,1096,7,5,2013-08-21T11:00:00Z
299106,2013,8,21,655.0,700,-5.0,957.0,930,27.0,DL,1547,N667DN,LGA,ATL,119.0,762,7,0,2013-08-21T11:00:00Z
299107,2013,8,21,656.0,700,-4.0,802.0,809,-7.0,US,2169,N765US,LGA,DCA,36.0,214,7,0,2013-08-21T11:00:00Z
299108,2013,8,21,656.0,700,-4.0,933.0,947,-14.0,DL,2285,N905DL,LGA,MCO,132.0,950,7,0,2013-08-21T11:00:00Z
299109,2013,8,21,656.0,700,-4.0,847.0,857,-10.0,EV,4166,N15985,EWR,GSP,93.0,594,7,0,2013-08-21T11:00:00Z
299110,2013,8,21,656.0,705,-9.0,844.0,922,-38.0,UA,779,N431UA,EWR,PHX,265.0,2133,7,5,2013-08-21T11:00:00Z
299111,2013,8,21,657.0,700,-3.0,853.0,900,-7.0,9E,3769,N8977A,EWR,CVG,89.0,569,7,0,2013-08-21T11:00:00Z
299112,2013,8,21,657.0,700,-3.0,929.0,951,-22.0,B6,23,N517JB,JFK,LAX,303.0,2475,7,0,2013-08-21T11:00:00Z
