,year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
122165,2013,2,13,1520.0,1520,0.0,1652.0,1644,8.0,EV,4581,N12900,EWR,MKE,113.0,725,15,20,2013-02-13T20:00:00Z
122166,2013,2,13,1520.0,1530,-10.0,1717.0,1725,-8.0,AA,2223,N573AA,LGA,STL,140.0,888,15,30,2013-02-13T20:00:00Z
122167,2013,2,13,1520.0,1445,35.0,1819.0,1744,35.0,B6,153,N531JB,JFK,MCO,149.0,944,14,45,2013-02-13T19:00:00Z
122168,2013,2,13,1520.0,1530,-10.0,1751.0,1805,-14.0,MQ,4525,N713MQ,LGA,XNA,185.0,1147,15,30,2013-02-13T20:00:00Z
122169,2013,2,13,1521.0,1515,6.0,1836.0,1805,31.0,UA,1695,N59053,EWR,IAH,217.0,1400,15,15,2013-02-13T20:00:00Z
122170,2013,2,13,1523.0,1530,-7.0,1653.0,1642,11.0,EV,3267,N13123,EWR,ORF,59.0,284,15,30,2013-02-13T20:00:00Z
122171,2013,2,13,1524.0,1530,-6.0,1711.0,1725,-14.0,MQ,4146,N618MQ,JFK,CMH,82.0,483,15,30,2013-02-13T20:00:00Z
122172,2013,2,13,1525.0,1529,-4.0,1714.0,1702,12.0,EV,3835,N14977,EWR,BNA,127.0,748,15,29,2013-02-13T20:00:00Z
122173,2013,2,13,1526.0,1530,-4.0,1844.0,1855,-11.0,AA,1039,N3HGAA,JFK,FLL,175.0,1069,15,30,2013-02-13T20:00:00Z
122174,2013,2,13,1528.0,1530,-2.0,1732.0,1734,-2.0,US,1665,N741UW,LGA,CLT,98.0,544,15,30,2013-02-13T20:00:00Z
122175,2013,2,13,1529.0,1530,-1.0,1841.0,1851,-10.0,B6,137,N592JB,JFK,RSW,171.0,1074,15,30,2013-02-13T20:00:00Z
122176,2013,2,13,1530.0,1450,40.0,1738.0,1645,53.0,EV,4381,N14902,EWR,DTW,86.0,488,14,50,2013-02-13T19:00:00Z
122177,2013,2,13,1530.0,1530,0.0,1848.0,1910,-22.0,AA,85,N363AA,JFK,SFO,356.0,2586,15,30,2013-02-13T20:00:00Z
122178,2013,2,13,1530.0,1529,1.0,1914.0,1836,38.0,UA,473,N473UA,EWR,FLL,196.0,1065,15,29,2013-02-13T20:00:00Z
122179,2013,2,13,1532.0,1540,-8.0,1712.0,1743,-31.0,9E,3523,N605LR,JFK,ORD,123.0,740,15,40,2013-02-13T20:00:00Z
122180,2013,2,13,1532.0,1529,3.0,1647.0,1645,2.0,UA,1116,N73283,EWR,BOS,38.0,200,15,29,2013-02-13T20:00:00Z
122181,2013,2,13,1535.0,1536,-1.0,1744.0,1741,3.0,EV,4086,N12921,EWR,GRR,94.0,605,15,36,2013-02-13T20:00:00Z
122182,2013,2,13,1535.0,1550,-15.0,1749.0,1826,-37.0,9E,3427,N935XJ,JFK,IND,105.0,665,15,50,2013-02-13T20:00:00Z
122183,2013,2,13,1535.0,1540,-5.0,1651.0,1716,-25.0,9E,4178,N8721B,JFK,ROC,50.0,264,15,40,2013-02-13T20:00:00Z
122184,2013,2,13,1536.0,1535,1.0,1832.0,1850,-18.0,AA,763,N3CCAA,LGA,DFW,207.0,1389,15,35,2013-02-13T20:00:00Z
122185,2013,2,13,1536.0,1540,-4.0,1920.0,1909,11.0,DL,2027,N334NW,JFK,FLL,185.0,1069,15,40,2013-02-13T20:00:00Z
122186,2013,2,13,1539.0,1517,22.0,2212.0,1815,,B6,537,N766JB,EWR,TPA,,997,15,17,2013-02-13T20:00:00Z
122187,2013,2,13,1539.0,1545,-6.0,1830.0,1815,15.0,DL,1942,N316NB,EWR,ATL,131.0,746,15,45,2013-02-13T20:00:00Z
122188,2013,2,13,1540.0,1515,25.0,1726.0,1700,26.0,MQ,4333,N650MQ,JFK,PIT,69.0,340,15,15,2013-02-13T20:00:00Z
122189,2013,2,13,1541.0,1540,1.0,1856.0,1900,-4.0,UA,161,N17133,JFK,LAX,338.0,2475,15,40,2013-02-13T20:00:00Z
122190,2013,2,13,1542.0,1545,-3.0,1706.0,1703,3.0,9E,3635,N8409N,JFK,BWI,44.0,184,15,45,2013-02-13T20:00:00Z
122191,2013,2,13,1543.0,1545,-2.0,1852.0,1850,2.0,DL,2377,N320US,LGA,MCO,154.0,950,15,45,2013-02-13T20:00:00Z
122192,2013,2,13,1546.0,1550,-4.0,1920.0,1925,-5.0,DL,1773,N900PC,JFK,SLC,284.0,1990,15,50,2013-02-13T20:00:00Z
122193,2013,2,13,1546.0,1545,1.0,1722.0,1744,-22.0,UA,1710,N21723,LGA,CLE,78.0,419,15,45,2013-02-13T20:00:00Z
122194,2013,2,13,1547.0,1545,2.0,1855.0,1910,-15.0,AA,133,N338AA,JFK,LAX,327.0,2475,15,45,2013-02-13T20:00:00Z
122195,2013,2,13,1547.0,1550,-3.0,1711.0,1726,-15.0,UA,627,N828UA,EWR,ORD,118.0,719,15,50,2013-02-13T20:00:00Z
122196,2013,2,13,1548.0,1555,-7.0,2030.0,2055,-25.0,B6,703,N579JB,JFK,SJU,174.0,1598,15,55,2013-02-13T20:00:00Z
122197,2013,2,13,1548.0,1548,0.0,1837.0,1830,7.0,DL,95,N3754A,JFK,ATL,133.0,760,15,48,2013-02-13T20:00:00Z
122198,2013,2,13,1549.0,1550,-1.0,2039.0,2050,-11.0,AA,1635,N621AA,JFK,SJU,186.0,1598,15,50,2013-02-13T20:00:00Z
122199,2013,2,13,1549.0,1550,-1.0,1710.0,1710,0.0,WN,4215,N368SW,EWR,MDW,111.0,711,15,50,2013-02-13T20:00:00Z
122200,2013,2,13,1551.0,1555,-4.0,1732.0,1748,-16.0,B6,917,N192JB,JFK,ORD,118.0,740,15,55,2013-02-13T20:00:00Z
122201,2013,2,13,1551.0,1510,41.0,1918.0,1801,77.0,UA,315,N586UA,EWR,MCO,158.0,937,15,10,2013-02-13T20:00:00Z
122202,2013,2,13,1552.0,1600,-8.0,1928.0,1925,3.0,AA,1467,N3JYAA,LGA,MIA,177.0,1096,16,0,2013-02-13T21:00:00Z
122203,2013,2,13,1552.0,1555,-3.0,2114.0,1907,,DL,1695,N319US,LGA,TPA,,1010,15,55,2013-02-13T20:00:00Z
122204,2013,2,13,1553.0,1600,-7.0,2237.0,1902,,B6,985,N580JB,LGA,TPA,,1010,16,0,2013-02-13T21:00:00Z
122205,2013,2,13,1553.0,1435,78.0,1811.0,1701,70.0,DL,1344,N365NB,LGA,MCI,162.0,1107,14,35,2013-02-13T19:00:00Z
122206,2013,2,13,1554.0,1605,-11.0,1907.0,1925,-18.0,9E,3325,N601LR,JFK,DFW,211.0,1391,16,5,2013-02-13T21:00:00Z
122207,2013,2,13,1554.0,1605,-11.0,1739.0,1754,-15.0,9E,3459,N927XJ,JFK,BNA,125.0,765,16,5,2013-02-13T21:00:00Z
122208,2013,2,13,1554.0,1555,-1.0,1800.0,1817,-17.0,DL,1771,N361NB,JFK,DTW,84.0,509,15,55,2013-02-13T20:00:00Z
122209,2013,2,13,1555.0,1600,-5.0,1833.0,1834,-1.0,FL,620,N995AT,LGA,ATL,138.0,762,16,0,2013-02-13T21:00:00Z
122210,2013,2,13,1555.0,1602,-7.0,1722.0,1722,0.0,YV,3771,N507MJ,LGA,IAD,51.0,229,16,2,2013-02-13T21:00:00Z
122211,2013,2,13,1555.0,1600,-5.0,1724.0,1717,7.0,US,2181,N770UW,LGA,DCA,49.0,214,16,0,2013-02-13T21:00:00Z
122212,2013,2,13,1556.0,1555,1.0,1813.0,1810,3.0,EV,3820,N11199,EWR,SDF,107.0,642,15,55,2013-02-13T20:00:00Z
122213,2013,2,13,1556.0,1610,-14.0,1741.0,1756,-15.0,EV,5486,N761ND,LGA,PIT,65.0,335,16,10,2013-02-13T21:00:00Z
122214,2013,2,13,1556.0,1600,-4.0,1910.0,1915,-5.0,AA,565,N3JMAA,JFK,DFW,222.0,1391,16,0,2013-02-13T21:00:00Z
122215,2013,2,13,1557.0,1420,97.0,1804.0,1620,104.0,MQ,4588,N512MQ,LGA,MSP,154.0,1020,14,20,2013-02-13T19:00:00Z
122216,2013,2,13,1557.0,1600,-3.0,1846.0,1910,-24.0,UA,505,N801UA,EWR,SAN,325.0,2425,16,0,2013-02-13T21:00:00Z
122217,2013,2,13,1557.0,1600,-3.0,1657.0,1712,-15.0,US,2134,N948UW,LGA,BOS,38.0,184,16,0,2013-02-13T21:00:00Z
122218,2013,2,13,1558.0,1600,-2.0,1942.0,1933,9.0,DL,161,N916DE,JFK,MIA,181.0,1089,16,0,2013-02-13T21:00:00Z
122219,2013,2,13,1558.0,1605,-7.0,1748.0,1750,-2.0,MQ,4415,N730MQ,LGA,RDU,85.0,431,16,5,2013-02-13T21:00:00Z
122220,2013,2,13,1558.0,1600,-2.0,1814.0,1820,-6.0,MQ,3985,N695MQ,JFK,CVG,104.0,589,16,0,2013-02-13T21:00:00Z
122221,2013,2,13,1559.0,1600,-1.0,1853.0,1840,13.0,DL,847,N633DL,LGA,ATL,132.0,762,16,0,2013-02-13T21:00:00Z
122222,2013,2,13,1559.0,1600,-1.0,1837.0,1850,-13.0,DL,1331,N388DA,JFK,DEN,234.0,1626,16,0,2013-02-13T21:00:00Z
122223,2013,2,13,1600.0,1605,-5.0,1937.0,1944,-7.0,DL,1508,N916DL,JFK,RSW,182.0,1074,16,5,2013-02-13T21:00:00Z
122224,2013,2,13,1600.0,1325,155.0,1811.0,1505,186.0,MQ,4475,N736MQ,LGA,RDU,87.0,431,13,25,2013-02-13T18:00:00Z
122225,2013,2,13,1601.0,1600,1.0,1938.0,1912,26.0,DL,4,N379DA,JFK,MCO,164.0,944,16,0,2013-02-13T21:00:00Z
122226,2013,2,13,1603.0,1550,13.0,1818.0,1820,-2.0,9E,3355,N936XJ,JFK,MSP,165.0,1029,15,50,2013-02-13T20:00:00Z
122227,2013,2,13,1603.0,1610,-7.0,1751.0,1732,19.0,9E,3689,N602XJ,JFK,PHL,40.0,94,16,10,2013-02-13T21:00:00Z
122228,2013,2,13,1604.0,1610,-6.0,1749.0,1800,-11.0,AA,341,N481AA,LGA,ORD,120.0,733,16,10,2013-02-13T21:00:00Z
122229,2013,2,13,1607.0,1610,-3.0,1845.0,1917,-32.0,DL,91,N3745B,JFK,LAS,300.0,2248,16,10,2013-02-13T21:00:00Z
122230,2013,2,13,1609.0,1600,9.0,1830.0,1821,9.0,EV,3805,N16911,EWR,SAV,125.0,708,16,0,2013-02-13T21:00:00Z
122231,2013,2,13,1609.0,1359,130.0,1809.0,1517,172.0,EV,5712,N833AS,JFK,IAD,55.0,228,13,59,2013-02-13T18:00:00Z
122232,2013,2,13,1609.0,1540,29.0,1805.0,1744,21.0,EV,4667,N11127,EWR,MSP,160.0,1008,15,40,2013-02-13T20:00:00Z
122233,2013,2,13,1613.0,1619,-6.0,1723.0,1726,-3.0,EV,4299,N11165,EWR,DCA,42.0,199,16,19,2013-02-13T21:00:00Z
122234,2013,2,13,1614.0,1615,-1.0,1822.0,1845,-23.0,WN,161,N280WN,EWR,DEN,224.0,1605,16,15,2013-02-13T21:00:00Z
122235,2013,2,13,1614.0,1620,-6.0,1756.0,1750,6.0,MQ,4622,N502MQ,LGA,BNA,129.0,764,16,20,2013-02-13T21:00:00Z
122236,2013,2,13,1616.0,1616,0.0,1803.0,1813,-10.0,EV,4092,N27190,EWR,DAY,84.0,533,16,16,2013-02-13T21:00:00Z
122237,2013,2,13,1616.0,1535,41.0,1819.0,1743,36.0,EV,4352,N13965,EWR,CVG,101.0,569,15,35,2013-02-13T20:00:00Z
122238,2013,2,13,1619.0,1620,-1.0,1928.0,1915,13.0,UA,1072,N38417,EWR,MCO,165.0,937,16,20,2013-02-13T21:00:00Z
122239,2013,2,13,1619.0,1630,-11.0,1933.0,1925,8.0,UA,551,N671UA,EWR,IAH,214.0,1400,16,30,2013-02-13T21:00:00Z
122240,2013,2,13,1620.0,1625,-5.0,1909.0,1855,14.0,MQ,4661,N513MQ,LGA,ATL,135.0,762,16,25,2013-02-13T21:00:00Z
122241,2013,2,13,1621.0,1615,6.0,1836.0,1831,5.0,DL,1619,N348NW,LGA,MSP,167.0,1020,16,15,2013-02-13T21:00:00Z
122242,2013,2,13,1621.0,1601,20.0,1858.0,1847,11.0,UA,454,N533UA,EWR,LAS,293.0,2227,16,1,2013-02-13T21:00:00Z
122243,2013,2,13,1622.0,1600,22.0,1947.0,1909,38.0,B6,157,N583JB,JFK,MCO,169.0,944,16,0,2013-02-13T21:00:00Z
122244,2013,2,13,1624.0,1630,-6.0,1812.0,1807,5.0,EV,4702,N12957,EWR,GSO,86.0,445,16,30,2013-02-13T21:00:00Z
122245,2013,2,13,1624.0,1625,-1.0,1935.0,1953,-18.0,B6,675,N807JB,JFK,LAX,339.0,2475,16,25,2013-02-13T21:00:00Z
122246,2013,2,13,1626.0,1630,-4.0,1825.0,1838,-13.0,DL,2231,N344NW,LGA,DTW,88.0,502,16,30,2013-02-13T21:00:00Z
122247,2013,2,13,1628.0,1630,-2.0,1839.0,1835,4.0,B6,1085,N306JB,JFK,CLT,98.0,541,16,30,2013-02-13T21:00:00Z
122248,2013,2,13,1628.0,1629,-1.0,2001.0,2005,-4.0,UA,1078,N76529,EWR,SAT,256.0,1569,16,29,2013-02-13T21:00:00Z
122249,2013,2,13,1629.0,1635,-6.0,1910.0,1907,3.0,EV,4705,N15986,EWR,ATL,136.0,746,16,35,2013-02-13T21:00:00Z
122250,2013,2,13,1629.0,1635,-6.0,1928.0,2001,-33.0,US,656,N655AW,EWR,PHX,279.0,2133,16,35,2013-02-13T21:00:00Z
122251,2013,2,13,1630.0,1640,-10.0,1834.0,1850,-16.0,MQ,4540,N711MQ,LGA,DTW,92.0,502,16,40,2013-02-13T21:00:00Z
122252,2013,2,13,1631.0,1635,-4.0,1933.0,1945,-12.0,WN,891,N249WN,EWR,HOU,227.0,1411,16,35,2013-02-13T21:00:00Z
122253,2013,2,13,1631.0,1635,-4.0,1757.0,1816,-19.0,UA,17,N25705,EWR,CLE,66.0,404,16,35,2013-02-13T21:00:00Z
122254,2013,2,13,1632.0,1619,13.0,1729.0,1723,6.0,EV,4271,N12195,EWR,ALB,36.0,143,16,19,2013-02-13T21:00:00Z
122255,2013,2,13,1632.0,1630,2.0,1953.0,2015,-22.0,VX,27,N838VA,JFK,SFO,360.0,2586,16,30,2013-02-13T21:00:00Z
122256,2013,2,13,1633.0,1635,-2.0,1803.0,1810,-7.0,MQ,3695,N544MQ,EWR,ORD,119.0,719,16,35,2013-02-13T21:00:00Z
122257,2013,2,13,1634.0,1600,34.0,1738.0,1732,6.0,9E,3453,N934XJ,JFK,BOS,36.0,187,16,0,2013-02-13T21:00:00Z
122258,2013,2,13,1634.0,1639,-5.0,1746.0,1753,-7.0,B6,1176,N249JB,EWR,BOS,45.0,200,16,39,2013-02-13T21:00:00Z
122259,2013,2,13,1635.0,1640,-5.0,1818.0,1816,2.0,EV,4485,N13979,EWR,RDU,82.0,416,16,40,2013-02-13T21:00:00Z
122260,2013,2,13,1635.0,1629,6.0,1947.0,1930,17.0,B6,369,N598JB,LGA,PBI,163.0,1035,16,29,2013-02-13T21:00:00Z
122261,2013,2,13,1638.0,1640,-2.0,1935.0,1955,-20.0,AA,773,N486AA,LGA,DFW,209.0,1389,16,40,2013-02-13T21:00:00Z
122262,2013,2,13,1638.0,1640,-2.0,1823.0,1835,-12.0,WN,372,N7740A,LGA,STL,140.0,888,16,40,2013-02-13T21:00:00Z
122263,2013,2,13,1639.0,1643,-4.0,1832.0,1846,-14.0,EV,4411,N11119,EWR,MEM,146.0,946,16,43,2013-02-13T21:00:00Z
122264,2013,2,13,1639.0,1645,-6.0,1836.0,1853,-17.0,EV,4997,N391CA,EWR,DTW,98.0,488,16,45,2013-02-13T21:00:00Z
122265,2013,2,13,1640.0,1645,-5.0,1859.0,1900,-1.0,DL,1473,N335NB,LGA,MEM,154.0,963,16,45,2013-02-13T21:00:00Z
122266,2013,2,13,1641.0,1645,-4.0,1844.0,1906,-22.0,9E,4027,N8970D,EWR,CVG,103.0,569,16,45,2013-02-13T21:00:00Z
122267,2013,2,13,1644.0,1645,-1.0,1944.0,2005,-21.0,AA,181,N320AA,JFK,LAX,332.0,2475,16,45,2013-02-13T21:00:00Z
122268,2013,2,13,1644.0,1650,-6.0,1751.0,1820,-29.0,AA,1790,N3FRAA,JFK,BOS,39.0,187,16,50,2013-02-13T21:00:00Z
122269,2013,2,13,1645.0,1615,30.0,1826.0,1815,11.0,9E,3387,N916XJ,JFK,RDU,85.0,427,16,15,2013-02-13T21:00:00Z
122270,2013,2,13,1645.0,1655,-10.0,2005.0,2029,-24.0,DL,706,N348NB,JFK,AUS,234.0,1521,16,55,2013-02-13T21:00:00Z
122271,2013,2,13,1645.0,1650,-5.0,1807.0,1826,-19.0,UA,464,N844UA,EWR,ORD,114.0,719,16,50,2013-02-13T21:00:00Z
122272,2013,2,13,1647.0,1659,-12.0,2115.0,2046,,9E,3375,N920XJ,JFK,SAT,,1587,16,59,2013-02-13T21:00:00Z
122273,2013,2,13,1647.0,1635,12.0,2009.0,1951,18.0,B6,139,N337JB,JFK,RSW,183.0,1074,16,35,2013-02-13T21:00:00Z
122274,2013,2,13,1648.0,1650,-2.0,1921.0,1936,-15.0,UA,372,N438UA,EWR,LAS,306.0,2227,16,50,2013-02-13T21:00:00Z
122275,2013,2,13,1653.0,1655,-2.0,1951.0,2014,-23.0,B6,359,N517JB,JFK,BUR,339.0,2465,16,55,2013-02-13T21:00:00Z
122276,2013,2,13,1653.0,1700,-7.0,1800.0,1813,-13.0,US,2136,N954UW,LGA,BOS,42.0,184,17,0,2013-02-13T22:00:00Z
122277,2013,2,13,1654.0,1700,-6.0,1800.0,1817,-17.0,US,2183,N744P,LGA,DCA,49.0,214,17,0,2013-02-13T22:00:00Z
122278,2013,2,13,1656.0,1703,-7.0,1814.0,1810,4.0,EV,4373,N11164,EWR,DCA,48.0,199,17,3,2013-02-13T22:00:00Z
122279,2013,2,13,1656.0,1700,-4.0,2001.0,2049,-48.0,DL,31,N705TW,JFK,SFO,344.0,2586,17,0,2013-02-13T22:00:00Z
122280,2013,2,13,1657.0,1700,-3.0,1936.0,1955,-19.0,AA,257,N3GVAA,JFK,LAS,313.0,2248,17,0,2013-02-13T22:00:00Z
122281,2013,2,13,1657.0,1700,-3.0,1955.0,2036,-41.0,DL,127,N721TW,JFK,LAX,330.0,2475,17,0,2013-02-13T22:00:00Z
122282,2013,2,13,1657.0,1700,-3.0,1925.0,1935,-10.0,DL,2042,N309DE,EWR,ATL,127.0,746,17,0,2013-02-13T22:00:00Z
122283,2013,2,13,1658.0,1700,-2.0,1941.0,1950,-9.0,AA,575,N617AA,JFK,EGE,254.0,1747,17,0,2013-02-13T22:00:00Z
122284,2013,2,13,1658.0,1659,-1.0,1802.0,1822,-20.0,UA,357,N472UA,EWR,BOS,44.0,200,16,59,2013-02-13T21:00:00Z
122285,2013,2,13,1659.0,1700,-1.0,2207.0,2204,3.0,DL,329,N3766,JFK,SJU,215.0,1598,17,0,2013-02-13T22:00:00Z
122286,2013,2,13,1659.0,1705,-6.0,1815.0,1830,-15.0,MQ,4410,N806MQ,JFK,DCA,47.0,213,17,5,2013-02-13T22:00:00Z
122287,2013,2,13,1700.0,1700,0.0,1948.0,1943,5.0,DL,1499,N6711M,LGA,ATL,129.0,762,17,0,2013-02-13T22:00:00Z
122288,2013,2,13,1700.0,1705,-5.0,1910.0,1905,5.0,WN,440,N924WN,EWR,STL,135.0,872,17,5,2013-02-13T22:00:00Z
122289,2013,2,13,1700.0,1700,0.0,2015.0,2010,5.0,UA,1259,N27213,LGA,IAH,232.0,1416,17,0,2013-02-13T22:00:00Z
122290,2013,2,13,1701.0,1708,-7.0,2008.0,2022,-14.0,B6,15,N184JB,JFK,FLL,162.0,1069,17,8,2013-02-13T22:00:00Z
122291,2013,2,13,1702.0,1700,2.0,2014.0,2005,9.0,B6,509,N599JB,EWR,FLL,164.0,1065,17,0,2013-02-13T22:00:00Z
122292,2013,2,13,1703.0,1706,-3.0,1808.0,1833,-25.0,B6,36,N568JB,JFK,ROC,47.0,264,17,6,2013-02-13T22:00:00Z
122293,2013,2,13,1705.0,1710,-5.0,1808.0,1820,-12.0,EV,4316,N26545,EWR,BWI,39.0,169,17,10,2013-02-13T22:00:00Z
122294,2013,2,13,1705.0,1700,5.0,1819.0,1840,-21.0,MQ,4323,N645MQ,JFK,ORF,57.0,290,17,0,2013-02-13T22:00:00Z
122295,2013,2,13,1706.0,1710,-4.0,1844.0,1859,-15.0,EV,4202,N15912,EWR,STL,137.0,872,17,10,2013-02-13T22:00:00Z
122296,2013,2,13,1706.0,1620,46.0,2020.0,2003,17.0,US,35,N507AY,JFK,PHX,286.0,2153,16,20,2013-02-13T21:00:00Z
122297,2013,2,13,1707.0,1710,-3.0,2016.0,2015,1.0,AA,695,N3FFAA,JFK,AUS,233.0,1521,17,10,2013-02-13T22:00:00Z
122298,2013,2,13,1708.0,1711,-3.0,1917.0,1924,-7.0,EV,4374,N18557,EWR,IND,102.0,645,17,11,2013-02-13T22:00:00Z
122299,2013,2,13,1710.0,1708,2.0,2015.0,2026,-11.0,UA,1504,N37252,EWR,LAX,332.0,2454,17,8,2013-02-13T22:00:00Z
122300,2013,2,13,1712.0,1520,112.0,2039.0,1842,117.0,DL,2115,N369NW,LGA,MIA,182.0,1096,15,20,2013-02-13T20:00:00Z
122301,2013,2,13,1713.0,1715,-2.0,2011.0,2040,-29.0,DL,503,N3764D,JFK,SAN,336.0,2446,17,15,2013-02-13T22:00:00Z
122302,2013,2,13,1713.0,1720,-7.0,1859.0,1905,-6.0,MQ,4479,N734MQ,LGA,RDU,85.0,431,17,20,2013-02-13T22:00:00Z
122303,2013,2,13,1713.0,1710,3.0,2028.0,2036,-8.0,UA,1284,N14120,EWR,SFO,352.0,2565,17,10,2013-02-13T22:00:00Z
122304,2013,2,13,1714.0,1719,-5.0,1912.0,1945,-33.0,UA,509,N570UA,LGA,DEN,223.0,1620,17,19,2013-02-13T22:00:00Z
122305,2013,2,13,1715.0,1715,0.0,2036.0,2019,17.0,DL,1585,N911DL,LGA,MCO,170.0,950,17,15,2013-02-13T22:00:00Z
122306,2013,2,13,1717.0,1705,12.0,2006.0,2007,-1.0,B6,143,N562JB,JFK,PBI,150.0,1028,17,5,2013-02-13T22:00:00Z
122307,2013,2,13,1718.0,1722,-4.0,1839.0,1844,-5.0,EV,4244,N12967,EWR,RIC,61.0,277,17,22,2013-02-13T22:00:00Z
122308,2013,2,13,1719.0,1720,-1.0,2034.0,2040,-6.0,AA,1999,N5DNAA,EWR,MIA,166.0,1085,17,20,2013-02-13T22:00:00Z
122309,2013,2,13,1719.0,1700,19.0,1841.0,1839,2.0,UA,689,N833UA,LGA,ORD,115.0,733,17,0,2013-02-13T22:00:00Z
122310,2013,2,13,1720.0,1730,-10.0,1909.0,1936,-27.0,EV,4382,N13968,EWR,DTW,86.0,488,17,30,2013-02-13T22:00:00Z
122311,2013,2,13,1721.0,1720,1.0,1845.0,1915,-30.0,AA,1351,N3EJAA,JFK,ORD,116.0,740,17,20,2013-02-13T22:00:00Z
122312,2013,2,13,1722.0,1730,-8.0,1917.0,1923,-6.0,US,449,N647AW,EWR,CLT,94.0,529,17,30,2013-02-13T22:00:00Z
122313,2013,2,13,1722.0,1710,12.0,1921.0,1912,9.0,US,896,N171US,LGA,CLT,98.0,544,17,10,2013-02-13T22:00:00Z
122314,2013,2,13,1724.0,1730,-6.0,2002.0,2004,-2.0,FL,623,N309AT,LGA,ATL,136.0,762,17,30,2013-02-13T22:00:00Z
122315,2013,2,13,1724.0,1725,-1.0,2035.0,2017,18.0,UA,1109,N34131,EWR,MCO,155.0,937,17,25,2013-02-13T22:00:00Z
122316,2013,2,13,1724.0,1725,-1.0,2025.0,2023,2.0,UA,1134,N18119,EWR,IAH,221.0,1400,17,25,2013-02-13T22:00:00Z
122317,2013,2,13,1725.0,1729,-4.0,2032.0,2046,-14.0,DL,1185,N3733Z,EWR,SLC,279.0,1969,17,29,2013-02-13T22:00:00Z
122318,2013,2,13,1725.0,1725,0.0,2040.0,2050,-10.0,UA,512,N508UA,JFK,SFO,347.0,2586,17,25,2013-02-13T22:00:00Z
122319,2013,2,13,1726.0,1730,-4.0,1939.0,1957,-18.0,F9,837,N952FR,LGA,DEN,236.0,1620,17,30,2013-02-13T22:00:00Z
122320,2013,2,13,1726.0,1726,0.0,2021.0,2048,-27.0,UA,1593,N14250,EWR,PDX,328.0,2434,17,26,2013-02-13T22:00:00Z
122321,2013,2,13,1727.0,1729,-2.0,1841.0,1902,-21.0,EV,5679,N14105,EWR,PIT,54.0,319,17,29,2013-02-13T22:00:00Z
122322,2013,2,13,1729.0,1727,2.0,2035.0,2040,-5.0,UA,1100,N39728,EWR,SEA,343.0,2402,17,27,2013-02-13T22:00:00Z
122323,2013,2,13,1730.0,1735,-5.0,1848.0,1925,-37.0,WN,408,N796SW,LGA,BNA,119.0,764,17,35,2013-02-13T22:00:00Z
122324,2013,2,13,1730.0,1730,0.0,2045.0,2023,22.0,UA,1637,N26215,EWR,TPA,168.0,997,17,30,2013-02-13T22:00:00Z
122325,2013,2,13,1731.0,1735,-4.0,1836.0,1854,-18.0,B6,74,N809JB,JFK,BTV,42.0,266,17,35,2013-02-13T22:00:00Z
122326,2013,2,13,1731.0,1735,-4.0,1914.0,1921,-7.0,B6,1111,N318JB,JFK,RDU,83.0,427,17,35,2013-02-13T22:00:00Z
122327,2013,2,13,1733.0,1725,8.0,1942.0,1933,9.0,EV,4238,N14558,EWR,CVG,103.0,569,17,25,2013-02-13T22:00:00Z
122328,2013,2,13,1733.0,1628,65.0,1839.0,1735,64.0,EV,4588,N13538,EWR,MHT,38.0,209,16,28,2013-02-13T21:00:00Z
122329,2013,2,13,1733.0,1745,-12.0,1952.0,2020,-28.0,MQ,4413,N722MQ,LGA,XNA,177.0,1147,17,45,2013-02-13T22:00:00Z
122330,2013,2,13,1735.0,1444,171.0,2033.0,1744,169.0,B6,141,N595JB,JFK,PBI,156.0,1028,14,44,2013-02-13T19:00:00Z
122331,2013,2,13,1735.0,1730,5.0,1850.0,1855,-5.0,WN,216,N7734H,EWR,MDW,110.0,711,17,30,2013-02-13T22:00:00Z
122332,2013,2,13,1738.0,1745,-7.0,2037.0,2041,-4.0,B6,547,N537JB,EWR,PBI,155.0,1023,17,45,2013-02-13T22:00:00Z
122333,2013,2,13,1740.0,1720,20.0,1902.0,1910,-8.0,AA,345,N4WSAA,LGA,ORD,115.0,733,17,20,2013-02-13T22:00:00Z
122334,2013,2,13,1742.0,1729,13.0,2055.0,2049,6.0,AA,543,N399AA,JFK,MIA,169.0,1089,17,29,2013-02-13T22:00:00Z
122335,2013,2,13,1742.0,1500,162.0,2107.0,1825,162.0,AA,1925,N3JJAA,LGA,MIA,179.0,1096,15,0,2013-02-13T20:00:00Z
122336,2013,2,13,1742.0,1745,-3.0,1952.0,1953,-1.0,DL,2331,N987DL,LGA,DTW,81.0,502,17,45,2013-02-13T22:00:00Z
122337,2013,2,13,1744.0,1745,-1.0,2100.0,2042,18.0,B6,391,N506JB,LGA,MCO,165.0,950,17,45,2013-02-13T22:00:00Z
122338,2013,2,13,1745.0,1745,0.0,2039.0,2117,-38.0,DL,1394,N3748Y,JFK,PDX,332.0,2454,17,45,2013-02-13T22:00:00Z
122339,2013,2,13,1746.0,1750,-4.0,2026.0,2102,-36.0,UA,1228,N54711,EWR,SAN,324.0,2425,17,50,2013-02-13T22:00:00Z
