,year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
95082,2013,12,13,1653.0,1700,-7.0,1801.0,1815,-14.0,US,2156,N953UW,LGA,BOS,38.0,184,17,0,2013-12-13T22:00:00Z
95083,2013,12,13,1653.0,1700,-7.0,1811.0,1819,-8.0,US,2189,N756US,LGA,DCA,47.0,214,17,0,2013-12-13T22:00:00Z
95084,2013,12,13,1655.0,1700,-5.0,2015.0,2025,-10.0,DL,2389,N3743H,JFK,AUS,240.0,1521,17,0,2013-12-13T22:00:00Z
95085,2013,12,13,1655.0,1656,-1.0,1827.0,1839,-12.0,EV,4695,N24128,EWR,RDU,69.0,416,16,56,2013-12-13T21:00:00Z
95086,2013,12,13,1655.0,1655,0.0,2005.0,2025,-20.0,VX,413,N623VA,JFK,LAX,342.0,2475,16,55,2013-12-13T21:00:00Z
95087,2013,12,13,1656.0,1659,-3.0,2018.0,2034,-16.0,B6,167,N565JB,JFK,OAK,353.0,2576,16,59,2013-12-13T21:00:00Z
95088,2013,12,13,1657.0,1700,-3.0,1757.0,1825,-28.0,MQ,3365,N812MQ,JFK,DCA,43.0,213,17,0,2013-12-13T22:00:00Z
95089,2013,12,13,1658.0,1629,29.0,1955.0,1932,23.0,B6,1161,N527JB,LGA,PBI,142.0,1035,16,29,2013-12-13T21:00:00Z
95090,2013,12,13,1658.0,1700,-2.0,1940.0,1948,-8.0,DL,221,N999DN,LGA,ATL,118.0,762,17,0,2013-12-13T22:00:00Z
95091,2013,12,13,1658.0,1659,-1.0,1953.0,2018,-25.0,UA,1721,N78511,EWR,LAX,340.0,2454,16,59,2013-12-13T21:00:00Z
95092,2013,12,13,1659.0,1700,-1.0,2012.0,2025,-13.0,AA,2379,N3HXAA,LGA,MIA,158.0,1096,17,0,2013-12-13T22:00:00Z
95093,2013,12,13,1700.0,1700,0.0,1949.0,1955,-6.0,AA,45,N3FNAA,JFK,LAS,322.0,2248,17,0,2013-12-13T22:00:00Z
95094,2013,12,13,1700.0,1640,20.0,1827.0,1818,9.0,EV,4702,N16963,EWR,GSO,72.0,445,16,40,2013-12-13T21:00:00Z
95095,2013,12,13,1701.0,1650,11.0,1816.0,1807,9.0,B6,1734,N231JB,JFK,BTV,54.0,266,16,50,2013-12-13T21:00:00Z
95096,2013,12,13,1702.0,1710,-8.0,1928.0,1910,18.0,MQ,3530,N818MQ,LGA,DTW,94.0,502,17,10,2013-12-13T22:00:00Z
95097,2013,12,13,1703.0,1706,-3.0,1909.0,1911,-2.0,EV,4411,N15574,EWR,MEM,160.0,946,17,6,2013-12-13T22:00:00Z
95098,2013,12,13,1704.0,1705,-1.0,1953.0,2004,-11.0,B6,753,N648JB,JFK,PBI,143.0,1028,17,5,2013-12-13T22:00:00Z
95099,2013,12,13,1705.0,1705,0.0,1906.0,1909,-3.0,US,894,N193UW,LGA,CLT,88.0,544,17,5,2013-12-13T22:00:00Z
95100,2013,12,13,1707.0,1630,37.0,2016.0,1935,41.0,WN,1289,N239WN,EWR,HOU,225.0,1411,16,30,2013-12-13T21:00:00Z
95101,2013,12,13,1707.0,1650,17.0,1948.0,1920,28.0,WN,356,N494WN,LGA,DEN,244.0,1620,16,50,2013-12-13T21:00:00Z
95102,2013,12,13,1708.0,1705,3.0,2012.0,2015,-3.0,AA,67,N3BUAA,JFK,SAN,339.0,2446,17,5,2013-12-13T22:00:00Z
95103,2013,12,13,1708.0,1710,-2.0,2024.0,2045,-21.0,UA,226,N546UA,JFK,SFO,354.0,2586,17,10,2013-12-13T22:00:00Z
95104,2013,12,13,1708.0,1712,-4.0,2031.0,2017,14.0,UA,431,N844UA,EWR,DFW,222.0,1372,17,12,2013-12-13T22:00:00Z
95105,2013,12,13,1710.0,1710,0.0,2024.0,2047,-23.0,B6,415,N590JB,JFK,SFO,348.0,2586,17,10,2013-12-13T22:00:00Z
95106,2013,12,13,1712.0,1715,-3.0,1832.0,1850,-18.0,MQ,2949,N671MQ,JFK,BNA,126.0,765,17,15,2013-12-13T22:00:00Z
95107,2013,12,13,1713.0,1706,7.0,2031.0,2016,15.0,UA,525,N449UA,LGA,IAH,223.0,1416,17,6,2013-12-13T22:00:00Z
95108,2013,12,13,1715.0,1721,-6.0,1809.0,1822,-13.0,EV,3811,N16981,EWR,ALB,33.0,143,17,21,2013-12-13T22:00:00Z
95109,2013,12,13,1716.0,1715,1.0,1911.0,1915,-4.0,AA,199,N3DBAA,JFK,ORD,138.0,740,17,15,2013-12-13T22:00:00Z
95110,2013,12,13,1718.0,1715,3.0,2031.0,2035,-4.0,AA,291,N3HYAA,JFK,AUS,227.0,1521,17,15,2013-12-13T22:00:00Z
95111,2013,12,13,1718.0,1710,8.0,2016.0,2021,-5.0,DL,1519,N389DA,EWR,SLC,279.0,1969,17,10,2013-12-13T22:00:00Z
95112,2013,12,13,1718.0,1715,3.0,2000.0,2020,-20.0,DL,1585,N336NB,LGA,MCO,132.0,950,17,15,2013-12-13T22:00:00Z
95113,2013,12,13,1720.0,1720,0.0,2052.0,2030,22.0,AA,2488,N599AA,EWR,DFW,225.0,1372,17,20,2013-12-13T22:00:00Z
95114,2013,12,13,1720.0,1730,-10.0,2020.0,2046,-26.0,B6,359,N794JB,JFK,BUR,341.0,2465,17,30,2013-12-13T22:00:00Z
95115,2013,12,13,1720.0,1729,-9.0,1955.0,2000,-5.0,F9,507,N202FR,LGA,DEN,238.0,1620,17,29,2013-12-13T22:00:00Z
95116,2013,12,13,1722.0,1700,22.0,2025.0,2020,5.0,AA,172,N5CBAA,EWR,MIA,150.0,1085,17,0,2013-12-13T22:00:00Z
95117,2013,12,13,1723.0,1730,-7.0,1906.0,1925,-19.0,MQ,3526,N530MQ,LGA,CMH,77.0,479,17,30,2013-12-13T22:00:00Z
95118,2013,12,13,1723.0,1724,-1.0,1956.0,1953,3.0,UA,509,N594UA,LGA,DEN,229.0,1620,17,24,2013-12-13T22:00:00Z
95119,2013,12,13,1724.0,1705,19.0,2015.0,2006,9.0,B6,305,N729JB,EWR,FLL,150.0,1065,17,5,2013-12-13T22:00:00Z
95120,2013,12,13,1724.0,1729,-5.0,1955.0,2009,-14.0,DL,527,N342NB,LGA,ATL,118.0,762,17,29,2013-12-13T22:00:00Z
95121,2013,12,13,1725.0,1730,-5.0,2049.0,2112,-23.0,DL,434,N710TW,JFK,SFO,356.0,2586,17,30,2013-12-13T22:00:00Z
95122,2013,12,13,1725.0,1725,0.0,2057.0,2047,10.0,UA,237,N472UA,EWR,PDX,349.0,2434,17,25,2013-12-13T22:00:00Z
95123,2013,12,13,1726.0,1725,1.0,1827.0,1845,-18.0,AA,256,N3HCAA,JFK,BOS,38.0,187,17,25,2013-12-13T22:00:00Z
95124,2013,12,13,1726.0,1730,-4.0,1922.0,1928,-6.0,US,687,N648AW,EWR,CLT,81.0,529,17,30,2013-12-13T22:00:00Z
95125,2013,12,13,1727.0,1730,-3.0,2052.0,2050,2.0,AA,1185,N3JXAA,LGA,DFW,227.0,1389,17,30,2013-12-13T22:00:00Z
95126,2013,12,13,1727.0,1729,-2.0,2039.0,2115,-36.0,VX,193,N621VA,EWR,SFO,352.0,2565,17,29,2013-12-13T22:00:00Z
95127,2013,12,13,1727.0,1725,2.0,1918.0,1915,3.0,WN,3069,N475WN,EWR,STL,146.0,872,17,25,2013-12-13T22:00:00Z
95128,2013,12,13,1728.0,1725,3.0,2041.0,2045,-4.0,VX,169,N633VA,EWR,LAX,347.0,2454,17,25,2013-12-13T22:00:00Z
95129,2013,12,13,1729.0,1718,11.0,1931.0,1908,23.0,EV,4202,N14542,EWR,STL,152.0,872,17,18,2013-12-13T22:00:00Z
95130,2013,12,13,1729.0,1729,0.0,2100.0,2111,-11.0,UA,1480,N35271,EWR,SFO,350.0,2565,17,29,2013-12-13T22:00:00Z
95131,2013,12,13,1730.0,1730,0.0,1903.0,1846,17.0,B6,2580,N348JB,EWR,BOS,43.0,200,17,30,2013-12-13T22:00:00Z
95132,2013,12,13,1731.0,1700,31.0,1943.0,1913,30.0,9E,3335,N8672A,EWR,CVG,98.0,569,17,0,2013-12-13T22:00:00Z
95133,2013,12,13,1732.0,1710,22.0,1929.0,1911,18.0,B6,1119,N228JB,JFK,CLT,87.0,541,17,10,2013-12-13T22:00:00Z
95134,2013,12,13,1732.0,1740,-8.0,1945.0,1952,-7.0,EV,5678,N13989,EWR,CVG,105.0,569,17,40,2013-12-13T22:00:00Z
95135,2013,12,13,1732.0,1729,3.0,2003.0,1955,8.0,FL,400,N932AT,LGA,ATL,117.0,762,17,29,2013-12-13T22:00:00Z
95136,2013,12,13,1734.0,1556,98.0,2035.0,1914,81.0,B6,1801,N324JB,JFK,FLL,149.0,1069,15,56,2013-12-13T20:00:00Z
95137,2013,12,13,1735.0,1728,7.0,1901.0,1849,12.0,EV,4300,N17560,EWR,RIC,51.0,277,17,28,2013-12-13T22:00:00Z
95138,2013,12,13,1736.0,1645,51.0,2040.0,2010,30.0,AA,181,N319AA,JFK,LAX,341.0,2475,16,45,2013-12-13T21:00:00Z
95139,2013,12,13,1737.0,1735,2.0,1938.0,1925,13.0,AA,345,N587AA,LGA,ORD,138.0,733,17,35,2013-12-13T22:00:00Z
95140,2013,12,13,1737.0,1740,-3.0,2105.0,2118,-13.0,B6,135,N652JB,JFK,PHX,301.0,2153,17,40,2013-12-13T22:00:00Z
95141,2013,12,13,1738.0,1740,-2.0,1849.0,1900,-11.0,B6,1407,N298JB,JFK,IAD,49.0,228,17,40,2013-12-13T22:00:00Z
95142,2013,12,13,1741.0,1310,271.0,2048.0,1606,282.0,B6,505,N612JB,EWR,FLL,151.0,1065,13,10,2013-12-13T18:00:00Z
95143,2013,12,13,1741.0,1714,27.0,1900.0,1832,28.0,UA,309,N847UA,EWR,BOS,40.0,200,17,14,2013-12-13T22:00:00Z
95144,2013,12,13,1742.0,1720,22.0,2103.0,2023,40.0,UA,258,N440UA,EWR,IAH,222.0,1400,17,20,2013-12-13T22:00:00Z
95145,2013,12,13,1743.0,1745,-2.0,1946.0,1958,-12.0,DL,1321,N318NB,EWR,MSP,157.0,1008,17,45,2013-12-13T22:00:00Z
95146,2013,12,13,1744.0,1745,-1.0,2101.0,2125,-24.0,AA,177,N336AA,JFK,SFO,354.0,2586,17,45,2013-12-13T22:00:00Z
95147,2013,12,13,1744.0,1740,4.0,2039.0,2028,11.0,UA,587,N408UA,EWR,LAS,312.0,2227,17,40,2013-12-13T22:00:00Z
95148,2013,12,13,1745.0,1730,15.0,1916.0,1914,2.0,B6,1185,N229JB,JFK,RDU,71.0,427,17,30,2013-12-13T22:00:00Z
95149,2013,12,13,1746.0,1644,62.0,2025.0,1917,68.0,EV,4705,N13949,EWR,ATL,119.0,746,16,44,2013-12-13T21:00:00Z
95150,2013,12,13,1746.0,1700,46.0,1916.0,1840,36.0,WN,2960,N412WN,LGA,BNA,122.0,764,17,0,2013-12-13T22:00:00Z
95151,2013,12,13,1747.0,1645,62.0,2023.0,1926,57.0,DL,884,N359NB,LGA,DEN,239.0,1620,16,45,2013-12-13T21:00:00Z
95152,2013,12,13,1749.0,1740,9.0,2020.0,1956,24.0,EV,4113,N14180,EWR,IND,111.0,645,17,40,2013-12-13T22:00:00Z
95153,2013,12,13,1754.0,1755,-1.0,2047.0,2049,-2.0,B6,299,N510JB,LGA,MCO,134.0,950,17,55,2013-12-13T22:00:00Z
95154,2013,12,13,1754.0,1800,-6.0,1858.0,1919,-21.0,US,2158,N967UW,LGA,BOS,37.0,184,18,0,2013-12-13T23:00:00Z
95155,2013,12,13,1755.0,1759,-4.0,2053.0,2123,-30.0,UA,997,N518UA,JFK,LAX,338.0,2475,17,59,2013-12-13T22:00:00Z
95156,2013,12,13,1756.0,1755,1.0,2128.0,2118,10.0,DL,1211,N931DL,LGA,RSW,162.0,1080,17,55,2013-12-13T22:00:00Z
95157,2013,12,13,1759.0,1800,-1.0,1945.0,1942,3.0,UA,691,N405UA,LGA,ORD,133.0,733,18,0,2013-12-13T23:00:00Z
95158,2013,12,13,1800.0,1800,0.0,1932.0,1944,-12.0,9E,4218,N600LR,LGA,PIT,61.0,335,18,0,2013-12-13T23:00:00Z
95159,2013,12,13,1800.0,1804,-4.0,2000.0,2006,-6.0,EV,4382,N27152,EWR,DTW,90.0,488,18,4,2013-12-13T23:00:00Z
95160,2013,12,13,1801.0,1801,0.0,2006.0,1944,22.0,UA,708,N828UA,EWR,ORD,131.0,719,18,1,2013-12-13T23:00:00Z
95161,2013,12,13,1802.0,1800,2.0,2033.0,2036,-3.0,DL,926,N979AT,EWR,ATL,114.0,746,18,0,2013-12-13T23:00:00Z
95162,2013,12,13,1803.0,1810,-7.0,2011.0,2029,-18.0,DL,2019,N990DL,LGA,MSP,158.0,1020,18,10,2013-12-13T23:00:00Z
95163,2013,12,13,1803.0,1800,3.0,1942.0,1940,2.0,MQ,3501,N849MQ,LGA,RDU,69.0,431,18,0,2013-12-13T23:00:00Z
95164,2013,12,13,1804.0,1730,34.0,2107.0,2055,12.0,AA,2351,N367AA,JFK,MIA,155.0,1089,17,30,2013-12-13T22:00:00Z
95165,2013,12,13,1804.0,1800,4.0,2108.0,2046,22.0,DL,2147,N938DL,LGA,ATL,118.0,762,18,0,2013-12-13T23:00:00Z
95166,2013,12,13,1804.0,1757,7.0,1950.0,1932,18.0,EV,4195,N14959,EWR,BNA,124.0,748,17,57,2013-12-13T22:00:00Z
95167,2013,12,13,1805.0,1759,6.0,2103.0,2109,-6.0,DL,2370,N358NB,LGA,PBI,138.0,1035,17,59,2013-12-13T22:00:00Z
95168,2013,12,13,1806.0,1805,1.0,2002.0,1955,7.0,WN,195,N450WN,LGA,STL,146.0,888,18,5,2013-12-13T23:00:00Z
95169,2013,12,13,1807.0,1800,7.0,1922.0,1919,3.0,US,2191,N712US,LGA,DCA,44.0,214,18,0,2013-12-13T23:00:00Z
95170,2013,12,13,1808.0,1805,3.0,2009.0,1930,39.0,WN,1710,N441WN,EWR,MDW,123.0,711,18,5,2013-12-13T23:00:00Z
95171,2013,12,13,1808.0,1800,8.0,1953.0,1935,18.0,MQ,3486,N820MQ,LGA,BNA,132.0,764,18,0,2013-12-13T23:00:00Z
95172,2013,12,13,1809.0,1800,9.0,2058.0,2055,3.0,UA,1637,N77430,EWR,TPA,141.0,997,18,0,2013-12-13T23:00:00Z
95173,2013,12,13,1810.0,1815,-5.0,2133.0,2135,-2.0,AA,1611,N3AYAA,LGA,MIA,154.0,1096,18,15,2013-12-13T23:00:00Z
95174,2013,12,13,1810.0,1810,0.0,2003.0,1951,12.0,9E,3513,N907XJ,LGA,MKE,129.0,738,18,10,2013-12-13T23:00:00Z
95175,2013,12,13,1811.0,1815,-4.0,2025.0,2042,-17.0,DL,2013,N323NB,JFK,MSP,172.0,1029,18,15,2013-12-13T23:00:00Z
95176,2013,12,13,1811.0,1815,-4.0,2049.0,2055,-6.0,WN,3691,N407WN,EWR,MSY,183.0,1167,18,15,2013-12-13T23:00:00Z
95177,2013,12,13,1813.0,1815,-2.0,2010.0,2005,5.0,MQ,2839,N505MQ,LGA,STL,150.0,888,18,15,2013-12-13T23:00:00Z
95178,2013,12,13,1814.0,1815,-1.0,2141.0,2157,-16.0,DL,426,N180DN,JFK,LAX,341.0,2475,18,15,2013-12-13T23:00:00Z
95179,2013,12,13,1814.0,1804,10.0,2125.0,2125,0.0,UA,1022,N38458,EWR,LAX,331.0,2454,18,4,2013-12-13T23:00:00Z
95180,2013,12,13,1816.0,1815,1.0,2057.0,2100,-3.0,DL,2065,N321US,JFK,ATL,117.0,760,18,15,2013-12-13T23:00:00Z
95181,2013,12,13,1819.0,1825,-6.0,2158.0,2152,6.0,AS,5,N407AS,EWR,SEA,356.0,2402,18,25,2013-12-13T23:00:00Z
95182,2013,12,13,1820.0,1810,10.0,2111.0,2129,-18.0,B6,1013,N592JB,JFK,LGB,331.0,2465,18,10,2013-12-13T23:00:00Z
95183,2013,12,13,1820.0,1637,103.0,1942.0,1800,102.0,YV,3771,N512MJ,LGA,IAD,47.0,229,16,37,2013-12-13T21:00:00Z
95184,2013,12,13,1821.0,1829,-8.0,2037.0,2044,-7.0,EV,5268,N713EV,LGA,CLT,87.0,544,18,29,2013-12-13T23:00:00Z
95185,2013,12,13,1821.0,1816,5.0,2005.0,2008,-3.0,UA,1053,N39728,EWR,CLE,70.0,404,18,16,2013-12-13T23:00:00Z
95186,2013,12,13,1822.0,1829,-7.0,1955.0,2013,-18.0,EV,5274,N615QX,LGA,BNA,116.0,764,18,29,2013-12-13T23:00:00Z
95187,2013,12,13,1824.0,1830,-6.0,2029.0,2052,-23.0,9E,2954,N8883E,JFK,CHS,103.0,636,18,30,2013-12-13T23:00:00Z
95188,2013,12,13,1824.0,1820,4.0,2152.0,2145,7.0,AA,119,N3ASAA,EWR,LAX,337.0,2454,18,20,2013-12-13T23:00:00Z
95189,2013,12,13,1824.0,1830,-6.0,2114.0,2154,-40.0,DL,438,N371DA,JFK,SAN,331.0,2446,18,30,2013-12-13T23:00:00Z
95190,2013,12,13,1824.0,1729,55.0,2107.0,2029,38.0,UA,1109,N12116,EWR,MCO,135.0,937,17,29,2013-12-13T22:00:00Z
95191,2013,12,13,1825.0,1825,0.0,2133.0,2120,13.0,B6,543,N585JB,EWR,PBI,142.0,1023,18,25,2013-12-13T23:00:00Z
95192,2013,12,13,1826.0,1830,-4.0,2039.0,2054,-15.0,DL,2331,N933DL,JFK,DTW,93.0,509,18,30,2013-12-13T23:00:00Z
95193,2013,12,13,1826.0,1805,21.0,2128.0,2125,3.0,UA,1038,N36444,EWR,SAN,332.0,2425,18,5,2013-12-13T23:00:00Z
95194,2013,12,13,1827.0,1830,-3.0,2034.0,2035,-1.0,US,425,N542UW,JFK,CLT,86.0,541,18,30,2013-12-13T23:00:00Z
95195,2013,12,13,1827.0,1829,-2.0,2040.0,2033,7.0,US,1751,N564UW,EWR,CLT,83.0,529,18,29,2013-12-13T23:00:00Z
95196,2013,12,13,1829.0,1840,-11.0,2010.0,2025,-15.0,9E,2908,N902XJ,JFK,BUF,64.0,301,18,40,2013-12-13T23:00:00Z
95197,2013,12,13,1829.0,1830,-1.0,2151.0,2205,-14.0,B6,669,N706JB,JFK,SJC,354.0,2569,18,30,2013-12-13T23:00:00Z
95198,2013,12,13,1829.0,1830,-1.0,2147.0,2205,-18.0,UA,1416,N73299,EWR,SFO,340.0,2565,18,30,2013-12-13T23:00:00Z
95199,2013,12,13,1829.0,1829,0.0,2143.0,2140,3.0,UA,362,N520UA,EWR,SNA,325.0,2434,18,29,2013-12-13T23:00:00Z
95200,2013,12,13,1831.0,1835,-4.0,2040.0,2058,-18.0,9E,2911,N926XJ,JFK,CVG,100.0,589,18,35,2013-12-13T23:00:00Z
95201,2013,12,13,1833.0,1815,18.0,2221.0,2154,27.0,UA,447,N403UA,EWR,PHX,297.0,2133,18,15,2013-12-13T23:00:00Z
95202,2013,12,13,1834.0,1835,-1.0,2030.0,2020,10.0,AA,359,N3KYAA,LGA,ORD,133.0,733,18,35,2013-12-13T23:00:00Z
95203,2013,12,13,1836.0,1830,6.0,2123.0,2124,-1.0,B6,183,N659JB,JFK,MCO,138.0,944,18,30,2013-12-13T23:00:00Z
95204,2013,12,13,1837.0,1845,-8.0,2133.0,2158,-25.0,DL,2391,N916DE,JFK,TPA,144.0,1005,18,45,2013-12-13T23:00:00Z
95205,2013,12,13,1840.0,1848,-8.0,2007.0,2005,2.0,EV,4131,N14905,EWR,RIC,50.0,277,18,48,2013-12-13T23:00:00Z
95206,2013,12,13,1846.0,1850,-4.0,2025.0,2030,-5.0,MQ,3674,N510MQ,LGA,CLE,74.0,419,18,50,2013-12-13T23:00:00Z
95207,2013,12,13,1846.0,1840,6.0,2116.0,2110,6.0,UA,485,N448UA,EWR,DEN,232.0,1605,18,40,2013-12-13T23:00:00Z
95208,2013,12,13,1849.0,1851,-2.0,2159.0,2200,-1.0,UA,1128,N17719,LGA,IAH,226.0,1416,18,51,2013-12-13T23:00:00Z
95209,2013,12,13,1850.0,1815,35.0,2250.0,2127,,9E,2915,N604LR,JFK,DFW,,1391,18,15,2013-12-13T23:00:00Z
95210,2013,12,13,1850.0,1855,-5.0,2042.0,2059,-17.0,US,2039,N194UW,LGA,CLT,85.0,544,18,55,2013-12-13T23:00:00Z
95211,2013,12,13,1851.0,1830,21.0,2154.0,2138,16.0,B6,201,N520JB,JFK,FLL,154.0,1069,18,30,2013-12-13T23:00:00Z
95212,2013,12,13,1852.0,1859,-7.0,2109.0,2139,-30.0,DL,325,N915DL,LGA,ATL,116.0,762,18,59,2013-12-13T23:00:00Z
95213,2013,12,13,1853.0,1900,-7.0,1946.0,2014,-28.0,US,2160,N951UW,LGA,BOS,36.0,184,19,0,2013-12-14T00:00:00Z
95214,2013,12,13,1854.0,1900,-6.0,2032.0,2057,-25.0,EV,5287,N391CA,LGA,MSN,128.0,812,19,0,2013-12-14T00:00:00Z
95215,2013,12,13,1856.0,1900,-4.0,2040.0,2047,-7.0,9E,2943,N835AY,JFK,RIC,61.0,288,19,0,2013-12-14T00:00:00Z
95216,2013,12,13,1856.0,1859,-3.0,2140.0,2150,-10.0,B6,327,N625JB,EWR,MCO,132.0,937,18,59,2013-12-13T23:00:00Z
95217,2013,12,13,1856.0,1855,1.0,2226.0,2235,-9.0,VX,29,N635VA,JFK,SFO,354.0,2586,18,55,2013-12-13T23:00:00Z
95218,2013,12,13,1857.0,1900,-3.0,2049.0,2056,-7.0,9E,2928,N917XJ,JFK,ORD,141.0,740,19,0,2013-12-14T00:00:00Z
95219,2013,12,13,1857.0,1900,-3.0,2109.0,2125,-16.0,9E,4033,N834AY,LGA,TYS,105.0,647,19,0,2013-12-14T00:00:00Z
95220,2013,12,13,1857.0,1840,17.0,2047.0,2046,1.0,DL,866,N320NB,LGA,DTW,91.0,502,18,40,2013-12-13T23:00:00Z
95221,2013,12,13,1857.0,1900,-3.0,2004.0,2018,-14.0,US,2193,N763US,LGA,DCA,41.0,214,19,0,2013-12-14T00:00:00Z
95222,2013,12,13,1858.0,1900,-2.0,2236.0,2249,-13.0,DL,435,N704X,JFK,SFO,363.0,2586,19,0,2013-12-14T00:00:00Z
95223,2013,12,13,1858.0,1905,-7.0,2043.0,2035,8.0,EV,4191,N13988,EWR,BNA,130.0,748,19,5,2013-12-14T00:00:00Z
95224,2013,12,13,1859.0,1837,22.0,2038.0,2009,29.0,B6,2202,N354JB,JFK,BUF,67.0,301,18,37,2013-12-13T23:00:00Z
95225,2013,12,13,1859.0,1835,24.0,2208.0,2205,3.0,DL,442,N707TW,JFK,SEA,344.0,2422,18,35,2013-12-13T23:00:00Z
95226,2013,12,13,1900.0,1900,0.0,2225.0,2237,-12.0,DL,2594,N378NW,JFK,SAT,249.0,1587,19,0,2013-12-14T00:00:00Z
95227,2013,12,13,1900.0,1900,0.0,2041.0,2035,6.0,UA,693,N438UA,LGA,ORD,134.0,733,19,0,2013-12-14T00:00:00Z
95228,2013,12,13,1901.0,1900,1.0,2344.0,2359,-15.0,AA,1029,N5CPAA,JFK,SJU,190.0,1598,19,0,2013-12-14T00:00:00Z
95229,2013,12,13,1902.0,1855,7.0,2205.0,2208,-3.0,UA,1730,N12218,EWR,FLL,143.0,1065,18,55,2013-12-13T23:00:00Z
95230,2013,12,13,1903.0,1912,-9.0,2032.0,2048,-16.0,9E,2958,N8972E,JFK,ORF,51.0,290,19,12,2013-12-14T00:00:00Z
95231,2013,12,13,1903.0,1910,-7.0,2204.0,2220,-16.0,AA,1193,N3KTAA,LGA,DFW,216.0,1389,19,10,2013-12-14T00:00:00Z
95232,2013,12,13,1903.0,1840,23.0,2158.0,2201,-3.0,DL,2139,N348NB,LGA,MIA,145.0,1096,18,40,2013-12-13T23:00:00Z
95233,2013,12,13,1904.0,1905,-1.0,2107.0,2100,7.0,9E,2931,N937XJ,JFK,PIT,75.0,340,19,5,2013-12-14T00:00:00Z
95234,2013,12,13,1904.0,1905,-1.0,2109.0,2106,3.0,EV,4397,N14991,EWR,CLT,88.0,529,19,5,2013-12-14T00:00:00Z
95235,2013,12,13,1906.0,1850,16.0,2200.0,2205,-5.0,DL,1854,N329NB,LGA,FLL,153.0,1076,18,50,2013-12-13T23:00:00Z
95236,2013,12,13,1906.0,1843,23.0,2010.0,1950,20.0,EV,4103,N17984,EWR,BDL,25.0,116,18,43,2013-12-13T23:00:00Z
95237,2013,12,13,1907.0,1910,-3.0,2223.0,2257,-34.0,DL,460,N393DA,JFK,PHX,297.0,2153,19,10,2013-12-14T00:00:00Z
95238,2013,12,13,1907.0,1915,-8.0,2155.0,2219,-24.0,DL,2159,N909DE,JFK,MCO,138.0,944,19,15,2013-12-14T00:00:00Z
95239,2013,12,13,1907.0,1900,7.0,2100.0,2044,16.0,UA,1727,N37474,EWR,ORD,131.0,719,19,0,2013-12-14T00:00:00Z
95240,2013,12,13,1908.0,1838,30.0,2236.0,2214,22.0,UA,389,N568UA,JFK,SFO,342.0,2586,18,38,2013-12-13T23:00:00Z
95241,2013,12,13,1913.0,1845,28.0,2105.0,2040,25.0,MQ,3349,N512MQ,LGA,MSP,152.0,1020,18,45,2013-12-13T23:00:00Z
95242,2013,12,13,1914.0,1800,74.0,2218.0,2102,76.0,UA,360,N819UA,EWR,PBI,150.0,1023,18,0,2013-12-13T23:00:00Z
95243,2013,12,13,1918.0,1847,31.0,2238.0,2207,31.0,B6,263,N595JB,JFK,SEA,355.0,2422,18,47,2013-12-13T23:00:00Z
95244,2013,12,13,1918.0,1920,-2.0,2256.0,2248,8.0,UA,1078,N14219,EWR,SAT,245.0,1569,19,20,2013-12-14T00:00:00Z
95245,2013,12,13,1920.0,1929,-9.0,2033.0,2051,-18.0,9E,2951,N8751D,JFK,PHL,27.0,94,19,29,2013-12-14T00:00:00Z
95246,2013,12,13,1921.0,1900,21.0,2207.0,2215,-8.0,AA,21,N328AA,JFK,LAX,329.0,2475,19,0,2013-12-14T00:00:00Z
95247,2013,12,13,1921.0,1850,31.0,2246.0,2220,26.0,AA,235,N3GUAA,JFK,SEA,357.0,2422,18,50,2013-12-13T23:00:00Z
95248,2013,12,13,1922.0,1858,24.0,2152.0,2150,2.0,B6,711,N657JB,JFK,LAS,309.0,2248,18,58,2013-12-13T23:00:00Z
95249,2013,12,13,1922.0,1922,0.0,2359.0,18,-19.0,DL,448,N3730B,JFK,SJU,186.0,1598,19,22,2013-12-14T00:00:00Z
95250,2013,12,13,1922.0,1930,-8.0,2034.0,2049,-15.0,EV,5769,N825AS,LGA,IAD,44.0,229,19,30,2013-12-14T00:00:00Z
95251,2013,12,13,1923.0,1920,3.0,2057.0,2055,2.0,WN,152,N765SW,LGA,MKE,129.0,738,19,20,2013-12-14T00:00:00Z
95252,2013,12,13,1923.0,1930,-7.0,2124.0,2130,-6.0,MQ,3573,N814MQ,LGA,CMH,88.0,479,19,30,2013-12-14T00:00:00Z
95253,2013,12,13,1924.0,1930,-6.0,2038.0,2047,-9.0,EV,5714,N835AS,JFK,IAD,49.0,228,19,30,2013-12-14T00:00:00Z
95254,2013,12,13,1925.0,1930,-5.0,2141.0,2206,-25.0,9E,2925,N272PQ,JFK,MSY,176.0,1182,19,30,2013-12-14T00:00:00Z
95255,2013,12,13,1925.0,1930,-5.0,2136.0,2136,0.0,9E,2960,N8891A,JFK,CLE,87.0,425,19,30,2013-12-14T00:00:00Z
95256,2013,12,13,1926.0,1923,3.0,2246.0,2242,4.0,UA,1526,N37277,EWR,LAX,334.0,2454,19,23,2013-12-14T00:00:00Z
95257,2013,12,13,1927.0,1930,-3.0,2241.0,2301,-20.0,DL,2537,N685DA,JFK,SLC,280.0,1990,19,30,2013-12-14T00:00:00Z
