,year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
177156,2013,4,13,1700.0,1600,60.0,1818.0,1748,30.0,9E,3459,N920XJ,JFK,BNA,120.0,765,16,0,2013-04-13T20:00:00Z
177157,2013,4,13,1701.0,1629,32.0,1851.0,1826,25.0,EV,4092,N11535,EWR,DAY,92.0,533,16,29,2013-04-13T20:00:00Z
177158,2013,4,13,1701.0,1705,-4.0,1841.0,1849,-8.0,EV,4362,N11164,EWR,STL,138.0,872,17,5,2013-04-13T21:00:00Z
177159,2013,4,13,1701.0,1703,-2.0,1816.0,1836,-20.0,B6,36,N561JB,JFK,ROC,55.0,264,17,3,2013-04-13T21:00:00Z
177160,2013,4,13,1704.0,1459,125.0,1817.0,1637,100.0,B6,8,N531JB,JFK,BUF,56.0,301,14,59,2013-04-13T18:00:00Z
177161,2013,4,13,1705.0,1710,-5.0,1920.0,1951,-31.0,UA,1635,N13716,EWR,PHX,300.0,2133,17,10,2013-04-13T21:00:00Z
177162,2013,4,13,1706.0,1705,1.0,1909.0,1913,-4.0,B6,1085,N316JB,JFK,CLT,92.0,541,17,5,2013-04-13T21:00:00Z
177163,2013,4,13,1707.0,1700,7.0,1949.0,1955,-6.0,AA,257,N3GXAA,JFK,LAS,320.0,2248,17,0,2013-04-13T21:00:00Z
177164,2013,4,13,1708.0,1630,38.0,2025.0,1959,26.0,UA,489,N580UA,EWR,SFO,356.0,2565,16,30,2013-04-13T20:00:00Z
177165,2013,4,13,1710.0,1710,0.0,1847.0,1840,7.0,WN,1423,N455WN,LGA,MDW,114.0,725,17,10,2013-04-13T21:00:00Z
177166,2013,4,13,1712.0,1710,2.0,1845.0,1915,-30.0,AA,1351,N3HVAA,JFK,ORD,124.0,740,17,10,2013-04-13T21:00:00Z
177167,2013,4,13,1712.0,1600,72.0,2054.0,1925,89.0,AA,1467,N3DBAA,LGA,MIA,163.0,1096,16,0,2013-04-13T20:00:00Z
177168,2013,4,13,1712.0,1700,12.0,1841.0,1835,6.0,MQ,4255,N626MQ,JFK,BNA,129.0,765,17,0,2013-04-13T21:00:00Z
177169,2013,4,13,1717.0,1625,52.0,2028.0,1933,55.0,UA,242,N449UA,EWR,FLL,171.0,1065,16,25,2013-04-13T20:00:00Z
177170,2013,4,13,1718.0,1725,-7.0,2017.0,2033,-16.0,DL,1185,N387DA,EWR,SLC,281.0,1969,17,25,2013-04-13T21:00:00Z
177171,2013,4,13,1718.0,1725,-7.0,2035.0,2054,-19.0,DL,1459,N327NB,JFK,SAT,242.0,1587,17,25,2013-04-13T21:00:00Z
177172,2013,4,13,1718.0,1520,118.0,2015.0,1811,124.0,B6,537,N651JB,EWR,TPA,156.0,997,15,20,2013-04-13T19:00:00Z
177173,2013,4,13,1718.0,1705,13.0,1848.0,1855,-7.0,WN,912,N203WN,EWR,STL,134.0,872,17,5,2013-04-13T21:00:00Z
177174,2013,4,13,1719.0,1725,-6.0,2029.0,2020,9.0,AA,1901,N3ENAA,JFK,IAH,225.0,1417,17,25,2013-04-13T21:00:00Z
177175,2013,4,13,1720.0,1700,20.0,2000.0,1935,25.0,DL,1499,N954DL,LGA,ATL,122.0,762,17,0,2013-04-13T21:00:00Z
177176,2013,4,13,1720.0,1720,0.0,2035.0,2025,10.0,AA,695,N3BCAA,JFK,AUS,235.0,1521,17,20,2013-04-13T21:00:00Z
177177,2013,4,13,1721.0,1729,-8.0,2002.0,2010,-8.0,EV,4333,N17196,EWR,OKC,203.0,1325,17,29,2013-04-13T21:00:00Z
177178,2013,4,13,1721.0,1729,-8.0,2021.0,2044,-23.0,AA,1999,N3AYAA,EWR,MIA,154.0,1085,17,29,2013-04-13T21:00:00Z
177179,2013,4,13,1721.0,1700,21.0,2100.0,2046,14.0,DL,31,N705TW,JFK,SFO,361.0,2586,17,0,2013-04-13T21:00:00Z
177180,2013,4,13,1721.0,1722,-1.0,2019.0,2031,-12.0,UA,1417,N12238,EWR,MIA,160.0,1085,17,22,2013-04-13T21:00:00Z
177181,2013,4,13,1723.0,1640,43.0,2014.0,1941,33.0,B6,143,N296JB,JFK,PBI,158.0,1028,16,40,2013-04-13T20:00:00Z
177182,2013,4,13,1724.0,1540,104.0,1849.0,1734,75.0,B6,917,N258JB,JFK,ORD,125.0,740,15,40,2013-04-13T19:00:00Z
177183,2013,4,13,1724.0,1726,-2.0,2023.0,2016,7.0,UA,1712,N36447,EWR,IAH,221.0,1400,17,26,2013-04-13T21:00:00Z
177184,2013,4,13,1725.0,1725,0.0,2030.0,2040,-10.0,AA,145,N3ABAA,JFK,SAN,341.0,2446,17,25,2013-04-13T21:00:00Z
177185,2013,4,13,1726.0,1725,1.0,2010.0,2012,-2.0,UA,1109,N17126,EWR,MCO,144.0,937,17,25,2013-04-13T21:00:00Z
177186,2013,4,13,1727.0,1730,-3.0,1923.0,1919,4.0,US,449,N672AW,EWR,CLT,89.0,529,17,30,2013-04-13T21:00:00Z
177187,2013,4,13,1728.0,1731,-3.0,1955.0,2012,-17.0,B6,179,N580JB,JFK,PHX,303.0,2153,17,31,2013-04-13T21:00:00Z
177188,2013,4,13,1728.0,1730,-2.0,2050.0,2042,8.0,DL,2139,N979DL,LGA,MIA,163.0,1096,17,30,2013-04-13T21:00:00Z
177189,2013,4,13,1729.0,1630,59.0,2121.0,2015,66.0,VX,27,N630VA,JFK,SFO,389.0,2586,16,30,2013-04-13T20:00:00Z
177190,2013,4,13,1730.0,1700,30.0,1917.0,1850,27.0,AA,345,N578AA,LGA,ORD,120.0,733,17,0,2013-04-13T21:00:00Z
177191,2013,4,13,1730.0,1735,-5.0,2043.0,2105,-22.0,AA,543,N5FMAA,JFK,MIA,163.0,1089,17,35,2013-04-13T21:00:00Z
177192,2013,4,13,1732.0,1735,-3.0,2037.0,2050,-13.0,DL,17,N183DN,JFK,LAX,339.0,2475,17,35,2013-04-13T21:00:00Z
177193,2013,4,13,1734.0,1730,4.0,2009.0,1956,13.0,F9,419,N204FR,LGA,DEN,240.0,1620,17,30,2013-04-13T21:00:00Z
177194,2013,4,13,1735.0,1530,125.0,2029.0,1833,116.0,9E,3325,N925XJ,JFK,DFW,212.0,1391,15,30,2013-04-13T19:00:00Z
177195,2013,4,13,1737.0,1735,2.0,2013.0,2002,11.0,DL,884,N364NW,LGA,DEN,240.0,1620,17,35,2013-04-13T21:00:00Z
177196,2013,4,13,1738.0,1700,38.0,1852.0,1830,22.0,MQ,4323,N657MQ,JFK,ORF,52.0,290,17,0,2013-04-13T21:00:00Z
177197,2013,4,13,1740.0,1745,-5.0,2029.0,2058,-29.0,DL,1394,N3747D,JFK,PDX,325.0,2454,17,45,2013-04-13T21:00:00Z
177198,2013,4,13,1742.0,1745,-3.0,2044.0,2050,-6.0,AA,785,N3HLAA,LGA,DFW,211.0,1389,17,45,2013-04-13T21:00:00Z
177199,2013,4,13,1745.0,1745,0.0,2052.0,2051,1.0,DL,2370,N985DL,LGA,PBI,154.0,1035,17,45,2013-04-13T21:00:00Z
177200,2013,4,13,1746.0,1750,-4.0,1857.0,1915,-18.0,WN,988,N464WN,EWR,MDW,114.0,711,17,50,2013-04-13T21:00:00Z
177201,2013,4,13,1748.0,1755,-7.0,2043.0,2047,-4.0,DL,1585,N3742C,LGA,MCO,146.0,950,17,55,2013-04-13T21:00:00Z
177202,2013,4,13,1751.0,1755,-4.0,1935.0,1930,5.0,MQ,4601,N523MQ,LGA,RDU,75.0,431,17,55,2013-04-13T21:00:00Z
177203,2013,4,13,1753.0,1800,-7.0,1909.0,1920,-11.0,EV,5233,N750EV,LGA,BTV,46.0,258,18,0,2013-04-13T22:00:00Z
177204,2013,4,13,1753.0,1753,0.0,2016.0,2019,-3.0,FL,623,N956AT,LGA,ATL,118.0,762,17,53,2013-04-13T21:00:00Z
177205,2013,4,13,1754.0,1730,24.0,2036.0,2023,13.0,B6,547,N526JB,EWR,PBI,143.0,1023,17,30,2013-04-13T21:00:00Z
177206,2013,4,13,1757.0,1800,-3.0,2045.0,2108,-23.0,UA,1637,N76269,EWR,TPA,148.0,997,18,0,2013-04-13T22:00:00Z
177207,2013,4,13,1758.0,1730,28.0,2102.0,2049,13.0,B6,359,N641JB,JFK,BUR,348.0,2465,17,30,2013-04-13T21:00:00Z
177208,2013,4,13,1759.0,1743,16.0,2103.0,2103,0.0,UA,1165,N57862,EWR,LAX,338.0,2454,17,43,2013-04-13T21:00:00Z
177209,2013,4,13,1800.0,1805,-5.0,1909.0,1929,-20.0,DL,2383,N357NW,LGA,PWM,39.0,269,18,5,2013-04-13T22:00:00Z
177210,2013,4,13,1805.0,1700,65.0,2056.0,2025,31.0,AA,181,N319AA,JFK,LAX,332.0,2475,17,0,2013-04-13T21:00:00Z
177211,2013,4,13,1805.0,1815,-10.0,2042.0,2055,-13.0,WN,2045,N263WN,LGA,DEN,233.0,1620,18,15,2013-04-13T22:00:00Z
177212,2013,4,13,1807.0,1820,-13.0,2036.0,2131,-55.0,AS,7,N546AS,EWR,SEA,308.0,2402,18,20,2013-04-13T22:00:00Z
177213,2013,4,13,1807.0,1444,203.0,2108.0,1735,213.0,B6,393,N506JB,LGA,MCO,146.0,950,14,44,2013-04-13T18:00:00Z
177214,2013,4,13,1810.0,1815,-5.0,2012.0,2033,-21.0,9E,3285,N912XJ,JFK,DTW,91.0,509,18,15,2013-04-13T22:00:00Z
177215,2013,4,13,1810.0,1815,-5.0,2047.0,2123,-36.0,UA,535,N502UA,JFK,LAX,322.0,2475,18,15,2013-04-13T22:00:00Z
177216,2013,4,13,1812.0,1740,32.0,2056.0,2036,20.0,B6,9,N655JB,JFK,MCO,141.0,944,17,40,2013-04-13T21:00:00Z
177217,2013,4,13,1813.0,1817,-4.0,2025.0,2045,-20.0,DL,926,N342NB,EWR,ATL,113.0,746,18,17,2013-04-13T22:00:00Z
177218,2013,4,13,1813.0,1820,-7.0,1954.0,1945,9.0,MQ,4484,N738MQ,LGA,BNA,131.0,764,18,20,2013-04-13T22:00:00Z
177219,2013,4,13,1815.0,1804,11.0,2149.0,2145,4.0,B6,173,N634JB,JFK,SJC,372.0,2569,18,4,2013-04-13T22:00:00Z
177220,2013,4,13,1820.0,1815,5.0,2017.0,2034,-17.0,9E,3542,N932XJ,JFK,MSP,149.0,1029,18,15,2013-04-13T22:00:00Z
177221,2013,4,13,1820.0,1820,0.0,1934.0,1958,-24.0,9E,4019,N8604C,JFK,RIC,52.0,288,18,20,2013-04-13T22:00:00Z
177222,2013,4,13,1821.0,1738,43.0,1952.0,1926,26.0,B6,1185,N265JB,JFK,RDU,70.0,427,17,38,2013-04-13T21:00:00Z
177223,2013,4,13,1822.0,1805,17.0,2111.0,2128,-17.0,B6,217,N547JB,JFK,LGB,335.0,2465,18,5,2013-04-13T22:00:00Z
177224,2013,4,13,1822.0,1729,53.0,2140.0,2105,35.0,VX,193,N622VA,EWR,SFO,357.0,2565,17,29,2013-04-13T21:00:00Z
177225,2013,4,13,1822.0,1805,17.0,2129.0,2126,3.0,UA,1481,N24729,EWR,SNA,353.0,2434,18,5,2013-04-13T22:00:00Z
177226,2013,4,13,1823.0,1825,-2.0,2013.0,2034,-21.0,DL,2019,N314US,LGA,MSP,146.0,1020,18,25,2013-04-13T22:00:00Z
177227,2013,4,13,1823.0,1829,-6.0,2011.0,2032,-21.0,US,1973,N453UW,EWR,CLT,83.0,529,18,29,2013-04-13T22:00:00Z
177228,2013,4,13,1825.0,1829,-4.0,2016.0,2032,-16.0,US,297,N550UW,JFK,CLT,87.0,541,18,29,2013-04-13T22:00:00Z
177229,2013,4,13,1826.0,1830,-4.0,2109.0,2200,-51.0,AA,269,N3CPAA,JFK,SEA,323.0,2422,18,30,2013-04-13T22:00:00Z
177230,2013,4,13,1827.0,1835,-8.0,2138.0,2146,-8.0,DL,1854,N910DE,LGA,FLL,168.0,1076,18,35,2013-04-13T22:00:00Z
177231,2013,4,13,1827.0,1830,-3.0,1948.0,2013,-25.0,UA,1523,N17719,EWR,ORD,121.0,719,18,30,2013-04-13T22:00:00Z
177232,2013,4,13,1828.0,1830,-2.0,2149.0,2200,-11.0,AA,119,N3EUAA,EWR,LAX,348.0,2454,18,30,2013-04-13T22:00:00Z
177233,2013,4,13,1829.0,1830,-1.0,1951.0,2003,-12.0,9E,4277,N8794B,JFK,ORF,51.0,290,18,30,2013-04-13T22:00:00Z
177234,2013,4,13,1829.0,1830,-1.0,1952.0,2010,-18.0,MQ,4674,N506MQ,LGA,CLE,70.0,419,18,30,2013-04-13T22:00:00Z
177235,2013,4,13,1831.0,1750,41.0,2224.0,2120,64.0,UA,512,N596UA,JFK,SFO,360.0,2586,17,50,2013-04-13T21:00:00Z
177236,2013,4,13,1832.0,1830,2.0,1932.0,1940,-8.0,MQ,3944,N677MQ,JFK,BWI,41.0,184,18,30,2013-04-13T22:00:00Z
177237,2013,4,13,1834.0,1800,34.0,2018.0,2001,17.0,EV,4382,N15986,EWR,DTW,87.0,488,18,0,2013-04-13T22:00:00Z
177238,2013,4,13,1836.0,1746,50.0,1940.0,1902,38.0,EV,4456,N16541,EWR,BOS,36.0,200,17,46,2013-04-13T21:00:00Z
177239,2013,4,13,1837.0,1840,-3.0,2109.0,2135,-26.0,DL,1629,N379DA,JFK,LAS,313.0,2248,18,40,2013-04-13T22:00:00Z
177240,2013,4,13,1839.0,1845,-6.0,1955.0,2015,-20.0,WN,1912,N231WN,LGA,MDW,119.0,725,18,45,2013-04-13T22:00:00Z
177241,2013,4,13,1844.0,1833,11.0,2215.0,2155,20.0,UA,722,N581UA,EWR,LAX,335.0,2454,18,33,2013-04-13T22:00:00Z
177242,2013,4,13,1846.0,1800,46.0,2202.0,2140,22.0,AA,177,N5EWAA,JFK,SFO,360.0,2586,18,0,2013-04-13T22:00:00Z
177243,2013,4,13,1846.0,1850,-4.0,1954.0,2035,-41.0,AA,359,N592AA,LGA,ORD,115.0,733,18,50,2013-04-13T22:00:00Z
177244,2013,4,13,1847.0,1855,-8.0,1959.0,2035,-36.0,EV,5222,N738EV,LGA,BGR,51.0,378,18,55,2013-04-13T22:00:00Z
177245,2013,4,13,1848.0,1755,53.0,2149.0,2120,29.0,AA,1611,N3FTAA,LGA,MIA,158.0,1096,17,55,2013-04-13T21:00:00Z
177246,2013,4,13,1849.0,1800,49.0,2148.0,2114,34.0,B6,989,N615JB,JFK,FLL,151.0,1069,18,0,2013-04-13T22:00:00Z
177247,2013,4,13,1850.0,1837,13.0,2137.0,2132,5.0,B6,711,N519JB,JFK,LAS,323.0,2248,18,37,2013-04-13T22:00:00Z
177248,2013,4,13,1850.0,1855,-5.0,2033.0,2056,-23.0,US,1491,N112US,LGA,CLT,89.0,544,18,55,2013-04-13T22:00:00Z
177249,2013,4,13,1852.0,1855,-3.0,2102.0,2132,-30.0,DL,951,N186DN,JFK,ATL,112.0,760,18,55,2013-04-13T22:00:00Z
177250,2013,4,13,1855.0,1900,-5.0,2208.0,2236,-28.0,DL,87,N707TW,JFK,LAX,346.0,2475,19,0,2013-04-13T23:00:00Z
177251,2013,4,13,1855.0,1729,86.0,2217.0,2111,66.0,UA,572,N849UA,EWR,SFO,363.0,2565,17,29,2013-04-13T21:00:00Z
177252,2013,4,13,1857.0,1859,-2.0,2126.0,2125,1.0,FL,645,N961AT,LGA,ATL,126.0,762,18,59,2013-04-13T22:00:00Z
177253,2013,4,13,1859.0,1900,-1.0,2133.0,2130,3.0,DL,947,N679DA,LGA,ATL,121.0,762,19,0,2013-04-13T23:00:00Z
177254,2013,4,13,1859.0,1859,0.0,2133.0,2157,-24.0,DL,2159,N392DA,JFK,MCO,139.0,944,18,59,2013-04-13T22:00:00Z
177255,2013,4,13,1900.0,1855,5.0,2212.0,2210,2.0,VX,169,N640VA,EWR,LAX,342.0,2454,18,55,2013-04-13T22:00:00Z
177256,2013,4,13,1900.0,1855,5.0,2151.0,2204,-13.0,UA,148,N38403,EWR,SAN,334.0,2425,18,55,2013-04-13T22:00:00Z
177257,2013,4,13,1902.0,1859,3.0,2037.0,2054,-17.0,DL,705,N370NB,JFK,PIT,69.0,340,18,59,2013-04-13T22:00:00Z
177258,2013,4,13,1904.0,1829,35.0,2115.0,2036,39.0,EV,4295,N17108,EWR,MCI,167.0,1092,18,29,2013-04-13T22:00:00Z
177259,2013,4,13,1906.0,1910,-4.0,2109.0,2130,-21.0,9E,3367,N919XJ,JFK,CVG,104.0,589,19,10,2013-04-13T23:00:00Z
177260,2013,4,13,1906.0,1915,-9.0,2008.0,2042,-34.0,9E,3369,N916XJ,JFK,BWI,45.0,184,19,15,2013-04-13T23:00:00Z
177261,2013,4,13,1906.0,1900,6.0,2048.0,2040,8.0,MQ,4569,N852MQ,LGA,RDU,77.0,431,19,0,2013-04-13T23:00:00Z
177262,2013,4,13,1908.0,1915,-7.0,2221.0,2247,-26.0,DL,6,N3763D,JFK,SLC,281.0,1990,19,15,2013-04-13T23:00:00Z
177263,2013,4,13,1909.0,1907,2.0,2204.0,2230,-26.0,DL,1643,N37700,JFK,SEA,331.0,2422,19,7,2013-04-13T23:00:00Z
177264,2013,4,13,1909.0,1914,-5.0,2202.0,2214,-12.0,UA,1682,N73291,EWR,FLL,153.0,1065,19,14,2013-04-13T23:00:00Z
177265,2013,4,13,1910.0,1915,-5.0,2115.0,2139,-24.0,9E,3826,N8797A,JFK,CHS,95.0,636,19,15,2013-04-13T23:00:00Z
177266,2013,4,13,1910.0,1915,-5.0,2159.0,2222,-23.0,UA,1061,N77525,EWR,RSW,152.0,1068,19,15,2013-04-13T23:00:00Z
177267,2013,4,13,1911.0,1915,-4.0,2158.0,2232,-34.0,DL,83,N3757D,JFK,FLL,150.0,1069,19,15,2013-04-13T23:00:00Z
177268,2013,4,13,1918.0,1900,18.0,2241.0,2245,-4.0,B6,91,N663JB,JFK,OAK,364.0,2576,19,0,2013-04-13T23:00:00Z
177269,2013,4,13,1924.0,1925,-1.0,2105.0,2120,-15.0,9E,3525,N918XJ,JFK,ORD,121.0,740,19,25,2013-04-13T23:00:00Z
177270,2013,4,13,1924.0,1900,24.0,2223.0,2208,15.0,DL,2391,N925DL,JFK,TPA,155.0,1005,19,0,2013-04-13T23:00:00Z
177271,2013,4,13,1926.0,1930,-4.0,2221.0,2235,-14.0,B6,21,N309JB,JFK,TPA,153.0,1005,19,30,2013-04-13T23:00:00Z
177272,2013,4,13,1926.0,1714,132.0,2224.0,2003,141.0,UA,700,N540UA,LGA,IAH,216.0,1416,17,14,2013-04-13T21:00:00Z
177273,2013,4,13,1927.0,1900,27.0,2137.0,2134,3.0,DL,1051,N323NB,JFK,MSY,176.0,1182,19,0,2013-04-13T23:00:00Z
177274,2013,4,13,1928.0,1935,-7.0,2049.0,2059,-10.0,EV,3806,N13538,EWR,BNA,126.0,748,19,35,2013-04-13T23:00:00Z
177275,2013,4,13,1928.0,1930,-2.0,2149.0,2143,6.0,9E,3798,N805AY,JFK,CLT,90.0,541,19,30,2013-04-13T23:00:00Z
177276,2013,4,13,1929.0,1845,44.0,2136.0,2110,26.0,9E,3403,N906XJ,JFK,MCI,163.0,1113,18,45,2013-04-13T22:00:00Z
177277,2013,4,13,1930.0,1930,0.0,2042.0,2054,-12.0,EV,5769,N834AS,LGA,IAD,54.0,229,19,30,2013-04-13T23:00:00Z
177278,2013,4,13,1931.0,1935,-4.0,2043.0,2111,-28.0,9E,4127,N8888D,JFK,IAD,53.0,228,19,35,2013-04-13T23:00:00Z
177279,2013,4,13,1931.0,1912,19.0,2211.0,2206,5.0,UA,1168,N37462,EWR,LAS,320.0,2227,19,12,2013-04-13T23:00:00Z
177280,2013,4,13,1933.0,1935,-2.0,2048.0,2100,-12.0,EV,4131,N48901,EWR,RIC,52.0,277,19,35,2013-04-13T23:00:00Z
177281,2013,4,13,1933.0,1915,18.0,2313.0,2309,4.0,DL,1465,N717TW,JFK,SFO,356.0,2586,19,15,2013-04-13T23:00:00Z
177282,2013,4,13,1934.0,1940,-6.0,2105.0,2130,-25.0,MQ,4423,N822MQ,JFK,RDU,70.0,427,19,40,2013-04-13T23:00:00Z
177283,2013,4,13,1934.0,1935,-1.0,2220.0,2244,-24.0,UA,1067,N38467,EWR,MIA,154.0,1085,19,35,2013-04-13T23:00:00Z
177284,2013,4,13,1935.0,1937,-2.0,2233.0,2256,-23.0,B6,147,N527JB,JFK,RSW,157.0,1074,19,37,2013-04-13T23:00:00Z
177285,2013,4,13,1935.0,1830,65.0,2307.0,2204,63.0,UA,1462,N16732,EWR,SFO,369.0,2565,18,30,2013-04-13T22:00:00Z
177286,2013,4,13,1937.0,1912,25.0,2213.0,2232,-19.0,UA,1152,N37422,EWR,PDX,319.0,2434,19,12,2013-04-13T23:00:00Z
177287,2013,4,13,1939.0,1845,54.0,2243.0,2217,26.0,B6,171,N706JB,JFK,SMF,344.0,2521,18,45,2013-04-13T22:00:00Z
177288,2013,4,13,1940.0,1859,41.0,2306.0,2230,36.0,B6,87,N587JB,JFK,SLC,284.0,1990,18,59,2013-04-13T22:00:00Z
177289,2013,4,13,1944.0,1950,-6.0,2257.0,2314,-17.0,UA,741,N522UA,EWR,LAX,319.0,2454,19,50,2013-04-13T23:00:00Z
177290,2013,4,13,1945.0,1930,15.0,2055.0,2050,5.0,EV,5714,N826AS,JFK,IAD,49.0,228,19,30,2013-04-13T23:00:00Z
177291,2013,4,13,1948.0,2000,-12.0,2208.0,2242,-34.0,DL,1147,N919DE,LGA,ATL,121.0,762,20,0,2013-04-14T00:00:00Z
177292,2013,4,13,1950.0,1915,35.0,2205.0,2157,8.0,DL,245,N390DA,JFK,PHX,296.0,2153,19,15,2013-04-13T23:00:00Z
177293,2013,4,13,1950.0,1905,45.0,2246.0,2228,18.0,DL,1085,N929DL,JFK,MIA,156.0,1089,19,5,2013-04-13T23:00:00Z
177294,2013,4,13,1951.0,1955,-4.0,2042.0,2111,-29.0,9E,3632,N830AY,JFK,PHL,27.0,94,19,55,2013-04-13T23:00:00Z
177295,2013,4,13,1951.0,1957,-6.0,2045.0,2120,-35.0,UA,1292,N73278,EWR,BOS,33.0,200,19,57,2013-04-13T23:00:00Z
177296,2013,4,13,1952.0,1959,-7.0,2237.0,2311,-34.0,UA,1685,N76504,EWR,PBI,146.0,1023,19,59,2013-04-13T23:00:00Z
177297,2013,4,13,1954.0,2000,-6.0,2218.0,2248,-30.0,9E,3313,N923XJ,JFK,JAX,121.0,828,20,0,2013-04-14T00:00:00Z
177298,2013,4,13,2001.0,2000,1.0,2320.0,2325,-5.0,VX,415,N624VA,JFK,LAX,354.0,2475,20,0,2013-04-14T00:00:00Z
177299,2013,4,13,2002.0,2000,2.0,2059.0,2123,-24.0,DL,985,N374NW,JFK,BOS,31.0,187,20,0,2013-04-14T00:00:00Z
177300,2013,4,13,2003.0,1930,33.0,2154.0,2131,23.0,9E,3899,N8800G,JFK,CLE,82.0,425,19,30,2013-04-13T23:00:00Z
177301,2013,4,13,2003.0,2000,3.0,2119.0,2144,-25.0,B6,130,N353JB,JFK,BUF,59.0,301,20,0,2013-04-14T00:00:00Z
177302,2013,4,13,2006.0,2006,0.0,2316.0,2251,25.0,UA,301,N406UA,EWR,IAH,213.0,1400,20,6,2013-04-14T00:00:00Z
177303,2013,4,13,2006.0,2011,-5.0,2253.0,2331,-38.0,UA,1094,N87531,EWR,FLL,153.0,1065,20,11,2013-04-14T00:00:00Z
177304,2013,4,13,2009.0,1940,29.0,2303.0,2245,18.0,DL,1435,N978DL,LGA,TPA,158.0,1010,19,40,2013-04-13T23:00:00Z
177305,2013,4,13,2009.0,1958,11.0,2226.0,2221,5.0,UA,1416,N77295,EWR,MSY,179.0,1167,19,58,2013-04-13T23:00:00Z
177306,2013,4,13,2012.0,2015,-3.0,2143.0,2156,-13.0,EV,3844,N14171,EWR,CLE,70.0,404,20,15,2013-04-14T00:00:00Z
177307,2013,4,13,2016.0,2015,1.0,2251.0,2316,-25.0,DL,1729,N3734B,JFK,LAS,313.0,2248,20,15,2013-04-14T00:00:00Z
177308,2013,4,13,2019.0,1925,54.0,2256.0,2222,34.0,DL,1485,N921DL,LGA,MCO,135.0,950,19,25,2013-04-13T23:00:00Z
177309,2013,4,13,2022.0,2029,-7.0,2303.0,2326,-23.0,UA,1563,N77431,EWR,MCO,145.0,937,20,29,2013-04-14T00:00:00Z
177310,2013,4,13,2024.0,2030,-6.0,2151.0,2204,-13.0,FL,354,N896AT,LGA,CAK,70.0,397,20,30,2013-04-14T00:00:00Z
177311,2013,4,13,2028.0,2032,-4.0,2332.0,3,-31.0,B6,677,N793JB,JFK,LAX,341.0,2475,20,32,2013-04-14T00:00:00Z
177312,2013,4,13,2031.0,2035,-4.0,20.0,30,-10.0,UA,1244,N34222,EWR,SJU,211.0,1608,20,35,2013-04-14T00:00:00Z
177313,2013,4,13,2032.0,2035,-3.0,2209.0,2210,-1.0,EV,4125,N13955,EWR,RDU,74.0,416,20,35,2013-04-14T00:00:00Z
177314,2013,4,13,2034.0,2040,-6.0,2133.0,2154,-21.0,B6,1178,N267JB,EWR,BOS,41.0,200,20,40,2013-04-14T00:00:00Z
177315,2013,4,13,2038.0,1925,73.0,2337.0,2230,67.0,AA,1787,N3FXAA,JFK,TPA,153.0,1005,19,25,2013-04-13T23:00:00Z
177316,2013,4,13,2039.0,2040,-1.0,2355.0,2355,0.0,B6,1069,N304JB,JFK,AUS,232.0,1521,20,40,2013-04-14T00:00:00Z
177317,2013,4,13,2043.0,2045,-2.0,2156.0,2216,-20.0,9E,3395,N917XJ,JFK,DCA,41.0,213,20,45,2013-04-14T00:00:00Z
177318,2013,4,13,2043.0,2038,5.0,31.0,36,-5.0,UA,1071,N26208,EWR,BQN,209.0,1585,20,38,2013-04-14T00:00:00Z
177319,2013,4,13,2048.0,2050,-2.0,2154.0,2224,-30.0,EV,3838,N14168,EWR,BUF,51.0,282,20,50,2013-04-14T00:00:00Z
177320,2013,4,13,2051.0,2030,21.0,2158.0,2150,8.0,WN,63,N917WN,EWR,MDW,110.0,711,20,30,2013-04-14T00:00:00Z
177321,2013,4,13,2052.0,2100,-8.0,2140.0,2203,-23.0,EV,4186,N15985,EWR,BDL,24.0,116,21,0,2013-04-14T01:00:00Z
177322,2013,4,13,2052.0,2100,-8.0,2251.0,2302,-11.0,EV,4538,N16147,EWR,CHS,98.0,628,21,0,2013-04-14T01:00:00Z
177323,2013,4,13,2052.0,1940,72.0,2252.0,2130,82.0,MQ,3783,N508MQ,JFK,CMH,80.0,483,19,40,2013-04-13T23:00:00Z
177324,2013,4,13,2056.0,2025,31.0,6.0,2337,29.0,B6,801,N598JB,JFK,FLL,150.0,1069,20,25,2013-04-14T00:00:00Z
177325,2013,4,13,2057.0,1950,67.0,17.0,2340,37.0,B6,645,N583JB,JFK,SFO,359.0,2586,19,50,2013-04-13T23:00:00Z
177326,2013,4,13,2059.0,2030,29.0,2320.0,2258,22.0,B6,115,N339JB,JFK,MSY,181.0,1182,20,30,2013-04-14T00:00:00Z
177327,2013,4,13,2102.0,1955,67.0,2219.0,2110,69.0,AA,1762,N3FSAA,JFK,BOS,41.0,187,19,55,2013-04-13T23:00:00Z
177328,2013,4,13,2104.0,2114,-10.0,2253.0,2306,-13.0,EV,4700,N13988,EWR,CLT,89.0,529,21,14,2013-04-14T01:00:00Z
177329,2013,4,13,2105.0,2040,25.0,2.0,2356,6.0,B6,165,N579JB,JFK,PDX,327.0,2454,20,40,2013-04-14T00:00:00Z
177330,2013,4,13,2106.0,2040,26.0,2220.0,2200,20.0,MQ,4449,N804MQ,JFK,DCA,44.0,213,20,40,2013-04-14T00:00:00Z
