,year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
208700,2013,5,17,1051.0,1055,-4.0,1215.0,1228,-13.0,UA,1284,N29717,EWR,ORD,120.0,719,10,55,2013-05-17T14:00:00Z
208701,2013,5,17,1054.0,1055,-1.0,1337.0,1403,-26.0,DL,1275,N3772H,JFK,SLC,264.0,1990,10,55,2013-05-17T14:00:00Z
208702,2013,5,17,1055.0,1100,-5.0,1201.0,1212,-11.0,US,2124,N947UW,LGA,BOS,33.0,184,11,0,2013-05-17T15:00:00Z
208703,2013,5,17,1056.0,1059,-3.0,1314.0,1329,-15.0,DL,1647,N687DL,LGA,ATL,101.0,762,10,59,2013-05-17T14:00:00Z
208704,2013,5,17,1058.0,1100,-2.0,1247.0,1303,-16.0,EV,5596,N722EV,LGA,MEM,131.0,963,11,0,2013-05-17T15:00:00Z
208705,2013,5,17,1059.0,1107,-8.0,1146.0,1212,-26.0,EV,4125,N27152,EWR,ALB,30.0,143,11,7,2013-05-17T15:00:00Z
208706,2013,5,17,1059.0,1100,-1.0,1309.0,1307,2.0,DL,1031,N352NW,LGA,DTW,84.0,502,11,0,2013-05-17T15:00:00Z
208707,2013,5,17,1100.0,1105,-5.0,1420.0,1418,2.0,DL,930,N919DL,LGA,FLL,137.0,1076,11,5,2013-05-17T15:00:00Z
208708,2013,5,17,1103.0,1115,-12.0,1300.0,1305,-5.0,MQ,4485,N844MQ,LGA,CMH,83.0,479,11,15,2013-05-17T15:00:00Z
208709,2013,5,17,1105.0,1105,0.0,1354.0,1410,-16.0,UA,1493,N76503,EWR,LAX,325.0,2454,11,5,2013-05-17T15:00:00Z
208710,2013,5,17,1106.0,1110,-4.0,1250.0,1251,-1.0,EV,5273,N750EV,LGA,PIT,63.0,335,11,10,2013-05-17T15:00:00Z
208711,2013,5,17,1107.0,1110,-3.0,1359.0,1356,3.0,DL,695,N328NW,JFK,MCO,125.0,944,11,10,2013-05-17T15:00:00Z
208712,2013,5,17,1109.0,1110,-1.0,1246.0,1235,11.0,WN,137,N932WN,LGA,MDW,114.0,725,11,10,2013-05-17T15:00:00Z
208713,2013,5,17,1109.0,1115,-6.0,1322.0,1341,-19.0,UA,405,N484UA,LGA,DEN,216.0,1620,11,15,2013-05-17T15:00:00Z
208714,2013,5,17,1110.0,1046,24.0,1225.0,1205,20.0,EV,4510,N14562,EWR,MKE,118.0,725,10,46,2013-05-17T14:00:00Z
208715,2013,5,17,1114.0,1101,13.0,1329.0,1334,-5.0,B6,711,N524JB,JFK,LAS,295.0,2248,11,1,2013-05-17T15:00:00Z
208716,2013,5,17,1114.0,1115,-1.0,1239.0,1250,-11.0,WN,3421,N460WN,LGA,BNA,109.0,764,11,15,2013-05-17T15:00:00Z
208717,2013,5,17,1117.0,1114,3.0,1336.0,1349,-13.0,B6,523,N630JB,EWR,MCO,120.0,937,11,14,2013-05-17T15:00:00Z
208718,2013,5,17,1117.0,1100,17.0,1239.0,1213,26.0,US,2171,N749US,LGA,DCA,43.0,214,11,0,2013-05-17T15:00:00Z
208719,2013,5,17,1119.0,1100,19.0,1223.0,1210,13.0,MQ,3792,N6EAMQ,JFK,DCA,46.0,213,11,0,2013-05-17T15:00:00Z
208720,2013,5,17,1121.0,1125,-4.0,1252.0,1305,-13.0,AA,327,N4XBAA,LGA,ORD,118.0,733,11,25,2013-05-17T15:00:00Z
208721,2013,5,17,1122.0,1004,78.0,1302.0,1200,62.0,EV,4255,N21197,EWR,CHS,86.0,628,10,4,2013-05-17T14:00:00Z
208722,2013,5,17,1123.0,840,163.0,1241.0,1012,149.0,9E,3300,N914XJ,JFK,DCA,40.0,213,8,40,2013-05-17T12:00:00Z
208723,2013,5,17,1124.0,1130,-6.0,1350.0,1350,0.0,EV,4990,N741EV,LGA,MCI,151.0,1107,11,30,2013-05-17T15:00:00Z
208724,2013,5,17,1124.0,1115,9.0,1425.0,1410,15.0,AA,739,N3AKAA,LGA,DFW,194.0,1389,11,15,2013-05-17T15:00:00Z
208725,2013,5,17,1124.0,1129,-5.0,1209.0,1235,-26.0,B6,1174,N292JB,EWR,BOS,34.0,200,11,29,2013-05-17T15:00:00Z
208726,2013,5,17,1124.0,1130,-6.0,1333.0,1330,3.0,US,1625,N558UW,LGA,CLT,78.0,544,11,30,2013-05-17T15:00:00Z
208727,2013,5,17,1127.0,1125,2.0,1409.0,1427,-18.0,UA,703,N505UA,JFK,LAX,318.0,2475,11,25,2013-05-17T15:00:00Z
208728,2013,5,17,1128.0,1130,-2.0,1407.0,1428,-21.0,B6,61,N635JB,JFK,FLL,139.0,1069,11,30,2013-05-17T15:00:00Z
208729,2013,5,17,1131.0,1135,-4.0,1407.0,1340,27.0,DL,2219,N375NC,LGA,MSP,170.0,1020,11,35,2013-05-17T15:00:00Z
208730,2013,5,17,1133.0,1135,-2.0,1304.0,1255,9.0,MQ,4661,N504MQ,LGA,BNA,109.0,764,11,35,2013-05-17T15:00:00Z
208731,2013,5,17,1134.0,1145,-11.0,1416.0,1340,36.0,MQ,4646,N503MQ,LGA,MSP,181.0,1020,11,45,2013-05-17T15:00:00Z
208732,2013,5,17,1135.0,1140,-5.0,1226.0,1247,-21.0,B6,1191,N279JB,JFK,ACK,36.0,199,11,40,2013-05-17T15:00:00Z
208733,2013,5,17,1136.0,1130,6.0,1435.0,1431,4.0,DL,1875,N973DL,LGA,TPA,138.0,1010,11,30,2013-05-17T15:00:00Z
208734,2013,5,17,1136.0,918,138.0,1407.0,1204,123.0,B6,183,N712JB,JFK,MCO,127.0,944,9,18,2013-05-17T13:00:00Z
208735,2013,5,17,1138.0,1145,-7.0,1301.0,1322,-21.0,EV,4376,N11140,EWR,RDU,66.0,416,11,45,2013-05-17T15:00:00Z
208736,2013,5,17,1140.0,1140,0.0,1453.0,1455,-2.0,AA,2099,N3GNAA,LGA,MIA,143.0,1096,11,40,2013-05-17T15:00:00Z
208737,2013,5,17,1142.0,1145,-3.0,1340.0,1400,-20.0,DL,401,N319NB,EWR,ATL,103.0,746,11,45,2013-05-17T15:00:00Z
208738,2013,5,17,1142.0,1145,-3.0,1414.0,1425,-11.0,UA,1519,N14118,EWR,MCO,132.0,937,11,45,2013-05-17T15:00:00Z
208739,2013,5,17,1143.0,1131,12.0,1519.0,1445,34.0,DL,2044,N989DL,LGA,MIA,141.0,1096,11,31,2013-05-17T15:00:00Z
208740,2013,5,17,1146.0,1150,-4.0,1302.0,1305,-3.0,MQ,3697,N520MQ,EWR,ORD,120.0,719,11,50,2013-05-17T15:00:00Z
208741,2013,5,17,1148.0,1131,17.0,1421.0,1424,-3.0,UA,719,N492UA,EWR,TPA,136.0,997,11,31,2013-05-17T15:00:00Z
208742,2013,5,17,1149.0,1132,17.0,1358.0,1408,-10.0,UA,1605,N45440,EWR,LAS,289.0,2227,11,32,2013-05-17T15:00:00Z
208743,2013,5,17,1151.0,1005,106.0,1337.0,1131,126.0,EV,5736,N827AS,LGA,IAD,50.0,229,10,5,2013-05-17T14:00:00Z
208744,2013,5,17,1151.0,1200,-9.0,1435.0,1510,-35.0,AA,977,N3HWAA,EWR,MIA,142.0,1085,12,0,2013-05-17T16:00:00Z
208745,2013,5,17,1151.0,1200,-9.0,1336.0,1345,-9.0,MQ,4553,N722MQ,LGA,CLE,69.0,419,12,0,2013-05-17T16:00:00Z
208746,2013,5,17,1153.0,1200,-7.0,1302.0,1310,-8.0,US,2126,N956UW,LGA,BOS,33.0,184,12,0,2013-05-17T16:00:00Z
208747,2013,5,17,1153.0,1200,-7.0,1316.0,1311,5.0,US,2173,N754UW,LGA,DCA,46.0,214,12,0,2013-05-17T16:00:00Z
208748,2013,5,17,1153.0,1155,-2.0,1257.0,1310,-13.0,MQ,4425,N827MQ,JFK,DCA,48.0,213,11,55,2013-05-17T15:00:00Z
208749,2013,5,17,1154.0,955,119.0,1334.0,1139,115.0,EV,4711,N13956,EWR,STL,134.0,872,9,55,2013-05-17T13:00:00Z
208750,2013,5,17,1154.0,1200,-6.0,1335.0,1354,-19.0,US,1089,N122US,JFK,CLT,79.0,541,12,0,2013-05-17T16:00:00Z
208751,2013,5,17,1155.0,1200,-5.0,1438.0,1434,4.0,DL,1947,N6713Y,LGA,ATL,104.0,762,12,0,2013-05-17T16:00:00Z
208752,2013,5,17,1155.0,1136,19.0,1244.0,1234,10.0,EV,3830,N16559,EWR,PVD,29.0,160,11,36,2013-05-17T15:00:00Z
208753,2013,5,17,1155.0,1159,-4.0,1302.0,1311,-9.0,EV,3844,N16571,EWR,BUF,51.0,282,11,59,2013-05-17T15:00:00Z
208754,2013,5,17,1155.0,1200,-5.0,1331.0,1338,-7.0,UA,619,N427UA,LGA,ORD,118.0,733,12,0,2013-05-17T16:00:00Z
208755,2013,5,17,1156.0,1200,-4.0,1429.0,1505,-36.0,AA,3,N339AA,JFK,LAX,313.0,2475,12,0,2013-05-17T16:00:00Z
208756,2013,5,17,1156.0,1200,-4.0,1441.0,1458,-17.0,DL,863,N706TW,JFK,LAX,320.0,2475,12,0,2013-05-17T16:00:00Z
208757,2013,5,17,1157.0,1153,4.0,1501.0,1508,-7.0,UA,1291,N26226,EWR,SFO,341.0,2565,11,53,2013-05-17T15:00:00Z
208758,2013,5,17,1158.0,1201,-3.0,1432.0,1445,-13.0,UA,377,N439UA,EWR,IAH,193.0,1400,12,1,2013-05-17T16:00:00Z
208759,2013,5,17,1200.0,1205,-5.0,1442.0,1425,17.0,MQ,4658,N519MQ,LGA,ATL,102.0,762,12,5,2013-05-17T16:00:00Z
208760,2013,5,17,1204.0,1151,13.0,1435.0,1414,21.0,FL,347,N936AT,LGA,ATL,102.0,762,11,51,2013-05-17T15:00:00Z
208761,2013,5,17,1204.0,1212,-8.0,1405.0,1439,-34.0,UA,1052,N16217,EWR,PHX,281.0,2133,12,12,2013-05-17T16:00:00Z
208762,2013,5,17,1205.0,1210,-5.0,1502.0,1510,-8.0,B6,143,N568JB,JFK,RSW,155.0,1074,12,10,2013-05-17T16:00:00Z
208763,2013,5,17,1205.0,1210,-5.0,1415.0,1355,20.0,MQ,4431,N717MQ,LGA,RDU,69.0,431,12,10,2013-05-17T16:00:00Z
208764,2013,5,17,1207.0,1210,-3.0,1511.0,1510,1.0,AA,743,N502AA,LGA,DFW,191.0,1389,12,10,2013-05-17T16:00:00Z
208765,2013,5,17,1208.0,1214,-6.0,1502.0,1520,-18.0,UA,148,N39728,EWR,SNA,332.0,2434,12,14,2013-05-17T16:00:00Z
208766,2013,5,17,1209.0,1210,-1.0,1314.0,1325,-11.0,WN,149,N915WN,EWR,MDW,111.0,711,12,10,2013-05-17T16:00:00Z
208767,2013,5,17,1210.0,1215,-5.0,1334.0,1350,-16.0,WN,529,N637SW,EWR,STL,132.0,872,12,15,2013-05-17T16:00:00Z
208768,2013,5,17,1214.0,1200,14.0,1316.0,1313,3.0,B6,1303,N179JB,JFK,IAD,47.0,228,12,0,2013-05-17T16:00:00Z
208769,2013,5,17,1215.0,1212,3.0,1418.0,1423,-5.0,UA,1497,N37252,EWR,DEN,212.0,1605,12,12,2013-05-17T16:00:00Z
208770,2013,5,17,1217.0,1222,-5.0,1405.0,1419,-14.0,EV,3852,N18556,EWR,DAY,85.0,533,12,22,2013-05-17T16:00:00Z
208771,2013,5,17,1217.0,1225,-8.0,1408.0,1405,3.0,AA,329,N4XHAA,LGA,ORD,124.0,733,12,25,2013-05-17T16:00:00Z
208772,2013,5,17,1218.0,1221,-3.0,1523.0,1537,-14.0,UA,1266,N87531,EWR,SFO,339.0,2565,12,21,2013-05-17T16:00:00Z
208773,2013,5,17,1219.0,1210,9.0,1528.0,1529,-1.0,UA,394,N560UA,JFK,SFO,339.0,2586,12,10,2013-05-17T16:00:00Z
208774,2013,5,17,1223.0,1228,-5.0,1340.0,1347,-7.0,B6,66,N339JB,JFK,BUF,57.0,301,12,28,2013-05-17T16:00:00Z
208775,2013,5,17,1229.0,1200,29.0,1335.0,1314,21.0,9E,3381,N930XJ,JFK,BOS,35.0,187,12,0,2013-05-17T16:00:00Z
208776,2013,5,17,1229.0,1215,14.0,1336.0,1325,11.0,B6,74,N304JB,JFK,BTV,48.0,266,12,15,2013-05-17T16:00:00Z
208777,2013,5,17,1230.0,1235,-5.0,1510.0,1520,-10.0,AA,1033,N4YKAA,EWR,DFW,182.0,1372,12,35,2013-05-17T16:00:00Z
208778,2013,5,17,1234.0,1235,-1.0,1523.0,1540,-17.0,DL,1375,N371DA,JFK,SLC,262.0,1990,12,35,2013-05-17T16:00:00Z
208779,2013,5,17,1236.0,1240,-4.0,1415.0,1432,-17.0,DL,1689,N317US,EWR,DTW,81.0,488,12,40,2013-05-17T16:00:00Z
208780,2013,5,17,1237.0,1245,-8.0,1349.0,1350,-1.0,AA,1850,N3JVAA,JFK,BOS,36.0,187,12,45,2013-05-17T16:00:00Z
208781,2013,5,17,1242.0,1245,-3.0,1512.0,1543,-31.0,B6,505,N709JB,EWR,FLL,137.0,1065,12,45,2013-05-17T16:00:00Z
208782,2013,5,17,1244.0,1245,-1.0,1354.0,1354,0.0,B6,658,N323JB,JFK,SYR,46.0,209,12,45,2013-05-17T16:00:00Z
208783,2013,5,17,1246.0,1250,-4.0,1451.0,1455,-4.0,DL,1131,N913DL,LGA,DTW,88.0,502,12,50,2013-05-17T16:00:00Z
208784,2013,5,17,1246.0,1240,6.0,1409.0,1415,-6.0,WN,163,N269WN,LGA,MKE,116.0,738,12,40,2013-05-17T16:00:00Z
208785,2013,5,17,1246.0,1248,-2.0,1516.0,1532,-16.0,UA,1130,N13110,EWR,MCO,124.0,937,12,48,2013-05-17T16:00:00Z
208786,2013,5,17,1247.0,1235,12.0,1353.0,1351,2.0,EV,4243,N14573,EWR,BTV,47.0,266,12,35,2013-05-17T16:00:00Z
208787,2013,5,17,1249.0,1125,84.0,1439.0,1321,78.0,EV,5386,N691CA,EWR,MSP,157.0,1008,11,25,2013-05-17T15:00:00Z
208788,2013,5,17,1249.0,1250,-1.0,1451.0,1501,-10.0,UA,368,N431UA,EWR,MSY,164.0,1167,12,50,2013-05-17T16:00:00Z
208789,2013,5,17,1251.0,1245,6.0,1509.0,1525,-16.0,WN,2497,N497WN,LGA,DEN,221.0,1620,12,45,2013-05-17T16:00:00Z
208790,2013,5,17,1252.0,1300,-8.0,1546.0,1556,-10.0,UA,532,N828UA,LGA,IAH,201.0,1416,13,0,2013-05-17T17:00:00Z
208791,2013,5,17,1253.0,1250,3.0,1536.0,1540,-4.0,AA,745,N3EHAA,LGA,DFW,190.0,1389,12,50,2013-05-17T16:00:00Z
208792,2013,5,17,1253.0,1255,-2.0,1528.0,1542,-14.0,B6,141,N768JB,JFK,PBI,136.0,1028,12,55,2013-05-17T16:00:00Z
208793,2013,5,17,1253.0,1300,-7.0,1404.0,1410,-6.0,US,2128,N963UW,LGA,BOS,36.0,184,13,0,2013-05-17T17:00:00Z
208794,2013,5,17,1254.0,1259,-5.0,1447.0,1456,-9.0,US,1459,N185UW,LGA,CLT,79.0,544,12,59,2013-05-17T16:00:00Z
208795,2013,5,17,1255.0,1301,-6.0,1353.0,1412,-19.0,B6,1008,N238JB,JFK,BOS,38.0,187,13,1,2013-05-17T17:00:00Z
208796,2013,5,17,1255.0,1300,-5.0,1537.0,1550,-13.0,DL,1685,N922DL,LGA,MCO,126.0,950,13,0,2013-05-17T17:00:00Z
208797,2013,5,17,1255.0,1300,-5.0,1630.0,1645,-15.0,DL,315,N37700,JFK,SJU,190.0,1598,13,0,2013-05-17T17:00:00Z
208798,2013,5,17,1255.0,1300,-5.0,1423.0,1410,13.0,US,2175,N748UW,LGA,DCA,46.0,214,13,0,2013-05-17T17:00:00Z
208799,2013,5,17,1255.0,1256,-1.0,1424.0,1434,-10.0,UA,522,N833UA,LGA,ORD,113.0,733,12,56,2013-05-17T16:00:00Z
208800,2013,5,17,1256.0,1250,6.0,1521.0,1535,-14.0,WN,1791,N232WN,EWR,HOU,189.0,1411,12,50,2013-05-17T16:00:00Z
208801,2013,5,17,1258.0,1159,59.0,1512.0,1427,45.0,EV,4666,N16911,EWR,JAX,112.0,820,11,59,2013-05-17T15:00:00Z
208802,2013,5,17,1258.0,1300,-2.0,1445.0,1435,10.0,MQ,4404,N804MQ,JFK,RDU,72.0,427,13,0,2013-05-17T17:00:00Z
208803,2013,5,17,1258.0,1300,-2.0,1423.0,1431,-8.0,UA,1607,N17105,EWR,ORD,119.0,719,13,0,2013-05-17T17:00:00Z
208804,2013,5,17,1259.0,1300,-1.0,1556.0,1615,-19.0,VX,411,N639VA,JFK,LAX,327.0,2475,13,0,2013-05-17T17:00:00Z
208805,2013,5,17,1300.0,1301,-1.0,1406.0,1423,-17.0,EV,4132,N11181,EWR,RIC,52.0,277,13,1,2013-05-17T17:00:00Z
208806,2013,5,17,1302.0,1310,-8.0,1518.0,1510,8.0,MQ,4564,N738MQ,LGA,DTW,90.0,502,13,10,2013-05-17T17:00:00Z
208807,2013,5,17,1302.0,1245,17.0,1410.0,1353,17.0,UA,587,N460UA,EWR,BOS,36.0,200,12,45,2013-05-17T16:00:00Z
208808,2013,5,17,1304.0,1309,-5.0,1426.0,1424,2.0,B6,604,N193JB,JFK,PWM,53.0,273,13,9,2013-05-17T17:00:00Z
208809,2013,5,17,1306.0,1310,-4.0,1412.0,1423,-11.0,EV,4681,N14117,EWR,IAD,46.0,212,13,10,2013-05-17T17:00:00Z
208810,2013,5,17,1306.0,1315,-9.0,1626.0,1616,10.0,B6,1601,N503JB,LGA,RSW,151.0,1080,13,15,2013-05-17T17:00:00Z
208811,2013,5,17,1307.0,1315,-8.0,1421.0,1435,-14.0,MQ,3765,N534MQ,EWR,ORD,120.0,719,13,15,2013-05-17T17:00:00Z
208812,2013,5,17,1308.0,1315,-7.0,1446.0,1501,-15.0,US,1895,N104UW,EWR,CLT,77.0,529,13,15,2013-05-17T17:00:00Z
208813,2013,5,17,1312.0,1320,-8.0,1523.0,1524,-1.0,EV,5148,N713EV,LGA,CVG,94.0,585,13,20,2013-05-17T17:00:00Z
208814,2013,5,17,1315.0,1220,55.0,1450.0,1414,36.0,EV,4625,N16999,EWR,CLT,78.0,529,12,20,2013-05-17T16:00:00Z
208815,2013,5,17,1317.0,1300,17.0,1420.0,1420,0.0,WN,2152,N926WN,EWR,BNA,108.0,748,13,0,2013-05-17T17:00:00Z
208816,2013,5,17,1317.0,1059,138.0,1549.0,1340,129.0,UA,259,N815UA,EWR,IAH,192.0,1400,10,59,2013-05-17T14:00:00Z
208817,2013,5,17,1318.0,1305,13.0,1442.0,1437,5.0,EV,4373,N12563,EWR,GSO,65.0,445,13,5,2013-05-17T17:00:00Z
208818,2013,5,17,1320.0,1329,-9.0,1459.0,1504,-5.0,MQ,4605,N537MQ,LGA,RDU,64.0,431,13,29,2013-05-17T17:00:00Z
208819,2013,5,17,1321.0,1300,21.0,1611.0,1610,1.0,VX,165,N624VA,EWR,LAX,328.0,2454,13,0,2013-05-17T17:00:00Z
208820,2013,5,17,1322.0,1330,-8.0,1625.0,1622,3.0,B6,431,N613JB,LGA,SRQ,144.0,1047,13,30,2013-05-17T17:00:00Z
208821,2013,5,17,1323.0,1220,63.0,1513.0,1415,58.0,EV,3805,N12957,EWR,DTW,90.0,488,12,20,2013-05-17T16:00:00Z
208822,2013,5,17,1323.0,1308,15.0,1442.0,1413,29.0,EV,4129,N11565,EWR,DCA,45.0,199,13,8,2013-05-17T17:00:00Z
208823,2013,5,17,1326.0,1329,-3.0,1522.0,1526,-4.0,9E,3867,N8533D,EWR,CVG,95.0,569,13,29,2013-05-17T17:00:00Z
208824,2013,5,17,1326.0,1329,-3.0,1603.0,1618,-15.0,UA,1122,N73270,EWR,PBI,137.0,1023,13,29,2013-05-17T17:00:00Z
208825,2013,5,17,1328.0,1329,-1.0,1437.0,1445,-8.0,EV,4281,N21130,EWR,BTV,45.0,266,13,29,2013-05-17T17:00:00Z
208826,2013,5,17,1328.0,1329,-1.0,1415.0,1434,-19.0,B6,1338,N294JB,JFK,MVY,33.0,173,13,29,2013-05-17T17:00:00Z
208827,2013,5,17,1328.0,1159,89.0,1627.0,1459,88.0,DL,1174,N906DL,LGA,PBI,139.0,1035,11,59,2013-05-17T15:00:00Z
208828,2013,5,17,1329.0,1318,11.0,1613.0,1619,-6.0,UA,1625,N41135,EWR,LAX,321.0,2454,13,18,2013-05-17T17:00:00Z
208829,2013,5,17,1330.0,1329,1.0,1518.0,1513,5.0,EV,4100,N12564,EWR,MEM,138.0,946,13,29,2013-05-17T17:00:00Z
208830,2013,5,17,1330.0,1329,1.0,1611.0,1624,-13.0,UA,1276,N12225,EWR,DFW,189.0,1372,13,29,2013-05-17T17:00:00Z
208831,2013,5,17,1333.0,1325,8.0,1510.0,1500,10.0,AA,331,N426AA,LGA,ORD,121.0,733,13,25,2013-05-17T17:00:00Z
208832,2013,5,17,1334.0,1345,-11.0,1639.0,1700,-21.0,AA,1073,N3JAAA,LGA,MIA,143.0,1096,13,45,2013-05-17T17:00:00Z
208833,2013,5,17,1335.0,1338,-3.0,1444.0,1459,-15.0,B6,36,N236JB,JFK,ROC,50.0,264,13,38,2013-05-17T17:00:00Z
208834,2013,5,17,1336.0,1327,9.0,1603.0,1545,18.0,F9,507,N218FR,LGA,DEN,221.0,1620,13,27,2013-05-17T17:00:00Z
208835,2013,5,17,1336.0,1340,-4.0,1640.0,1640,0.0,AA,753,N3KCAA,LGA,DFW,194.0,1389,13,40,2013-05-17T17:00:00Z
208836,2013,5,17,1336.0,1345,-9.0,1525.0,1530,-5.0,MQ,4491,N720MQ,LGA,CLE,71.0,419,13,45,2013-05-17T17:00:00Z
208837,2013,5,17,1336.0,1329,7.0,1812.0,1811,1.0,UA,15,N68061,EWR,HNL,609.0,4963,13,29,2013-05-17T17:00:00Z
208838,2013,5,17,1338.0,1345,-7.0,1618.0,1700,-42.0,AA,117,N328AA,JFK,LAX,319.0,2475,13,45,2013-05-17T17:00:00Z
208839,2013,5,17,1342.0,1300,42.0,1609.0,1519,50.0,EV,4898,N131EV,EWR,ATL,103.0,746,13,0,2013-05-17T17:00:00Z
208840,2013,5,17,1343.0,1345,-2.0,1452.0,1457,-5.0,9E,3638,N8928A,JFK,PHL,34.0,94,13,45,2013-05-17T17:00:00Z
208841,2013,5,17,1345.0,1223,82.0,1526.0,1406,80.0,EV,4120,N17984,EWR,CMH,80.0,463,12,23,2013-05-17T16:00:00Z
208842,2013,5,17,1346.0,1344,2.0,1609.0,1621,-12.0,B6,525,N637JB,EWR,MCO,125.0,937,13,44,2013-05-17T17:00:00Z
208843,2013,5,17,1347.0,1328,19.0,1530.0,1512,18.0,EV,4628,N13538,EWR,STL,131.0,872,13,28,2013-05-17T17:00:00Z
208844,2013,5,17,1349.0,1345,4.0,1515.0,1505,10.0,WN,2226,N556WN,LGA,MDW,112.0,725,13,45,2013-05-17T17:00:00Z
208845,2013,5,17,1350.0,1350,0.0,1552.0,1607,-15.0,US,186,N651AW,EWR,PHX,279.0,2133,13,50,2013-05-17T17:00:00Z
208846,2013,5,17,1351.0,1315,36.0,1609.0,1538,31.0,FL,348,N963AT,LGA,ATL,106.0,762,13,15,2013-05-17T17:00:00Z
208847,2013,5,17,1351.0,1400,-9.0,1505.0,1513,-8.0,US,2177,N760US,LGA,DCA,41.0,214,14,0,2013-05-17T18:00:00Z
208848,2013,5,17,1352.0,1355,-3.0,1552.0,1604,-12.0,EV,4294,N14923,EWR,SAV,99.0,708,13,55,2013-05-17T17:00:00Z
208849,2013,5,17,1352.0,1400,-8.0,1656.0,1730,-34.0,DL,1565,N721TW,JFK,SFO,335.0,2586,14,0,2013-05-17T18:00:00Z
208850,2013,5,17,1352.0,1400,-8.0,1504.0,1506,-2.0,US,2130,N945UW,LGA,BOS,33.0,184,14,0,2013-05-17T18:00:00Z
208851,2013,5,17,1354.0,1355,-1.0,1627.0,1643,-16.0,B6,1783,N659JB,JFK,MCO,127.0,944,13,55,2013-05-17T17:00:00Z
208852,2013,5,17,1355.0,1401,-6.0,1456.0,1515,-19.0,B6,1002,N267JB,JFK,BOS,36.0,187,14,1,2013-05-17T18:00:00Z
208853,2013,5,17,1356.0,1359,-3.0,1715.0,1647,28.0,UA,318,N474UA,EWR,IAH,199.0,1400,13,59,2013-05-17T17:00:00Z
208854,2013,5,17,1357.0,1359,-2.0,1517.0,1520,-3.0,EV,4171,N13914,EWR,MSN,120.0,799,13,59,2013-05-17T17:00:00Z
208855,2013,5,17,1357.0,1355,2.0,1636.0,1559,37.0,EV,4687,N13968,EWR,CVG,92.0,569,13,55,2013-05-17T17:00:00Z
208856,2013,5,17,1357.0,1359,-2.0,1653.0,1714,-21.0,AA,677,N615AA,JFK,MIA,146.0,1089,13,59,2013-05-17T17:00:00Z
208857,2013,5,17,1357.0,1358,-1.0,1656.0,1715,-19.0,DL,1331,N315US,LGA,MIA,145.0,1096,13,58,2013-05-17T17:00:00Z
208858,2013,5,17,1358.0,1358,0.0,1639.0,1704,-25.0,B6,209,N621JB,JFK,LGB,319.0,2465,13,58,2013-05-17T17:00:00Z
208859,2013,5,17,1358.0,1359,-1.0,1551.0,1554,-3.0,MQ,4577,N522MQ,LGA,CLT,76.0,544,13,59,2013-05-17T17:00:00Z
208860,2013,5,17,1402.0,1245,77.0,1544.0,1455,49.0,EV,4567,N14179,EWR,MCI,149.0,1092,12,45,2013-05-17T16:00:00Z
208861,2013,5,17,1402.0,1400,2.0,1705.0,1715,-10.0,UA,1570,N12216,EWR,SFO,340.0,2565,14,0,2013-05-17T18:00:00Z
208862,2013,5,17,1403.0,1342,21.0,1510.0,1449,21.0,EV,3832,N11551,EWR,PWM,50.0,284,13,42,2013-05-17T17:00:00Z
208863,2013,5,17,1404.0,1359,5.0,1630.0,1630,0.0,DL,2247,N633DL,LGA,ATL,104.0,762,13,59,2013-05-17T17:00:00Z
208864,2013,5,17,1405.0,1415,-10.0,1510.0,1535,-25.0,EV,5712,N820AS,JFK,IAD,48.0,228,14,15,2013-05-17T18:00:00Z
208865,2013,5,17,1407.0,1355,12.0,1610.0,1615,-5.0,WN,1638,N459WN,EWR,PHX,283.0,2133,13,55,2013-05-17T17:00:00Z
208866,2013,5,17,1410.0,1415,-5.0,1549.0,1555,-6.0,AA,337,N598AA,LGA,ORD,127.0,733,14,15,2013-05-17T18:00:00Z
208867,2013,5,17,1410.0,1409,1.0,1500.0,1517,-17.0,B6,1180,N358JB,EWR,BOS,35.0,200,14,9,2013-05-17T18:00:00Z
208868,2013,5,17,1411.0,1412,-1.0,1638.0,1635,3.0,FL,366,N923AT,LGA,ATL,106.0,762,14,12,2013-05-17T18:00:00Z
208869,2013,5,17,1411.0,1415,-4.0,1611.0,1619,-8.0,B6,1275,N247JB,JFK,CHS,88.0,636,14,15,2013-05-17T18:00:00Z
208870,2013,5,17,1411.0,1415,-4.0,1633.0,1633,0.0,DL,935,N304DQ,EWR,ATL,103.0,746,14,15,2013-05-17T18:00:00Z
208871,2013,5,17,1411.0,1305,66.0,1556.0,1455,61.0,MQ,4426,N713MQ,LGA,CMH,74.0,479,13,5,2013-05-17T17:00:00Z
208872,2013,5,17,1416.0,1359,17.0,1648.0,1631,17.0,DL,2043,N301NB,JFK,ATL,103.0,760,13,59,2013-05-17T17:00:00Z
208873,2013,5,17,1416.0,1250,86.0,1535.0,1408,87.0,EV,4104,N14905,EWR,BNA,110.0,748,12,50,2013-05-17T16:00:00Z
208874,2013,5,17,1421.0,1425,-4.0,1547.0,1550,-3.0,B6,8,N324JB,JFK,BUF,63.0,301,14,25,2013-05-17T18:00:00Z
