,year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
43474,2013,10,18,1431.0,1435,-4.0,1723.0,1732,-9.0,DL,1902,N315NB,LGA,PBI,158.0,1035,14,35,2013-10-18T18:00:00Z
43475,2013,10,18,1432.0,1429,3.0,1738.0,1741,-3.0,UA,1296,N57111,EWR,SFO,350.0,2565,14,29,2013-10-18T18:00:00Z
43476,2013,10,18,1434.0,1440,-6.0,1619.0,1638,-19.0,DL,1231,N371NB,LGA,DTW,83.0,502,14,40,2013-10-18T18:00:00Z
43477,2013,10,18,1434.0,1436,-2.0,1548.0,1559,-11.0,EV,5713,N828AS,LGA,IAD,55.0,229,14,36,2013-10-18T18:00:00Z
43478,2013,10,18,1435.0,1435,0.0,1645.0,1641,4.0,DL,1819,N925DL,LGA,MSP,162.0,1020,14,35,2013-10-18T18:00:00Z
43479,2013,10,18,1435.0,1429,6.0,1617.0,1623,-6.0,9E,3527,N931XJ,LGA,RDU,77.0,431,14,29,2013-10-18T18:00:00Z
43480,2013,10,18,1436.0,1436,0.0,1802.0,1835,-33.0,B6,703,N598JB,JFK,SJU,187.0,1598,14,36,2013-10-18T18:00:00Z
43481,2013,10,18,1439.0,1430,9.0,1629.0,1634,-5.0,EV,5370,N538CA,EWR,MSP,151.0,1008,14,30,2013-10-18T18:00:00Z
43482,2013,10,18,1442.0,1445,-3.0,1600.0,1629,-29.0,9E,3318,N927XJ,JFK,BUF,61.0,301,14,45,2013-10-18T18:00:00Z
43483,2013,10,18,1443.0,1345,58.0,1620.0,1520,60.0,MQ,3305,N525MQ,LGA,RDU,77.0,431,13,45,2013-10-18T17:00:00Z
43484,2013,10,18,1443.0,1445,-2.0,1749.0,1758,-9.0,UA,841,N595UA,JFK,LAX,341.0,2475,14,45,2013-10-18T18:00:00Z
43485,2013,10,18,1443.0,1445,-2.0,1558.0,1611,-13.0,9E,3983,N8907A,JFK,BWI,45.0,184,14,45,2013-10-18T18:00:00Z
43486,2013,10,18,1444.0,1450,-6.0,1631.0,1652,-21.0,US,1995,N540UW,LGA,CLT,88.0,544,14,50,2013-10-18T18:00:00Z
43487,2013,10,18,1445.0,1435,10.0,1627.0,1609,18.0,UA,460,N811UA,EWR,CLE,76.0,404,14,35,2013-10-18T18:00:00Z
43488,2013,10,18,1446.0,1450,-4.0,1638.0,1645,-7.0,MQ,3588,N530MQ,LGA,MSP,155.0,1020,14,50,2013-10-18T18:00:00Z
43489,2013,10,18,1446.0,1450,-4.0,1734.0,1755,-21.0,UA,395,N422UA,EWR,FLL,154.0,1065,14,50,2013-10-18T18:00:00Z
43490,2013,10,18,1447.0,1425,22.0,1723.0,1731,-8.0,UA,1493,N33262,EWR,LAX,324.0,2454,14,25,2013-10-18T18:00:00Z
43491,2013,10,18,1447.0,1456,-9.0,1652.0,1641,11.0,9E,3846,N8532G,JFK,ORF,55.0,290,14,56,2013-10-18T18:00:00Z
43492,2013,10,18,1448.0,1455,-7.0,1638.0,1645,-7.0,MQ,2815,N639MQ,JFK,CLE,84.0,425,14,55,2013-10-18T18:00:00Z
43493,2013,10,18,1450.0,1444,6.0,1632.0,1641,-9.0,EV,4949,N608QX,LGA,GSO,78.0,461,14,44,2013-10-18T18:00:00Z
43494,2013,10,18,1450.0,1455,-5.0,1750.0,1750,0.0,MQ,3070,N503MQ,JFK,TPA,152.0,1005,14,55,2013-10-18T18:00:00Z
43495,2013,10,18,1450.0,1444,6.0,1554.0,1624,-30.0,9E,3393,N923XJ,JFK,DCA,45.0,213,14,44,2013-10-18T18:00:00Z
43496,2013,10,18,1451.0,1455,-4.0,1756.0,1759,-3.0,DL,1935,N316NB,LGA,TPA,153.0,1010,14,55,2013-10-18T18:00:00Z
43497,2013,10,18,1451.0,1445,6.0,1747.0,1750,-3.0,B6,1171,N627JB,LGA,FLL,157.0,1076,14,45,2013-10-18T18:00:00Z
43498,2013,10,18,1452.0,1455,-3.0,1627.0,1630,-3.0,MQ,3231,N638MQ,JFK,PIT,71.0,340,14,55,2013-10-18T18:00:00Z
43499,2013,10,18,1452.0,1455,-3.0,1710.0,1723,-13.0,9E,3326,N902XJ,JFK,IND,113.0,665,14,55,2013-10-18T18:00:00Z
43500,2013,10,18,1453.0,1455,-2.0,1636.0,1640,-4.0,MQ,3359,N857MQ,JFK,RDU,79.0,427,14,55,2013-10-18T18:00:00Z
43501,2013,10,18,1453.0,1456,-3.0,1751.0,1802,-11.0,UA,446,N846UA,EWR,MIA,156.0,1085,14,56,2013-10-18T18:00:00Z
43502,2013,10,18,1453.0,1500,-7.0,1552.0,1611,-19.0,US,2152,N947UW,LGA,BOS,39.0,184,15,0,2013-10-18T19:00:00Z
43503,2013,10,18,1454.0,1459,-5.0,1755.0,1814,-19.0,AA,2297,N3FTAA,LGA,MIA,154.0,1096,14,59,2013-10-18T18:00:00Z
43504,2013,10,18,1454.0,1455,-1.0,1759.0,1750,9.0,AA,2285,N5FJAA,JFK,MCO,141.0,944,14,55,2013-10-18T18:00:00Z
43505,2013,10,18,1455.0,1500,-5.0,1631.0,1634,-3.0,UA,685,N853UA,LGA,ORD,125.0,733,15,0,2013-10-18T19:00:00Z
43506,2013,10,18,1456.0,1459,-3.0,1759.0,1804,-5.0,B6,325,N523JB,JFK,TPA,155.0,1005,14,59,2013-10-18T18:00:00Z
43507,2013,10,18,1457.0,1500,-3.0,1823.0,1748,35.0,UA,311,N519UA,EWR,TPA,147.0,997,15,0,2013-10-18T19:00:00Z
43508,2013,10,18,1457.0,1450,7.0,1747.0,1745,2.0,UA,371,N408UA,EWR,MCO,142.0,937,14,50,2013-10-18T18:00:00Z
43509,2013,10,18,1457.0,1452,5.0,1814.0,1756,18.0,UA,554,N570UA,LGA,IAH,224.0,1416,14,52,2013-10-18T18:00:00Z
43510,2013,10,18,1457.0,1500,-3.0,1638.0,1657,-19.0,US,802,N156UW,EWR,CLT,83.0,529,15,0,2013-10-18T19:00:00Z
43511,2013,10,18,1457.0,1459,-2.0,1605.0,1622,-17.0,B6,1734,N229JB,JFK,BTV,43.0,266,14,59,2013-10-18T18:00:00Z
43512,2013,10,18,1458.0,1459,-1.0,1757.0,1756,1.0,DL,500,N3736C,JFK,LAS,309.0,2248,14,59,2013-10-18T18:00:00Z
43513,2013,10,18,1458.0,1229,149.0,1654.0,1425,149.0,EV,3848,N14998,EWR,CLT,89.0,529,12,29,2013-10-18T16:00:00Z
43514,2013,10,18,1459.0,1455,4.0,1804.0,1807,-3.0,UA,226,N801UA,EWR,RSW,169.0,1068,14,55,2013-10-18T18:00:00Z
43515,2013,10,18,1459.0,1500,-1.0,1822.0,1829,-7.0,DL,161,N186DN,JFK,SEA,332.0,2422,15,0,2013-10-18T19:00:00Z
43516,2013,10,18,1500.0,1505,-5.0,1650.0,1655,-5.0,MQ,3391,N832MQ,LGA,CMH,87.0,479,15,5,2013-10-18T19:00:00Z
43517,2013,10,18,1504.0,1425,39.0,1646.0,1547,59.0,EV,4171,N13964,EWR,MSN,133.0,799,14,25,2013-10-18T18:00:00Z
43518,2013,10,18,1504.0,1510,-6.0,1913.0,1920,-7.0,AA,95,N5FTAA,JFK,SJU,187.0,1598,15,10,2013-10-18T19:00:00Z
43519,2013,10,18,1505.0,1500,5.0,1632.0,1631,1.0,UA,635,N429UA,EWR,ORD,121.0,719,15,0,2013-10-18T19:00:00Z
43520,2013,10,18,1505.0,1455,10.0,1627.0,1613,14.0,DL,1164,N316US,JFK,BOS,39.0,187,14,55,2013-10-18T18:00:00Z
43521,2013,10,18,1506.0,1510,-4.0,1752.0,1735,17.0,MQ,3202,N604MQ,JFK,IND,116.0,665,15,10,2013-10-18T19:00:00Z
43522,2013,10,18,1506.0,1454,12.0,1732.0,1712,20.0,UA,1107,N37420,EWR,DEN,238.0,1605,14,54,2013-10-18T18:00:00Z
43523,2013,10,18,1507.0,1510,-3.0,1826.0,1812,14.0,UA,1483,N14242,EWR,AUS,237.0,1504,15,10,2013-10-18T19:00:00Z
43524,2013,10,18,1508.0,1505,3.0,1752.0,1802,-10.0,DL,2181,N317NB,LGA,MCO,142.0,950,15,5,2013-10-18T19:00:00Z
43525,2013,10,18,1511.0,1500,11.0,1803.0,1758,5.0,B6,573,N571JB,EWR,TPA,151.0,997,15,0,2013-10-18T19:00:00Z
43526,2013,10,18,1513.0,1520,-7.0,1752.0,1740,12.0,MQ,3532,N856MQ,LGA,XNA,202.0,1147,15,20,2013-10-18T19:00:00Z
43527,2013,10,18,1513.0,1515,-2.0,1713.0,1711,2.0,EV,4326,N14902,EWR,CLT,91.0,529,15,15,2013-10-18T19:00:00Z
43528,2013,10,18,1515.0,1517,-2.0,1844.0,1834,10.0,B6,1729,N796JB,JFK,RSW,162.0,1074,15,17,2013-10-18T19:00:00Z
43529,2013,10,18,1516.0,1509,7.0,1745.0,1731,14.0,UA,745,N521UA,LGA,DEN,232.0,1620,15,9,2013-10-18T19:00:00Z
43530,2013,10,18,1516.0,1505,11.0,1824.0,1810,14.0,AA,1155,N3FBAA,LGA,DFW,220.0,1389,15,5,2013-10-18T19:00:00Z
43531,2013,10,18,1517.0,1429,48.0,1808.0,1728,40.0,UA,591,N802UA,EWR,SAN,328.0,2425,14,29,2013-10-18T18:00:00Z
43532,2013,10,18,1520.0,1520,0.0,1701.0,1705,-4.0,AA,341,N470AA,LGA,ORD,130.0,733,15,20,2013-10-18T19:00:00Z
43533,2013,10,18,1521.0,1515,6.0,1846.0,1810,36.0,AA,320,N434AA,EWR,DFW,207.0,1372,15,15,2013-10-18T19:00:00Z
43534,2013,10,18,1522.0,1445,37.0,1732.0,1628,64.0,EV,4596,N16541,EWR,STL,155.0,872,14,45,2013-10-18T18:00:00Z
43535,2013,10,18,1524.0,1535,-11.0,1701.0,1727,-26.0,UA,494,N809UA,LGA,CLE,73.0,419,15,35,2013-10-18T19:00:00Z
43536,2013,10,18,1526.0,1521,5.0,1819.0,1819,0.0,UA,1600,N12114,EWR,LAX,331.0,2454,15,21,2013-10-18T19:00:00Z
43537,2013,10,18,1527.0,1529,-2.0,1706.0,1700,6.0,UA,1638,N28478,EWR,CLE,72.0,404,15,29,2013-10-18T19:00:00Z
43538,2013,10,18,1527.0,1529,-2.0,1644.0,1649,-5.0,EV,4580,N15980,EWR,MKE,122.0,725,15,29,2013-10-18T19:00:00Z
43539,2013,10,18,1528.0,1440,48.0,1648.0,1600,48.0,EV,6049,N10575,EWR,IAD,51.0,212,14,40,2013-10-18T18:00:00Z
43540,2013,10,18,1528.0,1515,13.0,1801.0,1724,37.0,EV,4181,N17108,EWR,MCI,184.0,1092,15,15,2013-10-18T19:00:00Z
43541,2013,10,18,1529.0,1530,-1.0,1859.0,1854,5.0,UA,257,N518UA,JFK,SFO,350.0,2586,15,30,2013-10-18T19:00:00Z
43542,2013,10,18,1530.0,1521,9.0,1830.0,1807,23.0,UA,598,N577UA,EWR,IAH,212.0,1400,15,21,2013-10-18T19:00:00Z
43543,2013,10,18,1530.0,1446,44.0,1808.0,1717,51.0,EV,4140,N13123,EWR,ATL,125.0,746,14,46,2013-10-18T18:00:00Z
43544,2013,10,18,1531.0,1455,36.0,1807.0,1718,49.0,B6,575,N258JB,JFK,MSY,178.0,1182,14,55,2013-10-18T18:00:00Z
43545,2013,10,18,1532.0,1510,22.0,1701.0,1630,31.0,MQ,3663,N520MQ,JFK,DCA,53.0,213,15,10,2013-10-18T19:00:00Z
43546,2013,10,18,1532.0,1453,39.0,1635.0,1556,39.0,EV,4133,N12564,EWR,PVD,33.0,160,14,53,2013-10-18T18:00:00Z
43547,2013,10,18,1533.0,1530,3.0,1915.0,1853,22.0,DL,424,N1200K,JFK,LAX,352.0,2475,15,30,2013-10-18T19:00:00Z
43548,2013,10,18,1534.0,1529,5.0,1841.0,1847,-6.0,UA,1246,N36280,EWR,SFO,338.0,2565,15,29,2013-10-18T19:00:00Z
43549,2013,10,18,1534.0,1507,27.0,1819.0,1738,41.0,EV,4377,N16954,EWR,JAX,133.0,820,15,7,2013-10-18T19:00:00Z
43550,2013,10,18,1534.0,1525,9.0,1856.0,1840,16.0,AA,133,N332AA,JFK,LAX,327.0,2475,15,25,2013-10-18T19:00:00Z
43551,2013,10,18,1536.0,1456,40.0,1742.0,1657,45.0,EV,4144,N12967,EWR,CHS,99.0,628,14,56,2013-10-18T18:00:00Z
43552,2013,10,18,1538.0,1520,18.0,1845.0,1840,5.0,DL,1982,N333NB,LGA,MIA,159.0,1096,15,20,2013-10-18T19:00:00Z
43553,2013,10,18,1539.0,1545,-6.0,1721.0,1721,0.0,EV,5293,N722EV,LGA,ORF,57.0,296,15,45,2013-10-18T19:00:00Z
43554,2013,10,18,1541.0,1545,-4.0,1920.0,1944,-24.0,DL,4,N379DA,JFK,SJU,184.0,1598,15,45,2013-10-18T19:00:00Z
43555,2013,10,18,1542.0,1505,37.0,1754.0,1703,51.0,EV,4572,N14920,EWR,GSP,101.0,594,15,5,2013-10-18T19:00:00Z
43556,2013,10,18,1542.0,1549,-7.0,1734.0,1726,8.0,9E,3459,N909XJ,JFK,BNA,133.0,765,15,49,2013-10-18T19:00:00Z
43557,2013,10,18,1546.0,1540,6.0,1732.0,1742,-10.0,US,2088,N103US,LGA,CLT,91.0,544,15,40,2013-10-18T19:00:00Z
43558,2013,10,18,1546.0,1530,16.0,1810.0,1747,23.0,DL,1942,N359NB,EWR,ATL,121.0,746,15,30,2013-10-18T19:00:00Z
43559,2013,10,18,1547.0,1550,-3.0,1839.0,1855,-16.0,UA,491,N473UA,EWR,FLL,150.0,1065,15,50,2013-10-18T19:00:00Z
43560,2013,10,18,1547.0,1500,47.0,1754.0,1716,38.0,EV,4978,N710EV,LGA,CLT,91.0,544,15,0,2013-10-18T19:00:00Z
43561,2013,10,18,1548.0,1545,3.0,1708.0,1705,3.0,AA,256,N3CJAA,JFK,BOS,41.0,187,15,45,2013-10-18T19:00:00Z
43562,2013,10,18,1550.0,1555,-5.0,1740.0,1755,-15.0,MQ,3199,N6EAMQ,LGA,CLT,91.0,544,15,55,2013-10-18T19:00:00Z
43563,2013,10,18,1550.0,1555,-5.0,1929.0,1939,-10.0,DL,141,N703TW,JFK,SFO,350.0,2586,15,55,2013-10-18T19:00:00Z
43564,2013,10,18,1550.0,1600,-10.0,1759.0,1755,4.0,9E,3523,N292PQ,JFK,ORD,139.0,740,16,0,2013-10-18T20:00:00Z
43565,2013,10,18,1550.0,1600,-10.0,1805.0,1828,-23.0,9E,3540,N903XJ,JFK,MSP,161.0,1029,16,0,2013-10-18T20:00:00Z
43566,2013,10,18,1550.0,1600,-10.0,1846.0,1859,-13.0,DL,2459,N392DA,JFK,MCO,138.0,944,16,0,2013-10-18T20:00:00Z
43567,2013,10,18,1552.0,1559,-7.0,1834.0,1906,-32.0,UA,375,N461UA,EWR,SEA,322.0,2402,15,59,2013-10-18T19:00:00Z
43568,2013,10,18,1553.0,1600,-7.0,1728.0,1739,-11.0,UA,689,N833UA,LGA,ORD,122.0,733,16,0,2013-10-18T20:00:00Z
43569,2013,10,18,1553.0,1540,13.0,1717.0,1651,26.0,US,1714,N764US,LGA,PHL,39.0,96,15,40,2013-10-18T19:00:00Z
43570,2013,10,18,1553.0,1555,-2.0,1720.0,1730,-10.0,WN,134,N719SW,LGA,BNA,127.0,764,15,55,2013-10-18T19:00:00Z
43571,2013,10,18,1553.0,1450,63.0,1733.0,1625,68.0,EV,4662,N16999,EWR,RDU,76.0,416,14,50,2013-10-18T18:00:00Z
43572,2013,10,18,1553.0,1555,-2.0,1722.0,1740,-18.0,EV,5091,N755EV,LGA,PIT,58.0,335,15,55,2013-10-18T19:00:00Z
43573,2013,10,18,1554.0,1555,-1.0,1829.0,1805,24.0,MQ,3075,N636MQ,JFK,CVG,104.0,589,15,55,2013-10-18T19:00:00Z
43574,2013,10,18,1554.0,1555,-1.0,1910.0,1922,-12.0,DL,2280,N908DL,JFK,FLL,157.0,1069,15,55,2013-10-18T19:00:00Z
43575,2013,10,18,1555.0,1559,-4.0,1709.0,1730,-21.0,UA,287,N436UA,EWR,ORD,118.0,719,15,59,2013-10-18T19:00:00Z
43576,2013,10,18,1556.0,1559,-3.0,1839.0,1858,-19.0,UA,1593,N78448,EWR,MCO,140.0,937,15,59,2013-10-18T19:00:00Z
43577,2013,10,18,1556.0,1528,28.0,1728.0,1659,29.0,EV,4502,N13969,EWR,BNA,130.0,748,15,28,2013-10-18T19:00:00Z
43578,2013,10,18,1556.0,1605,-9.0,1730.0,1755,-25.0,AA,343,N486AA,LGA,ORD,128.0,733,16,5,2013-10-18T20:00:00Z
43579,2013,10,18,1557.0,1555,2.0,1822.0,1828,-6.0,DL,1705,N373NW,LGA,MSY,180.0,1183,15,55,2013-10-18T19:00:00Z
43580,2013,10,18,1557.0,1525,32.0,1804.0,1726,38.0,EV,4576,N13949,EWR,GRR,106.0,605,15,25,2013-10-18T19:00:00Z
43581,2013,10,18,1558.0,1502,56.0,1817.0,1724,53.0,EV,5199,N754EV,LGA,CHS,96.0,641,15,2,2013-10-18T19:00:00Z
43582,2013,10,18,1558.0,1600,-2.0,1802.0,1755,7.0,MQ,2793,N942MQ,JFK,CMH,82.0,483,16,0,2013-10-18T20:00:00Z
43583,2013,10,18,1559.0,1550,9.0,1838.0,1816,22.0,9E,3488,N921XJ,LGA,MCI,183.0,1107,15,50,2013-10-18T19:00:00Z
43584,2013,10,18,1559.0,1600,-1.0,1903.0,1905,-2.0,AA,1156,N3EEAA,LGA,DFW,214.0,1389,16,0,2013-10-18T20:00:00Z
43585,2013,10,18,1559.0,1600,-1.0,1822.0,1828,-6.0,9E,3347,N928XJ,JFK,DTW,97.0,509,16,0,2013-10-18T20:00:00Z
43586,2013,10,18,1600.0,1600,0.0,1830.0,1838,-8.0,DL,847,N903DE,LGA,ATL,118.0,762,16,0,2013-10-18T20:00:00Z
43587,2013,10,18,1600.0,1608,-8.0,1753.0,1752,1.0,B6,1105,N309JB,JFK,ORD,131.0,740,16,8,2013-10-18T20:00:00Z
43588,2013,10,18,1604.0,1548,16.0,1923.0,1916,7.0,DL,31,N355NW,JFK,SLC,280.0,1990,15,48,2013-10-18T19:00:00Z
43589,2013,10,18,1608.0,1615,-7.0,1839.0,1845,-6.0,MQ,3357,N510MQ,LGA,ATL,121.0,762,16,15,2013-10-18T20:00:00Z
43590,2013,10,18,1608.0,1545,23.0,1840.0,1819,21.0,DL,843,N389DA,JFK,ATL,114.0,760,15,45,2013-10-18T19:00:00Z
43591,2013,10,18,1608.0,1600,8.0,1846.0,1847,-1.0,B6,543,N591JB,EWR,PBI,143.0,1023,16,0,2013-10-18T20:00:00Z
43592,2013,10,18,1609.0,1530,39.0,1720.0,1645,35.0,WN,292,N247WN,EWR,MDW,113.0,711,15,30,2013-10-18T19:00:00Z
43593,2013,10,18,1612.0,1615,-3.0,1747.0,1747,0.0,B6,2302,N184JB,JFK,BUF,64.0,301,16,15,2013-10-18T20:00:00Z
43594,2013,10,18,1614.0,1615,-1.0,1812.0,1824,-12.0,DL,1619,N944DL,LGA,MSP,159.0,1020,16,15,2013-10-18T20:00:00Z
43595,2013,10,18,1614.0,1600,14.0,1917.0,1906,11.0,B6,1117,N589JB,LGA,TPA,156.0,1010,16,0,2013-10-18T20:00:00Z
43596,2013,10,18,1615.0,1620,-5.0,1823.0,1825,-2.0,9E,4328,N8921B,JFK,RDU,83.0,427,16,20,2013-10-18T20:00:00Z
43597,2013,10,18,1615.0,1505,70.0,1941.0,1830,71.0,AA,145,N5EXAA,JFK,MIA,156.0,1089,15,5,2013-10-18T19:00:00Z
43598,2013,10,18,1616.0,1559,17.0,1746.0,1719,27.0,MQ,3748,N1EAMQ,EWR,ORD,127.0,719,15,59,2013-10-18T19:00:00Z
43599,2013,10,18,1616.0,1620,-4.0,1727.0,1755,-28.0,DL,2443,N314NB,JFK,BOS,38.0,187,16,20,2013-10-18T20:00:00Z
43600,2013,10,18,1617.0,1620,-3.0,1717.0,1740,-23.0,UA,1064,N14731,EWR,BOS,42.0,200,16,20,2013-10-18T20:00:00Z
43601,2013,10,18,1618.0,1625,-7.0,1744.0,1750,-6.0,MQ,3622,N8EGMQ,LGA,BNA,126.0,764,16,25,2013-10-18T20:00:00Z
43602,2013,10,18,1618.0,1500,78.0,1727.0,1618,69.0,US,2185,N748UW,LGA,DCA,39.0,214,15,0,2013-10-18T19:00:00Z
43603,2013,10,18,1618.0,1615,3.0,1934.0,1915,19.0,AA,65,N3JNAA,JFK,DFW,218.0,1391,16,15,2013-10-18T20:00:00Z
43604,2013,10,18,1618.0,1625,-7.0,1823.0,1831,-8.0,DL,2231,N365NW,LGA,DTW,93.0,502,16,25,2013-10-18T20:00:00Z
43605,2013,10,18,1619.0,1619,0.0,1827.0,1839,-12.0,UA,485,N443UA,EWR,DEN,230.0,1605,16,19,2013-10-18T20:00:00Z
43606,2013,10,18,1622.0,1600,22.0,1712.0,1715,-3.0,US,2154,N953UW,LGA,BOS,40.0,184,16,0,2013-10-18T20:00:00Z
43607,2013,10,18,1622.0,1600,22.0,1807.0,1740,27.0,9E,3357,N929XJ,LGA,BNA,131.0,764,16,0,2013-10-18T20:00:00Z
43608,2013,10,18,1623.0,1625,-2.0,1847.0,1841,6.0,EV,5601,N717EV,LGA,CLT,92.0,544,16,25,2013-10-18T20:00:00Z
43609,2013,10,18,1623.0,1620,3.0,1931.0,1940,-9.0,AA,1410,N5EWAA,LGA,MIA,150.0,1096,16,20,2013-10-18T20:00:00Z
43610,2013,10,18,1624.0,1629,-5.0,1737.0,1750,-13.0,YV,3771,N510MJ,LGA,IAD,49.0,229,16,29,2013-10-18T20:00:00Z
43611,2013,10,18,1624.0,1629,-5.0,1904.0,1933,-29.0,B6,1161,N638JB,LGA,PBI,142.0,1035,16,29,2013-10-18T20:00:00Z
43612,2013,10,18,1625.0,1625,0.0,1943.0,1932,11.0,B6,423,N708JB,JFK,LAX,344.0,2475,16,25,2013-10-18T20:00:00Z
43613,2013,10,18,1626.0,1630,-4.0,1948.0,2010,-22.0,VX,27,N841VA,JFK,SFO,355.0,2586,16,30,2013-10-18T20:00:00Z
43614,2013,10,18,1628.0,1629,-1.0,1929.0,1950,-21.0,DL,1394,N3752,JFK,PDX,324.0,2454,16,29,2013-10-18T20:00:00Z
43615,2013,10,18,1628.0,1635,-7.0,1809.0,1815,-6.0,MQ,2949,N602MQ,JFK,BNA,136.0,765,16,35,2013-10-18T20:00:00Z
43616,2013,10,18,1629.0,1629,0.0,1906.0,1902,4.0,US,629,N535UW,JFK,PHX,312.0,2153,16,29,2013-10-18T20:00:00Z
43617,2013,10,18,1629.0,1625,4.0,1933.0,1953,-20.0,DL,1373,N331NW,JFK,MIA,155.0,1089,16,25,2013-10-18T20:00:00Z
43618,2013,10,18,1629.0,1635,-6.0,1931.0,1951,-20.0,B6,1801,N641JB,JFK,FLL,151.0,1069,16,35,2013-10-18T20:00:00Z
43619,2013,10,18,1633.0,1530,63.0,1949.0,1845,64.0,AA,85,N351AA,JFK,SFO,347.0,2586,15,30,2013-10-18T19:00:00Z
43620,2013,10,18,1635.0,1600,35.0,1743.0,1720,23.0,US,2187,N766US,LGA,DCA,43.0,214,16,0,2013-10-18T20:00:00Z
43621,2013,10,18,1637.0,1645,-8.0,1754.0,1820,-26.0,MQ,3216,N603MQ,JFK,ORF,51.0,290,16,45,2013-10-18T20:00:00Z
43622,2013,10,18,1638.0,1629,9.0,1951.0,1919,32.0,UA,1695,N12125,EWR,IAH,220.0,1400,16,29,2013-10-18T20:00:00Z
43623,2013,10,18,1638.0,1642,-4.0,1828.0,1837,-9.0,DL,1365,N333NW,EWR,DTW,95.0,488,16,42,2013-10-18T20:00:00Z
43624,2013,10,18,1641.0,1630,11.0,1946.0,1940,6.0,AA,181,N338AA,JFK,LAX,333.0,2475,16,30,2013-10-18T20:00:00Z
43625,2013,10,18,1642.0,1645,-3.0,2015.0,2015,0.0,B6,415,N520JB,JFK,SFO,358.0,2586,16,45,2013-10-18T20:00:00Z
43626,2013,10,18,1643.0,1645,-2.0,1923.0,1944,-21.0,B6,283,N556JB,JFK,MCO,138.0,944,16,45,2013-10-18T20:00:00Z
43627,2013,10,18,1646.0,1650,-4.0,1911.0,1900,11.0,US,516,N661AW,EWR,PHX,306.0,2133,16,50,2013-10-18T20:00:00Z
43628,2013,10,18,1647.0,1655,-8.0,1828.0,1840,-12.0,MQ,3411,N806MQ,LGA,RDU,80.0,431,16,55,2013-10-18T20:00:00Z
43629,2013,10,18,1648.0,1654,-6.0,1926.0,1934,-8.0,UA,578,N447UA,EWR,LAS,305.0,2227,16,54,2013-10-18T20:00:00Z
43630,2013,10,18,1649.0,1650,-1.0,1849.0,1921,-32.0,9E,3448,N932XJ,JFK,CVG,106.0,589,16,50,2013-10-18T20:00:00Z
43631,2013,10,18,1651.0,1655,-4.0,2015.0,2015,0.0,VX,413,N636VA,JFK,LAX,350.0,2475,16,55,2013-10-18T20:00:00Z
43632,2013,10,18,1653.0,1700,-7.0,1801.0,1815,-14.0,US,2156,N946UW,LGA,BOS,43.0,184,17,0,2013-10-18T21:00:00Z
43633,2013,10,18,1653.0,1700,-7.0,2006.0,2008,-2.0,DL,706,N395DN,JFK,AUS,232.0,1521,17,0,2013-10-18T21:00:00Z
43634,2013,10,18,1654.0,1645,9.0,1909.0,1920,-11.0,DL,884,N336NB,LGA,DEN,231.0,1620,16,45,2013-10-18T20:00:00Z
43635,2013,10,18,1654.0,1645,9.0,1906.0,1916,-10.0,DL,2042,N338NB,EWR,ATL,116.0,746,16,45,2013-10-18T20:00:00Z
43636,2013,10,18,1655.0,1700,-5.0,1944.0,1940,4.0,DL,1499,N946DL,LGA,ATL,118.0,762,17,0,2013-10-18T21:00:00Z
43637,2013,10,18,1655.0,1700,-5.0,1854.0,1910,-16.0,9E,3932,N8694A,EWR,CVG,103.0,569,17,0,2013-10-18T21:00:00Z
43638,2013,10,18,1655.0,1700,-5.0,2040.0,1955,45.0,AA,211,N3JGAA,JFK,IAH,237.0,1417,17,0,2013-10-18T21:00:00Z
43639,2013,10,18,1656.0,1700,-4.0,1951.0,2017,-26.0,UA,512,N598UA,JFK,SFO,332.0,2586,17,0,2013-10-18T21:00:00Z
43640,2013,10,18,1656.0,1700,-4.0,1814.0,1817,-3.0,US,2189,N752US,LGA,DCA,48.0,214,17,0,2013-10-18T21:00:00Z
43641,2013,10,18,1656.0,1700,-4.0,1853.0,1855,-2.0,AA,199,N3FEAA,JFK,ORD,132.0,740,17,0,2013-10-18T21:00:00Z
43642,2013,10,18,1656.0,1700,-4.0,2029.0,2000,29.0,AA,1171,N3DFAA,LGA,DFW,231.0,1389,17,0,2013-10-18T21:00:00Z
43643,2013,10,18,1657.0,1655,2.0,1826.0,1820,6.0,WN,2988,N752SW,LGA,MDW,119.0,725,16,55,2013-10-18T20:00:00Z
43644,2013,10,18,1657.0,1700,-3.0,2008.0,1958,10.0,DL,1585,N334NB,LGA,MCO,139.0,950,17,0,2013-10-18T21:00:00Z
43645,2013,10,18,1657.0,1620,37.0,1957.0,1935,22.0,AA,172,N3CVAA,EWR,MIA,150.0,1085,16,20,2013-10-18T20:00:00Z
43646,2013,10,18,1659.0,1700,-1.0,1958.0,2018,-20.0,DL,95,N707TW,JFK,LAX,327.0,2475,17,0,2013-10-18T21:00:00Z
43647,2013,10,18,1659.0,1548,71.0,1925.0,1757,88.0,EV,3825,N14923,EWR,IND,114.0,645,15,48,2013-10-18T19:00:00Z
43648,2013,10,18,1700.0,1704,-4.0,1959.0,1958,1.0,UA,525,N490UA,LGA,IAH,213.0,1416,17,4,2013-10-18T21:00:00Z
