,year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
147546,2013,3,13,812.0,815,-3.0,1037.0,1045,-8.0,DL,914,N329NW,LGA,DEN,223.0,1620,8,15,2013-03-13T12:00:00Z
147547,2013,3,13,813.0,815,-2.0,944.0,1008,-24.0,9E,3521,N912XJ,JFK,ORD,118.0,740,8,15,2013-03-13T12:00:00Z
147548,2013,3,13,815.0,820,-5.0,921.0,944,-23.0,9E,4051,N8960A,JFK,BWI,39.0,184,8,20,2013-03-13T12:00:00Z
147549,2013,3,13,815.0,815,0.0,1110.0,1115,-5.0,DL,1167,N305DQ,JFK,TPA,163.0,1005,8,15,2013-03-13T12:00:00Z
147550,2013,3,13,815.0,820,-5.0,936.0,955,-19.0,MQ,4655,N517MQ,LGA,BNA,117.0,764,8,20,2013-03-13T12:00:00Z
147551,2013,3,13,818.0,755,23.0,1023.0,1026,-3.0,UA,495,N576UA,LGA,DEN,220.0,1620,7,55,2013-03-13T11:00:00Z
147552,2013,3,13,819.0,816,3.0,1133.0,1146,-13.0,UA,1290,N37290,EWR,SFO,349.0,2565,8,16,2013-03-13T12:00:00Z
147553,2013,3,13,820.0,830,-10.0,955.0,1025,-30.0,AA,1855,N476AA,LGA,STL,132.0,888,8,30,2013-03-13T12:00:00Z
147554,2013,3,13,821.0,810,11.0,1151.0,1131,20.0,DL,2143,N917DE,JFK,MIA,164.0,1089,8,10,2013-03-13T12:00:00Z
147555,2013,3,13,822.0,829,-7.0,1111.0,1103,8.0,B6,611,N354JB,JFK,JAX,137.0,828,8,29,2013-03-13T12:00:00Z
147556,2013,3,13,822.0,700,82.0,1130.0,950,100.0,WN,815,N400WN,EWR,HOU,215.0,1411,7,0,2013-03-13T11:00:00Z
147557,2013,3,13,822.0,828,-6.0,1128.0,1132,-4.0,UA,1718,N77430,EWR,MCO,154.0,937,8,28,2013-03-13T12:00:00Z
147558,2013,3,13,823.0,825,-2.0,1033.0,1026,7.0,US,487,N665AW,JFK,CLT,97.0,541,8,25,2013-03-13T12:00:00Z
147559,2013,3,13,824.0,830,-6.0,927.0,944,-17.0,EV,4249,N16546,EWR,SYR,36.0,195,8,30,2013-03-13T12:00:00Z
147560,2013,3,13,824.0,825,-1.0,1108.0,1133,-25.0,B6,181,N595JB,JFK,SAN,317.0,2446,8,25,2013-03-13T12:00:00Z
147561,2013,3,13,825.0,837,-12.0,1014.0,1043,-29.0,EV,4297,N24128,EWR,DTW,77.0,488,8,37,2013-03-13T12:00:00Z
147562,2013,3,13,826.0,830,-4.0,1037.0,1106,-29.0,F9,835,N202FR,LGA,DEN,220.0,1620,8,30,2013-03-13T12:00:00Z
147563,2013,3,13,827.0,830,-3.0,1102.0,1108,-6.0,DL,269,N933DL,JFK,ATL,130.0,760,8,30,2013-03-13T12:00:00Z
147564,2013,3,13,828.0,835,-7.0,1132.0,1140,-8.0,DL,1959,N926DL,JFK,MCO,156.0,944,8,35,2013-03-13T12:00:00Z
147565,2013,3,13,829.0,815,14.0,1024.0,1010,14.0,MQ,4490,N725MQ,LGA,CMH,82.0,479,8,15,2013-03-13T12:00:00Z
147566,2013,3,13,830.0,830,0.0,1015.0,1015,0.0,AA,313,N4YKAA,LGA,ORD,113.0,733,8,30,2013-03-13T12:00:00Z
147567,2013,3,13,830.0,838,-8.0,934.0,957,-23.0,UA,795,N476UA,EWR,BOS,33.0,200,8,38,2013-03-13T12:00:00Z
147568,2013,3,13,833.0,835,-2.0,1133.0,1134,-1.0,B6,517,N509JB,EWR,MCO,154.0,937,8,35,2013-03-13T12:00:00Z
147569,2013,3,13,834.0,835,-1.0,950.0,1001,-11.0,EV,4224,N16918,EWR,PWM,45.0,284,8,35,2013-03-13T12:00:00Z
147570,2013,3,13,834.0,835,-1.0,1043.0,1114,-31.0,DL,2170,N387DA,JFK,PHX,285.0,2153,8,35,2013-03-13T12:00:00Z
147571,2013,3,13,835.0,831,4.0,1131.0,1158,-27.0,UA,1651,N76505,EWR,LAX,318.0,2454,8,31,2013-03-13T12:00:00Z
147572,2013,3,13,836.0,840,-4.0,942.0,1014,-32.0,9E,3330,N906XJ,JFK,DCA,49.0,213,8,40,2013-03-13T12:00:00Z
147573,2013,3,13,836.0,825,11.0,941.0,945,-4.0,MQ,4418,N856MQ,JFK,DCA,48.0,213,8,25,2013-03-13T12:00:00Z
147574,2013,3,13,837.0,840,-3.0,1042.0,1030,12.0,MQ,4521,N717MQ,LGA,RDU,87.0,431,8,40,2013-03-13T12:00:00Z
147575,2013,3,13,839.0,845,-6.0,1048.0,1057,-9.0,US,1429,N733UW,LGA,CLT,97.0,544,8,45,2013-03-13T12:00:00Z
147576,2013,3,13,840.0,820,20.0,1152.0,1124,28.0,B6,901,N784JB,JFK,FLL,159.0,1069,8,20,2013-03-13T12:00:00Z
147577,2013,3,13,840.0,827,13.0,1225.0,1216,9.0,B6,403,N593JB,JFK,SJU,196.0,1598,8,27,2013-03-13T12:00:00Z
147578,2013,3,13,841.0,845,-4.0,1039.0,1035,4.0,9E,4220,N8903A,JFK,RDU,80.0,427,8,45,2013-03-13T12:00:00Z
147579,2013,3,13,841.0,845,-4.0,1147.0,1153,-6.0,UA,1296,N12216,EWR,PBI,158.0,1023,8,45,2013-03-13T12:00:00Z
147580,2013,3,13,841.0,840,1.0,1142.0,1150,-8.0,UA,443,N512UA,JFK,LAX,322.0,2475,8,40,2013-03-13T12:00:00Z
147581,2013,3,13,844.0,850,-6.0,1151.0,1145,6.0,B6,59,N351JB,JFK,TPA,168.0,1005,8,50,2013-03-13T12:00:00Z
147582,2013,3,13,846.0,845,1.0,1241.0,1250,-9.0,AA,1357,N5EVAA,JFK,SJU,202.0,1598,8,45,2013-03-13T12:00:00Z
147583,2013,3,13,846.0,835,11.0,1114.0,1105,9.0,MQ,4610,N537MQ,LGA,ATL,120.0,762,8,35,2013-03-13T12:00:00Z
147584,2013,3,13,847.0,820,27.0,1040.0,1017,23.0,EV,4691,N16951,EWR,DAY,86.0,533,8,20,2013-03-13T12:00:00Z
147585,2013,3,13,847.0,854,-7.0,1027.0,1043,-16.0,UA,611,N487UA,EWR,CLE,65.0,404,8,54,2013-03-13T12:00:00Z
147586,2013,3,13,848.0,850,-2.0,949.0,1011,-22.0,9E,3314,N921XJ,JFK,BOS,34.0,187,8,50,2013-03-13T12:00:00Z
147587,2013,3,13,850.0,855,-5.0,1046.0,1108,-22.0,EV,4984,N181PQ,EWR,DTW,75.0,488,8,55,2013-03-13T12:00:00Z
147588,2013,3,13,850.0,900,-10.0,1005.0,1035,-30.0,EV,5025,N752EV,LGA,BTV,42.0,258,9,0,2013-03-13T13:00:00Z
147589,2013,3,13,852.0,900,-8.0,1002.0,1017,-15.0,B6,56,N306JB,JFK,BTV,43.0,266,9,0,2013-03-13T13:00:00Z
147590,2013,3,13,852.0,900,-8.0,1149.0,1224,-35.0,DL,120,N718TW,JFK,LAX,318.0,2475,9,0,2013-03-13T13:00:00Z
147591,2013,3,13,853.0,900,-7.0,956.0,1020,-24.0,US,2120,N947UW,LGA,BOS,39.0,184,9,0,2013-03-13T13:00:00Z
147592,2013,3,13,853.0,900,-7.0,1017.0,1022,-5.0,US,2167,N768US,LGA,DCA,47.0,214,9,0,2013-03-13T13:00:00Z
147593,2013,3,13,854.0,805,49.0,1146.0,1052,54.0,EV,5079,N371CA,LGA,JAX,135.0,833,8,5,2013-03-13T12:00:00Z
147594,2013,3,13,855.0,900,-5.0,1011.0,1039,-28.0,UA,364,N802UA,LGA,ORD,106.0,733,9,0,2013-03-13T13:00:00Z
147595,2013,3,13,855.0,900,-5.0,1113.0,1135,-22.0,UA,1643,N17122,EWR,DEN,217.0,1605,9,0,2013-03-13T13:00:00Z
147596,2013,3,13,857.0,900,-3.0,1129.0,1129,0.0,DL,485,N304DQ,EWR,ATL,113.0,746,9,0,2013-03-13T13:00:00Z
147597,2013,3,13,857.0,900,-3.0,1234.0,1216,18.0,DL,874,N320NB,LGA,MIA,171.0,1096,9,0,2013-03-13T13:00:00Z
147598,2013,3,13,857.0,900,-3.0,1137.0,1143,-6.0,DL,1747,N672DL,LGA,ATL,119.0,762,9,0,2013-03-13T13:00:00Z
147599,2013,3,13,857.0,859,-2.0,1215.0,1219,-4.0,UA,1581,N33292,EWR,SEA,338.0,2402,8,59,2013-03-13T12:00:00Z
147600,2013,3,13,858.0,903,-5.0,1158.0,1213,-15.0,UA,1496,N14731,EWR,IAH,205.0,1400,9,3,2013-03-13T13:00:00Z
147601,2013,3,13,900.0,900,0.0,1230.0,1208,22.0,UA,1170,N47414,EWR,FLL,172.0,1065,9,0,2013-03-13T13:00:00Z
147602,2013,3,13,901.0,900,1.0,1156.0,1220,-24.0,AA,1,N338AA,JFK,LAX,322.0,2475,9,0,2013-03-13T13:00:00Z
147603,2013,3,13,902.0,900,2.0,1203.0,1220,-17.0,AA,647,N5DUAA,JFK,MIA,155.0,1089,9,0,2013-03-13T13:00:00Z
147604,2013,3,13,903.0,910,-7.0,1241.0,1307,-26.0,DL,301,N3744F,JFK,SJU,193.0,1598,9,10,2013-03-13T13:00:00Z
147605,2013,3,13,905.0,910,-5.0,1017.0,1032,-15.0,B6,20,N334JB,JFK,ROC,50.0,264,9,10,2013-03-13T13:00:00Z
147606,2013,3,13,906.0,830,36.0,1158.0,1142,16.0,UA,999,N577UA,EWR,SAN,308.0,2425,8,30,2013-03-13T12:00:00Z
147607,2013,3,13,907.0,914,-7.0,1218.0,1206,12.0,B6,883,N665JB,JFK,MCO,155.0,944,9,14,2013-03-13T13:00:00Z
147608,2013,3,13,908.0,911,-3.0,1251.0,1220,31.0,UA,709,N551UA,EWR,MIA,171.0,1085,9,11,2013-03-13T13:00:00Z
147609,2013,3,13,908.0,910,-2.0,1140.0,1116,24.0,UA,104,N12238,EWR,CLT,104.0,529,9,10,2013-03-13T13:00:00Z
147610,2013,3,13,911.0,920,-9.0,1209.0,1240,-31.0,AA,1589,N559AA,EWR,DFW,196.0,1372,9,20,2013-03-13T13:00:00Z
147611,2013,3,13,911.0,918,-7.0,1005.0,1025,-20.0,B6,1004,N606JB,JFK,BOS,31.0,187,9,18,2013-03-13T13:00:00Z
147612,2013,3,13,911.0,915,-4.0,1241.0,1232,9.0,DL,2379,N366NW,LGA,FLL,173.0,1076,9,15,2013-03-13T13:00:00Z
147613,2013,3,13,911.0,920,-9.0,1115.0,1125,-10.0,MQ,4582,N5PBMQ,LGA,CLT,92.0,544,9,20,2013-03-13T13:00:00Z
147614,2013,3,13,912.0,920,-8.0,1157.0,1245,-48.0,AA,721,N521AA,LGA,DFW,198.0,1389,9,20,2013-03-13T13:00:00Z
147615,2013,3,13,912.0,910,2.0,1231.0,1213,18.0,DL,1885,N367NW,LGA,MCO,159.0,950,9,10,2013-03-13T13:00:00Z
147616,2013,3,13,915.0,900,15.0,1220.0,1214,6.0,UA,283,N448UA,LGA,IAH,217.0,1416,9,0,2013-03-13T13:00:00Z
147617,2013,3,13,919.0,914,5.0,1212.0,1210,2.0,B6,57,N547JB,JFK,PBI,152.0,1028,9,14,2013-03-13T13:00:00Z
147618,2013,3,13,921.0,835,46.0,1110.0,956,74.0,EV,4409,N13992,EWR,RIC,69.0,277,8,35,2013-03-13T12:00:00Z
147619,2013,3,13,922.0,905,17.0,1117.0,1115,2.0,MQ,4478,N694MQ,LGA,DTW,83.0,502,9,5,2013-03-13T13:00:00Z
147620,2013,3,13,924.0,929,-5.0,1051.0,1044,7.0,EV,4636,N13566,EWR,DCA,47.0,199,9,29,2013-03-13T13:00:00Z
147621,2013,3,13,924.0,930,-6.0,1244.0,1243,1.0,B6,1639,N594JB,LGA,RSW,175.0,1080,9,30,2013-03-13T13:00:00Z
147622,2013,3,13,925.0,930,-5.0,1045.0,1102,-17.0,9E,3613,N8751D,JFK,ROC,48.0,264,9,30,2013-03-13T13:00:00Z
147623,2013,3,13,925.0,850,35.0,1217.0,1207,10.0,B6,1061,N247JB,JFK,AUS,221.0,1521,8,50,2013-03-13T12:00:00Z
147624,2013,3,13,925.0,929,-4.0,1212.0,1222,-10.0,UA,1597,N39728,EWR,EGE,248.0,1725,9,29,2013-03-13T13:00:00Z
147625,2013,3,13,927.0,929,-2.0,1334.0,1326,8.0,B6,215,N505JB,EWR,SJU,200.0,1608,9,29,2013-03-13T13:00:00Z
147626,2013,3,13,927.0,935,-8.0,1245.0,1247,-2.0,B6,375,N521JB,LGA,FLL,172.0,1076,9,35,2013-03-13T13:00:00Z
147627,2013,3,13,927.0,929,-2.0,1201.0,1218,-17.0,UA,1110,N39416,EWR,LAS,293.0,2227,9,29,2013-03-13T13:00:00Z
147628,2013,3,13,929.0,930,-1.0,1150.0,1200,-10.0,9E,4065,N8938A,LGA,SDF,113.0,659,9,30,2013-03-13T13:00:00Z
147629,2013,3,13,931.0,929,2.0,1053.0,1046,7.0,EV,4293,N14568,EWR,IAD,46.0,212,9,29,2013-03-13T13:00:00Z
147630,2013,3,13,932.0,900,32.0,1118.0,1116,2.0,DL,181,N391DA,LGA,DTW,75.0,502,9,0,2013-03-13T13:00:00Z
147631,2013,3,13,935.0,935,0.0,1050.0,1120,-30.0,WN,2074,N726SW,LGA,MDW,109.0,725,9,35,2013-03-13T13:00:00Z
147632,2013,3,13,936.0,740,116.0,1152.0,948,124.0,EV,4676,N11547,EWR,GRR,90.0,605,7,40,2013-03-13T11:00:00Z
147633,2013,3,13,938.0,944,-6.0,1123.0,1138,-15.0,EV,4711,N13903,EWR,STL,132.0,872,9,44,2013-03-13T13:00:00Z
147634,2013,3,13,943.0,945,-2.0,1106.0,1130,-24.0,AA,319,N553AA,LGA,ORD,108.0,733,9,45,2013-03-13T13:00:00Z
147635,2013,3,13,943.0,935,8.0,1210.0,1230,-20.0,VX,251,N838VA,JFK,LAS,301.0,2248,9,35,2013-03-13T13:00:00Z
147636,2013,3,13,944.0,910,34.0,1224.0,1235,-11.0,VX,407,N630VA,JFK,LAX,319.0,2475,9,10,2013-03-13T13:00:00Z
147637,2013,3,13,944.0,930,14.0,1258.0,1255,3.0,WN,739,N262WN,EWR,AUS,216.0,1504,9,30,2013-03-13T13:00:00Z
147638,2013,3,13,945.0,950,-5.0,1036.0,1103,-27.0,9E,3739,N800AY,JFK,PHL,27.0,94,9,50,2013-03-13T13:00:00Z
147639,2013,3,13,945.0,950,-5.0,1153.0,1205,-12.0,9E,4060,N8775A,LGA,DAY,97.0,549,9,50,2013-03-13T13:00:00Z
147640,2013,3,13,947.0,954,-7.0,1324.0,1304,20.0,UA,309,N441UA,EWR,FLL,178.0,1065,9,54,2013-03-13T13:00:00Z
147641,2013,3,13,948.0,945,3.0,1057.0,1125,-28.0,WN,1809,N708SW,LGA,MKE,106.0,738,9,45,2013-03-13T13:00:00Z
147642,2013,3,13,948.0,955,-7.0,1210.0,1220,-10.0,MQ,4654,N525MQ,LGA,ATL,116.0,762,9,55,2013-03-13T13:00:00Z
147643,2013,3,13,949.0,955,-6.0,1318.0,1257,21.0,B6,503,N523JB,EWR,FLL,168.0,1065,9,55,2013-03-13T13:00:00Z
147644,2013,3,13,950.0,959,-9.0,1111.0,1124,-13.0,EV,5736,N834AS,LGA,IAD,50.0,229,9,59,2013-03-13T13:00:00Z
147645,2013,3,13,952.0,1000,-8.0,1204.0,1209,-5.0,US,1277,N716UW,LGA,CLT,96.0,544,10,0,2013-03-13T14:00:00Z
147646,2013,3,13,952.0,1000,-8.0,1108.0,1121,-13.0,US,2169,N762US,LGA,DCA,46.0,214,10,0,2013-03-13T14:00:00Z
147647,2013,3,13,953.0,1000,-7.0,1125.0,1134,-9.0,FL,353,N981AT,LGA,CAK,65.0,397,10,0,2013-03-13T14:00:00Z
147648,2013,3,13,953.0,959,-6.0,1120.0,1129,-9.0,MQ,4670,N526MQ,LGA,BNA,115.0,764,9,59,2013-03-13T13:00:00Z
147649,2013,3,13,954.0,1000,-6.0,1324.0,1334,-10.0,DL,1765,N711ZX,JFK,SFO,346.0,2586,10,0,2013-03-13T14:00:00Z
147650,2013,3,13,954.0,1000,-6.0,1237.0,1234,3.0,DL,1847,N3737C,LGA,ATL,116.0,762,10,0,2013-03-13T14:00:00Z
147651,2013,3,13,954.0,1001,-7.0,1103.0,1116,-13.0,UA,1240,N25705,EWR,BOS,35.0,200,10,1,2013-03-13T14:00:00Z
147652,2013,3,13,954.0,959,-5.0,1302.0,1251,11.0,UA,1061,N87512,EWR,MCO,142.0,937,9,59,2013-03-13T13:00:00Z
147653,2013,3,13,955.0,950,5.0,1301.0,1254,7.0,B6,1101,N534JB,JFK,FLL,163.0,1069,9,50,2013-03-13T13:00:00Z
147654,2013,3,13,956.0,956,0.0,1225.0,1240,-15.0,B6,197,N640JB,JFK,LAS,304.0,2248,9,56,2013-03-13T13:00:00Z
147655,2013,3,13,957.0,1000,-3.0,1503.0,1530,-27.0,HA,51,N384HA,JFK,HNL,641.0,4983,10,0,2013-03-13T14:00:00Z
147656,2013,3,13,957.0,1004,-7.0,1156.0,1220,-24.0,DL,2319,N336NW,LGA,MSP,137.0,1020,10,4,2013-03-13T14:00:00Z
147657,2013,3,13,957.0,1000,-3.0,1100.0,1108,-8.0,US,2122,N952UW,LGA,BOS,34.0,184,10,0,2013-03-13T14:00:00Z
147658,2013,3,13,958.0,1001,-3.0,1230.0,1222,8.0,EV,4405,N22909,EWR,SAV,119.0,708,10,1,2013-03-13T14:00:00Z
147659,2013,3,13,958.0,1000,-2.0,1110.0,1137,-27.0,UA,1460,N27213,LGA,ORD,108.0,733,10,0,2013-03-13T14:00:00Z
147660,2013,3,13,959.0,1005,-6.0,1108.0,1120,-12.0,EV,5711,N829AS,JFK,IAD,49.0,228,10,5,2013-03-13T14:00:00Z
147661,2013,3,13,1000.0,910,50.0,1144.0,1053,51.0,B6,885,N279JB,JFK,RDU,79.0,427,9,10,2013-03-13T13:00:00Z
147662,2013,3,13,1003.0,940,23.0,1117.0,1110,7.0,EV,4948,N748EV,LGA,PWM,39.0,269,9,40,2013-03-13T13:00:00Z
147663,2013,3,13,1004.0,1010,-6.0,1128.0,1140,-12.0,MQ,3795,N521MQ,EWR,ORD,111.0,719,10,10,2013-03-13T14:00:00Z
147664,2013,3,13,1008.0,1015,-7.0,1309.0,1320,-11.0,UA,770,N594UA,LGA,IAH,202.0,1416,10,15,2013-03-13T14:00:00Z
147665,2013,3,13,1009.0,1015,-6.0,1217.0,1208,9.0,US,1081,N121UW,EWR,CLT,99.0,529,10,15,2013-03-13T14:00:00Z
147666,2013,3,13,1011.0,1015,-4.0,1231.0,1216,15.0,US,1427,N713UW,JFK,CLT,93.0,541,10,15,2013-03-13T14:00:00Z
147667,2013,3,13,1016.0,1015,1.0,1218.0,1240,-22.0,US,75,N648AW,EWR,PHX,276.0,2133,10,15,2013-03-13T14:00:00Z
147668,2013,3,13,1020.0,1030,-10.0,1115.0,1210,-55.0,AA,321,N4XEAA,LGA,ORD,103.0,733,10,30,2013-03-13T14:00:00Z
147669,2013,3,13,1021.0,1020,1.0,1311.0,1330,-19.0,AA,731,N3ACAA,LGA,DFW,196.0,1389,10,20,2013-03-13T14:00:00Z
147670,2013,3,13,1021.0,1030,-9.0,1256.0,1340,-44.0,AA,19,N323AA,JFK,LAX,312.0,2475,10,30,2013-03-13T14:00:00Z
147671,2013,3,13,1021.0,1029,-8.0,1238.0,1308,-30.0,DL,1529,N373DA,JFK,LAS,293.0,2248,10,29,2013-03-13T14:00:00Z
147672,2013,3,13,1023.0,1029,-6.0,1158.0,1235,-37.0,EV,5134,N612QX,EWR,DTW,79.0,488,10,29,2013-03-13T14:00:00Z
147673,2013,3,13,1025.0,1030,-5.0,1238.0,1248,-10.0,DL,2343,N310DE,EWR,ATL,114.0,746,10,30,2013-03-13T14:00:00Z
147674,2013,3,13,1027.0,859,88.0,1228.0,1111,77.0,EV,4107,N11113,EWR,CVG,100.0,569,8,59,2013-03-13T12:00:00Z
147675,2013,3,13,1028.0,1030,-2.0,1338.0,1355,-17.0,AA,179,N349AA,JFK,SFO,343.0,2586,10,30,2013-03-13T14:00:00Z
147676,2013,3,13,1029.0,1029,0.0,1122.0,1134,-12.0,B6,1026,N653JB,JFK,BOS,33.0,187,10,29,2013-03-13T14:00:00Z
147677,2013,3,13,1030.0,959,31.0,1240.0,1233,7.0,US,450,N678AW,JFK,PHX,289.0,2153,9,59,2013-03-13T13:00:00Z
147678,2013,3,13,1032.0,1035,-3.0,1338.0,1404,-26.0,B6,641,N715JB,JFK,SFO,344.0,2586,10,35,2013-03-13T14:00:00Z
147679,2013,3,13,1035.0,1035,0.0,1251.0,1243,8.0,EV,4269,N12175,EWR,CHS,110.0,628,10,35,2013-03-13T14:00:00Z
147680,2013,3,13,1036.0,1045,-9.0,1336.0,1331,5.0,B6,545,N637JB,EWR,PBI,164.0,1023,10,45,2013-03-13T14:00:00Z
147681,2013,3,13,1039.0,1047,-8.0,1337.0,1340,-3.0,UA,236,N667UA,EWR,IAH,205.0,1400,10,47,2013-03-13T14:00:00Z
147682,2013,3,13,1040.0,1050,-10.0,1212.0,1250,-38.0,MQ,4589,N515MQ,LGA,DTW,75.0,502,10,50,2013-03-13T14:00:00Z
147683,2013,3,13,1042.0,900,102.0,1248.0,1120,88.0,EV,4689,N17115,EWR,MCI,160.0,1092,9,0,2013-03-13T13:00:00Z
147684,2013,3,13,1043.0,1050,-7.0,1409.0,1402,7.0,DL,1903,N922DL,LGA,SRQ,168.0,1047,10,50,2013-03-13T14:00:00Z
147685,2013,3,13,1043.0,1050,-7.0,1359.0,1402,-3.0,UA,1183,N14230,EWR,RSW,179.0,1068,10,50,2013-03-13T14:00:00Z
147686,2013,3,13,1044.0,1032,12.0,1519.0,1211,,EV,4662,N12921,EWR,RDU,,416,10,32,2013-03-13T14:00:00Z
147687,2013,3,13,1045.0,1005,40.0,1342.0,1303,39.0,UA,17,N37253,EWR,TPA,155.0,997,10,5,2013-03-13T14:00:00Z
147688,2013,3,13,1047.0,1030,17.0,1346.0,1410,-24.0,VX,23,N853VA,JFK,SFO,339.0,2586,10,30,2013-03-13T14:00:00Z
147689,2013,3,13,1048.0,1029,19.0,1320.0,1343,-23.0,UA,658,N815UA,EWR,LAX,314.0,2454,10,29,2013-03-13T14:00:00Z
147690,2013,3,13,1050.0,1055,-5.0,1340.0,1342,-2.0,B6,1183,N779JB,JFK,MCO,154.0,944,10,55,2013-03-13T14:00:00Z
147691,2013,3,13,1050.0,1052,-2.0,1402.0,1403,-1.0,B6,1471,N588JB,LGA,FLL,168.0,1076,10,52,2013-03-13T14:00:00Z
147692,2013,3,13,1052.0,1056,-4.0,1213.0,1215,-2.0,EV,4221,N13908,EWR,BUF,52.0,282,10,56,2013-03-13T14:00:00Z
147693,2013,3,13,1053.0,1100,-7.0,1206.0,1214,-8.0,US,2171,N746UW,LGA,DCA,43.0,214,11,0,2013-03-13T15:00:00Z
147694,2013,3,13,1054.0,1100,-6.0,1325.0,1331,-6.0,DL,1647,N646DL,LGA,ATL,114.0,762,11,0,2013-03-13T15:00:00Z
147695,2013,3,13,1055.0,1100,-5.0,1418.0,1414,4.0,DL,930,N932DL,LGA,FLL,167.0,1076,11,0,2013-03-13T15:00:00Z
147696,2013,3,13,1055.0,1100,-5.0,1150.0,1209,-19.0,US,2124,N958UW,LGA,BOS,31.0,184,11,0,2013-03-13T15:00:00Z
147697,2013,3,13,1058.0,1100,-2.0,1345.0,1414,-29.0,DL,1275,N3764D,JFK,SLC,268.0,1990,11,0,2013-03-13T15:00:00Z
147698,2013,3,13,1058.0,1100,-2.0,1320.0,1326,-6.0,UA,1645,N14231,LGA,DEN,236.0,1620,11,0,2013-03-13T15:00:00Z
147699,2013,3,13,1100.0,1100,0.0,1249.0,1305,-16.0,DL,1573,N358NB,LGA,MEM,140.0,963,11,0,2013-03-13T15:00:00Z
147700,2013,3,13,1101.0,1100,1.0,1356.0,1358,-2.0,UA,1143,N76522,EWR,PBI,156.0,1023,11,0,2013-03-13T15:00:00Z
147701,2013,3,13,1101.0,1056,5.0,1313.0,1341,-28.0,UA,109,N75428,EWR,LAS,294.0,2227,10,56,2013-03-13T14:00:00Z
147702,2013,3,13,1103.0,1115,-12.0,1249.0,1310,-21.0,MQ,4485,N711MQ,LGA,CMH,82.0,479,11,15,2013-03-13T15:00:00Z
147703,2013,3,13,1103.0,1101,2.0,1408.0,1433,-25.0,UA,73,N77296,EWR,SFO,341.0,2565,11,1,2013-03-13T15:00:00Z
147704,2013,3,13,1107.0,1106,1.0,1407.0,1431,-24.0,UA,642,N508UA,JFK,SFO,345.0,2586,11,6,2013-03-13T15:00:00Z
147705,2013,3,13,1110.0,1115,-5.0,1229.0,1255,-26.0,WN,292,N233LV,LGA,BNA,117.0,764,11,15,2013-03-13T15:00:00Z
147706,2013,3,13,1111.0,1115,-4.0,1413.0,1416,-3.0,DL,1875,N352NW,LGA,TPA,160.0,1010,11,15,2013-03-13T15:00:00Z
147707,2013,3,13,1112.0,1120,-8.0,1235.0,1302,-27.0,EV,5273,N753EV,LGA,PIT,58.0,335,11,20,2013-03-13T15:00:00Z
147708,2013,3,13,1115.0,1115,0.0,1353.0,1424,-31.0,B6,673,N805JB,JFK,LAX,324.0,2475,11,15,2013-03-13T15:00:00Z
147709,2013,3,13,1116.0,1001,75.0,1229.0,1129,60.0,EV,4143,N16559,EWR,BNA,120.0,748,10,1,2013-03-13T14:00:00Z
147710,2013,3,13,1116.0,1100,16.0,1405.0,1410,-5.0,AA,739,N3CPAA,LGA,DFW,193.0,1389,11,0,2013-03-13T15:00:00Z
147711,2013,3,13,1116.0,1105,11.0,1222.0,1240,-18.0,WN,993,N903WN,LGA,MDW,105.0,725,11,5,2013-03-13T15:00:00Z
147712,2013,3,13,1117.0,1030,47.0,1301.0,1215,46.0,MQ,4471,N738MQ,LGA,RDU,83.0,431,10,30,2013-03-13T14:00:00Z
147713,2013,3,13,1119.0,1124,-5.0,1202.0,1224,-22.0,EV,4693,N11551,EWR,PVD,29.0,160,11,24,2013-03-13T15:00:00Z
147714,2013,3,13,1119.0,1110,9.0,1306.0,1315,-9.0,DL,1031,N360NB,LGA,DTW,80.0,502,11,10,2013-03-13T15:00:00Z
147715,2013,3,13,1121.0,1125,-4.0,1300.0,1327,-27.0,EV,5277,N708EV,EWR,MSP,137.0,1008,11,25,2013-03-13T15:00:00Z
147716,2013,3,13,1121.0,1125,-4.0,1246.0,1305,-19.0,AA,327,N3GDAA,LGA,ORD,106.0,733,11,25,2013-03-13T15:00:00Z
147717,2013,3,13,1123.0,925,118.0,1236.0,1047,109.0,B6,108,N607JB,JFK,BUF,57.0,301,9,25,2013-03-13T13:00:00Z
147718,2013,3,13,1124.0,1115,9.0,1453.0,1425,28.0,AA,2099,N3BCAA,LGA,MIA,168.0,1096,11,15,2013-03-13T15:00:00Z
147719,2013,3,13,1124.0,1130,-6.0,1431.0,1421,10.0,DL,695,N987DL,JFK,MCO,165.0,944,11,30,2013-03-13T15:00:00Z
147720,2013,3,13,1127.0,1010,77.0,1235.0,1125,70.0,B6,600,N273JB,JFK,PWM,44.0,273,10,10,2013-03-13T14:00:00Z
147721,2013,3,13,1127.0,1130,-3.0,1318.0,1339,-21.0,DL,2219,N325US,LGA,MSP,138.0,1020,11,30,2013-03-13T15:00:00Z
147722,2013,3,13,1127.0,1135,-8.0,1313.0,1330,-17.0,MQ,4553,N737MQ,LGA,CLE,67.0,419,11,35,2013-03-13T15:00:00Z
147723,2013,3,13,1127.0,1130,-3.0,1333.0,1334,-1.0,US,1625,N564UW,LGA,CLT,93.0,544,11,30,2013-03-13T15:00:00Z
