,year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
326588,2013,9,19,2040.0,2029,11.0,2332.0,2331,1.0,UA,1615,N38473,EWR,AUS,190.0,1504,20,29,2013-09-20T00:00:00Z
326589,2013,9,19,2041.0,2034,7.0,2159.0,2209,-10.0,9E,4127,N8946A,JFK,IAD,41.0,228,20,34,2013-09-20T00:00:00Z
326590,2013,9,19,2043.0,1715,208.0,2206.0,1905,181.0,AA,345,N501AA,LGA,ORD,106.0,733,17,15,2013-09-19T21:00:00Z
326591,2013,9,19,2044.0,1930,74.0,2205.0,2110,55.0,UA,1411,N24706,EWR,ORD,107.0,719,19,30,2013-09-19T23:00:00Z
326592,2013,9,19,2045.0,2045,0.0,32.0,53,-21.0,DL,347,N3748Y,JFK,SJU,195.0,1598,20,45,2013-09-20T00:00:00Z
326593,2013,9,19,2046.0,2030,16.0,2150.0,2155,-5.0,WN,1707,N204WN,LGA,MDW,102.0,725,20,30,2013-09-20T00:00:00Z
326594,2013,9,19,2047.0,2100,-13.0,2147.0,2211,-24.0,US,2164,N952UW,LGA,BOS,38.0,184,21,0,2013-09-20T01:00:00Z
326595,2013,9,19,2048.0,2022,26.0,2307.0,2246,21.0,B6,135,N657JB,JFK,PHX,288.0,2153,20,22,2013-09-20T00:00:00Z
326596,2013,9,19,2048.0,2001,47.0,2319.0,2249,30.0,B6,1083,N608JB,JFK,MCO,121.0,944,20,1,2013-09-20T00:00:00Z
326597,2013,9,19,2048.0,2040,8.0,2234.0,2248,-14.0,EV,4536,N18557,EWR,CVG,85.0,569,20,40,2013-09-20T00:00:00Z
326598,2013,9,19,2049.0,2052,-3.0,2239.0,2248,-9.0,EV,4368,N14162,EWR,DAY,77.0,533,20,52,2013-09-20T00:00:00Z
326599,2013,9,19,2050.0,1700,230.0,2226.0,1855,211.0,AA,199,N3CXAA,JFK,ORD,115.0,740,17,0,2013-09-19T21:00:00Z
326600,2013,9,19,2050.0,2100,-10.0,2155.0,2214,-19.0,US,2197,N708UW,LGA,DCA,40.0,214,21,0,2013-09-20T01:00:00Z
326601,2013,9,19,2052.0,2054,-2.0,2337.0,2358,-21.0,B6,1295,N519JB,JFK,AUS,192.0,1521,20,54,2013-09-20T00:00:00Z
326602,2013,9,19,2052.0,2100,-8.0,2212.0,2235,-23.0,MQ,3317,N511MQ,LGA,RDU,61.0,431,21,0,2013-09-20T01:00:00Z
326603,2013,9,19,2052.0,1859,113.0,2310.0,2153,77.0,UA,1128,N54711,LGA,IAH,179.0,1416,18,59,2013-09-19T22:00:00Z
326604,2013,9,19,2054.0,2055,-1.0,2328.0,2359,-31.0,B6,1205,N563JB,JFK,PDX,308.0,2454,20,55,2013-09-20T00:00:00Z
326605,2013,9,19,2054.0,2059,-5.0,2225.0,2232,-7.0,EV,5048,N713EV,LGA,RIC,48.0,292,20,59,2013-09-20T00:00:00Z
326606,2013,9,19,2054.0,2015,39.0,2238.0,2155,43.0,MQ,3535,N523MQ,JFK,CMH,70.0,483,20,15,2013-09-20T00:00:00Z
326607,2013,9,19,2055.0,1900,115.0,2208.0,2039,89.0,UA,693,N844UA,LGA,ORD,107.0,733,19,0,2013-09-19T23:00:00Z
326608,2013,9,19,2056.0,2054,2.0,2356.0,2359,-3.0,B6,523,N651JB,JFK,LAX,327.0,2475,20,54,2013-09-20T00:00:00Z
326609,2013,9,19,2056.0,2005,51.0,2326.0,2309,17.0,UA,1730,N39475,EWR,FLL,130.0,1065,20,5,2013-09-20T00:00:00Z
326610,2013,9,19,2057.0,2100,-3.0,2321.0,2344,-23.0,B6,499,N509JB,LGA,MCO,123.0,950,21,0,2013-09-20T01:00:00Z
326611,2013,9,19,2058.0,2025,33.0,9.0,2328,41.0,UA,771,N596UA,JFK,LAX,323.0,2475,20,25,2013-09-20T00:00:00Z
326612,2013,9,19,2059.0,2100,-1.0,2310.0,2322,-12.0,DL,1247,N930DL,LGA,ATL,101.0,762,21,0,2013-09-20T01:00:00Z
326613,2013,9,19,2100.0,2035,25.0,2216.0,2211,5.0,9E,3395,N908XJ,JFK,DCA,40.0,213,20,35,2013-09-20T00:00:00Z
326614,2013,9,19,2100.0,2050,10.0,2355.0,7,-12.0,UA,471,N585UA,EWR,SFO,326.0,2565,20,50,2013-09-20T00:00:00Z
326615,2013,9,19,2101.0,2108,-7.0,2255.0,2328,-33.0,B6,775,N318JB,JFK,MSY,146.0,1182,21,8,2013-09-20T01:00:00Z
326616,2013,9,19,2101.0,2030,31.0,2203.0,2150,13.0,WN,565,N793SA,EWR,MDW,101.0,711,20,30,2013-09-20T00:00:00Z
326617,2013,9,19,2102.0,2110,-8.0,2230.0,2255,-25.0,MQ,3603,N518MQ,LGA,DTW,73.0,502,21,10,2013-09-20T01:00:00Z
326618,2013,9,19,2103.0,2100,3.0,2355.0,14,-19.0,DL,2363,N187DN,JFK,LAX,319.0,2475,21,0,2013-09-20T01:00:00Z
326619,2013,9,19,2103.0,2107,-4.0,43.0,108,-25.0,UA,1071,N87527,EWR,BQN,198.0,1585,21,7,2013-09-20T01:00:00Z
326620,2013,9,19,2104.0,2022,42.0,2236.0,2155,41.0,B6,105,N306JB,JFK,ORD,114.0,740,20,22,2013-09-20T00:00:00Z
326621,2013,9,19,2105.0,1805,180.0,2217.0,1950,147.0,AA,353,N4UCAA,LGA,ORD,105.0,733,18,5,2013-09-19T22:00:00Z
326622,2013,9,19,2108.0,2110,-2.0,2236.0,2302,-26.0,EV,4885,N720EV,LGA,ILM,65.0,500,21,10,2013-09-20T01:00:00Z
326623,2013,9,19,2109.0,2113,-4.0,2246.0,2307,-21.0,EV,4700,N22909,EWR,CLT,72.0,529,21,13,2013-09-20T01:00:00Z
326624,2013,9,19,2115.0,2125,-10.0,2310.0,2338,-28.0,EV,3837,N15985,EWR,SDF,95.0,642,21,25,2013-09-20T01:00:00Z
326625,2013,9,19,2115.0,2049,26.0,2243.0,2232,11.0,EV,4672,N16541,EWR,STL,125.0,872,20,49,2013-09-20T00:00:00Z
326626,2013,9,19,2120.0,2130,-10.0,1.0,2359,2.0,B6,97,N796JB,JFK,DEN,241.0,1626,21,30,2013-09-20T01:00:00Z
326627,2013,9,19,2121.0,2120,1.0,2336.0,2354,-18.0,B6,1677,N283JB,JFK,JAX,106.0,828,21,20,2013-09-20T01:00:00Z
326628,2013,9,19,2122.0,2125,-3.0,2226.0,2247,-21.0,EV,5489,N750EV,LGA,CHO,47.0,305,21,25,2013-09-20T01:00:00Z
326629,2013,9,19,2127.0,2129,-2.0,2235.0,2236,-1.0,EV,3842,N13949,EWR,MHT,39.0,209,21,29,2013-09-20T01:00:00Z
326630,2013,9,19,2132.0,2140,-8.0,2256.0,2255,1.0,MQ,3621,N817MQ,JFK,DCA,47.0,213,21,40,2013-09-20T01:00:00Z
326631,2013,9,19,2136.0,2100,36.0,2305.0,2245,20.0,MQ,3384,N504MQ,LGA,CLT,72.0,544,21,0,2013-09-20T01:00:00Z
326632,2013,9,19,2138.0,2140,-2.0,29.0,40,-11.0,AA,185,N336AA,JFK,LAX,324.0,2475,21,40,2013-09-20T01:00:00Z
326633,2013,9,19,2147.0,2137,10.0,28.0,27,1.0,B6,1371,N603JB,LGA,FLL,135.0,1076,21,37,2013-09-20T01:00:00Z
326634,2013,9,19,2148.0,2155,-7.0,2256.0,2307,-11.0,UA,523,N821UA,EWR,BOS,48.0,200,21,55,2013-09-20T01:00:00Z
326635,2013,9,19,2154.0,2140,14.0,2257.0,2250,7.0,MQ,3660,N509MQ,LGA,BNA,102.0,764,21,40,2013-09-20T01:00:00Z
326636,2013,9,19,2155.0,2159,-4.0,2243.0,2303,-20.0,EV,6043,N13979,EWR,ALB,29.0,143,21,59,2013-09-20T01:00:00Z
326637,2013,9,19,2156.0,1950,126.0,2358.0,2215,103.0,MQ,3662,N512MQ,LGA,ATL,98.0,762,19,50,2013-09-19T23:00:00Z
326638,2013,9,19,2206.0,2145,21.0,153.0,140,13.0,B6,1103,N644JB,JFK,SJU,201.0,1598,21,45,2013-09-20T01:00:00Z
326639,2013,9,19,2206.0,2205,1.0,2323.0,2331,-8.0,EV,5311,N371CA,LGA,BGR,56.0,378,22,5,2013-09-20T02:00:00Z
326640,2013,9,19,2212.0,2110,62.0,2310.0,2222,48.0,UA,1066,N23707,EWR,BOS,44.0,200,21,10,2013-09-20T01:00:00Z
326641,2013,9,19,2219.0,2200,19.0,2307.0,2312,-5.0,9E,3525,N921XJ,LGA,SYR,33.0,198,22,0,2013-09-20T02:00:00Z
326642,2013,9,19,2225.0,2129,56.0,2325.0,2236,49.0,EV,5812,N12564,EWR,PWM,47.0,284,21,29,2013-09-20T01:00:00Z
326643,2013,9,19,2230.0,2013,137.0,33.0,2242,111.0,EV,4333,N18114,EWR,TUL,163.0,1215,20,13,2013-09-20T00:00:00Z
326644,2013,9,19,2232.0,2120,72.0,12.0,2318,54.0,EV,4247,N14904,EWR,DTW,77.0,488,21,20,2013-09-20T01:00:00Z
326645,2013,9,19,2235.0,2245,-10.0,2341.0,2356,-15.0,B6,108,N231JB,JFK,PWM,47.0,273,22,45,2013-09-20T02:00:00Z
326646,2013,9,19,2240.0,1925,195.0,2341.0,2048,173.0,EV,4131,N12900,EWR,RIC,44.0,277,19,25,2013-09-19T23:00:00Z
326647,2013,9,19,2242.0,2246,-4.0,2347.0,1,-14.0,B6,486,N324JB,JFK,ROC,48.0,264,22,46,2013-09-20T02:00:00Z
326648,2013,9,19,2243.0,2245,-2.0,2343.0,2351,-8.0,B6,1816,N216JB,JFK,SYR,41.0,209,22,45,2013-09-20T02:00:00Z
326649,2013,9,19,2245.0,2245,0.0,2354.0,2353,1.0,B6,234,N206JB,JFK,BTV,46.0,266,22,45,2013-09-20T02:00:00Z
326650,2013,9,19,2245.0,2255,-10.0,2353.0,2358,-5.0,B6,718,N586JB,JFK,BOS,40.0,187,22,55,2013-09-20T02:00:00Z
326651,2013,9,19,2246.0,2250,-4.0,2357.0,7,-10.0,B6,2002,N334JB,JFK,BUF,49.0,301,22,50,2013-09-20T02:00:00Z
326652,2013,9,19,2308.0,1903,245.0,36.0,2109,207.0,EV,5795,N13994,EWR,CLT,70.0,529,19,3,2013-09-19T23:00:00Z
326653,2013,9,19,2310.0,2000,190.0,109.0,2231,158.0,EV,4152,N16961,EWR,ATL,98.0,746,20,0,2013-09-20T00:00:00Z
326654,2013,9,19,2326.0,2129,117.0,15.0,2239,96.0,EV,4560,N12172,EWR,DCA,36.0,199,21,29,2013-09-20T01:00:00Z
326655,2013,9,19,2335.0,2122,133.0,142.0,2353,109.0,EV,4504,N27962,EWR,JAX,109.0,820,21,22,2013-09-20T01:00:00Z
326656,2013,9,19,2353.0,2359,-6.0,340.0,350,-10.0,B6,745,N760JB,JFK,PSE,201.0,1617,23,59,2013-09-20T03:00:00Z
326657,2013,9,19,,1735,,,1944,,EV,6065,N16561,EWR,IND,,645,17,35,2013-09-19T21:00:00Z
326658,2013,9,19,,1635,,,1815,,MQ,2949,N931MQ,JFK,BNA,,765,16,35,2013-09-19T20:00:00Z
326659,2013,9,19,,630,,,805,,AA,303,N437AA,LGA,ORD,,733,6,30,2013-09-19T10:00:00Z
326660,2013,9,19,,940,,,1120,,AA,317,N591AA,LGA,ORD,,733,9,40,2013-09-19T13:00:00Z
326661,2013,9,19,,1230,,,1405,,AA,329,N4XLAA,LGA,ORD,,733,12,30,2013-09-19T16:00:00Z
326662,2013,9,19,,1940,,,2120,,AA,363,N577AA,LGA,ORD,,733,19,40,2013-09-19T23:00:00Z
326663,2013,9,19,,2045,,,2225,,AA,371,N4YEAA,LGA,ORD,,733,20,45,2013-09-20T00:00:00Z
326664,2013,9,19,,1645,,,1820,,MQ,3216,N922MQ,JFK,ORF,,290,16,45,2013-09-19T20:00:00Z
326665,2013,9,19,,1025,,,1140,,MQ,3611,N510MQ,EWR,ORD,,719,10,25,2013-09-19T14:00:00Z
326666,2013,9,19,,740,,,900,,MQ,3709,N1EAMQ,EWR,ORD,,719,7,40,2013-09-19T11:00:00Z
326667,2013,9,19,,2005,,,2130,,MQ,3604,N528MQ,EWR,ORD,,719,20,5,2013-09-20T00:00:00Z
326668,2013,9,19,,659,,,859,,MQ,3676,N503MQ,LGA,CLT,,544,6,59,2013-09-19T10:00:00Z
326669,2013,9,19,,1329,,,1444,,MQ,3760,N5PBMQ,EWR,ORD,,719,13,29,2013-09-19T17:00:00Z
326670,2013,9,19,,1829,,,1939,,MQ,3044,N655MQ,JFK,BWI,,184,18,29,2013-09-19T22:00:00Z
326671,2013,9,19,,900,,,1034,,UA,235,,LGA,ORD,,733,9,0,2013-09-19T13:00:00Z
326672,2013,9,19,,1347,,,1631,,UA,431,,EWR,DFW,,1372,13,47,2013-09-19T17:00:00Z
326673,2013,9,19,,1354,,,1525,,UA,643,,EWR,ORD,,719,13,54,2013-09-19T17:00:00Z
326674,2013,9,19,,1501,,,1635,,UA,685,,LGA,ORD,,733,15,1,2013-09-19T19:00:00Z
326675,2013,9,20,9.0,2250,79.0,123.0,7,76.0,B6,2002,N190JB,JFK,BUF,48.0,301,22,50,2013-09-21T02:00:00Z
326676,2013,9,20,31.0,2017,254.0,146.0,2159,227.0,UA,1464,N25705,EWR,CLE,58.0,404,20,17,2013-09-21T00:00:00Z
326677,2013,9,20,47.0,2359,48.0,447.0,350,57.0,B6,745,N643JB,JFK,PSE,209.0,1617,23,59,2013-09-21T03:00:00Z
326678,2013,9,20,454.0,500,-6.0,624.0,648,-24.0,US,1877,N562UW,EWR,CLT,76.0,529,5,0,2013-09-20T09:00:00Z
326679,2013,9,20,526.0,530,-4.0,819.0,810,9.0,UA,995,N513UA,EWR,IAH,205.0,1400,5,30,2013-09-20T09:00:00Z
326680,2013,9,20,542.0,545,-3.0,816.0,855,-39.0,AA,2243,N5DDAA,JFK,MIA,133.0,1089,5,45,2013-09-20T09:00:00Z
326681,2013,9,20,543.0,545,-2.0,933.0,933,0.0,B6,1403,N503JB,JFK,SJU,198.0,1598,5,45,2013-09-20T09:00:00Z
326682,2013,9,20,544.0,550,-6.0,914.0,932,-18.0,B6,939,N506JB,JFK,BQN,188.0,1576,5,50,2013-09-20T09:00:00Z
326683,2013,9,20,549.0,600,-11.0,820.0,858,-38.0,B6,371,N624JB,LGA,FLL,133.0,1076,6,0,2013-09-20T10:00:00Z
326684,2013,9,20,549.0,600,-11.0,649.0,716,-27.0,EV,5716,N826AS,JFK,IAD,38.0,228,6,0,2013-09-20T10:00:00Z
326685,2013,9,20,550.0,600,-10.0,656.0,708,-12.0,B6,2180,N273JB,EWR,BOS,42.0,200,6,0,2013-09-20T10:00:00Z
326686,2013,9,20,553.0,600,-7.0,646.0,701,-15.0,US,2134,N733UW,LGA,BOS,39.0,184,6,0,2013-09-20T10:00:00Z
326687,2013,9,20,554.0,600,-6.0,846.0,901,-15.0,UA,1439,N38443,EWR,LAX,324.0,2454,6,0,2013-09-20T10:00:00Z
326688,2013,9,20,555.0,600,-5.0,839.0,856,-17.0,B6,601,N661JB,JFK,FLL,131.0,1069,6,0,2013-09-20T10:00:00Z
326689,2013,9,20,556.0,600,-4.0,723.0,716,7.0,EV,5747,N828AS,LGA,IAD,43.0,229,6,0,2013-09-20T10:00:00Z
326690,2013,9,20,557.0,600,-3.0,813.0,829,-16.0,EV,4137,N16999,EWR,ATL,102.0,746,6,0,2013-09-20T10:00:00Z
326691,2013,9,20,557.0,600,-3.0,732.0,754,-22.0,EV,5068,N131EV,EWR,DTW,73.0,488,6,0,2013-09-20T10:00:00Z
326692,2013,9,20,557.0,600,-3.0,832.0,905,-33.0,AA,1175,N3BLAA,LGA,MIA,137.0,1096,6,0,2013-09-20T10:00:00Z
326693,2013,9,20,558.0,600,-2.0,740.0,749,-9.0,DL,731,N355NB,LGA,DTW,81.0,502,6,0,2013-09-20T10:00:00Z
326694,2013,9,20,558.0,600,-2.0,814.0,840,-26.0,B6,27,N594JB,EWR,MCO,117.0,937,6,0,2013-09-20T10:00:00Z
326695,2013,9,20,558.0,600,-2.0,915.0,923,-8.0,UA,303,N522UA,JFK,SFO,342.0,2586,6,0,2013-09-20T10:00:00Z
326696,2013,9,20,558.0,605,-7.0,700.0,735,-35.0,UA,219,N463UA,EWR,ORD,109.0,719,6,5,2013-09-20T10:00:00Z
326697,2013,9,20,559.0,600,-1.0,800.0,827,-27.0,DL,461,N992DL,LGA,ATL,100.0,762,6,0,2013-09-20T10:00:00Z
326698,2013,9,20,559.0,603,-4.0,704.0,723,-19.0,EV,4252,N11536,EWR,MKE,102.0,725,6,3,2013-09-20T10:00:00Z
326699,2013,9,20,600.0,600,0.0,651.0,659,-8.0,US,2167,N725UW,LGA,DCA,41.0,214,6,0,2013-09-20T10:00:00Z
326700,2013,9,20,601.0,600,1.0,814.0,815,-1.0,FL,347,N291AT,LGA,ATL,101.0,762,6,0,2013-09-20T10:00:00Z
326701,2013,9,20,606.0,610,-4.0,753.0,809,-16.0,DL,1919,N918DL,LGA,MSP,139.0,1020,6,10,2013-09-20T10:00:00Z
326702,2013,9,20,607.0,610,-3.0,847.0,855,-8.0,AA,1103,N3GSAA,LGA,DFW,195.0,1389,6,10,2013-09-20T10:00:00Z
326703,2013,9,20,607.0,615,-8.0,743.0,813,-30.0,US,840,N110UW,EWR,CLT,75.0,529,6,15,2013-09-20T10:00:00Z
326704,2013,9,20,607.0,600,7.0,654.0,700,-6.0,US,1909,N967UW,LGA,PHL,29.0,96,6,0,2013-09-20T10:00:00Z
326705,2013,9,20,608.0,610,-2.0,713.0,725,-12.0,WN,249,N914WN,EWR,MDW,100.0,711,6,10,2013-09-20T10:00:00Z
326706,2013,9,20,608.0,602,6.0,837.0,852,-15.0,UA,1115,N15710,EWR,TPA,130.0,997,6,2,2013-09-20T10:00:00Z
326707,2013,9,20,609.0,616,-7.0,748.0,754,-6.0,EV,4424,N11192,EWR,RDU,64.0,416,6,16,2013-09-20T10:00:00Z
326708,2013,9,20,609.0,600,9.0,732.0,740,-8.0,WN,452,N964WN,LGA,STL,114.0,888,6,0,2013-09-20T10:00:00Z
326709,2013,9,20,610.0,615,-5.0,751.0,811,-20.0,US,1772,N196UW,JFK,CLT,74.0,541,6,15,2013-09-20T10:00:00Z
326710,2013,9,20,611.0,611,0.0,718.0,722,-4.0,EV,4533,N14993,EWR,BUF,48.0,282,6,11,2013-09-20T10:00:00Z
326711,2013,9,20,612.0,615,-3.0,717.0,742,-25.0,EV,4422,N11165,EWR,PIT,48.0,319,6,15,2013-09-20T10:00:00Z
326712,2013,9,20,617.0,620,-3.0,808.0,810,-2.0,MQ,3351,N532MQ,LGA,DTW,81.0,502,6,20,2013-09-20T10:00:00Z
326713,2013,9,20,619.0,625,-6.0,832.0,850,-18.0,MQ,3550,N534MQ,LGA,ATL,100.0,762,6,25,2013-09-20T10:00:00Z
326714,2013,9,20,619.0,625,-6.0,750.0,800,-10.0,MQ,3525,N735MQ,LGA,RDU,71.0,431,6,25,2013-09-20T10:00:00Z
326715,2013,9,20,620.0,625,-5.0,832.0,900,-28.0,UA,578,N483UA,EWR,LAS,290.0,2227,6,25,2013-09-20T10:00:00Z
326716,2013,9,20,621.0,630,-9.0,755.0,813,-18.0,EV,4334,N15574,EWR,CMH,71.0,463,6,30,2013-09-20T10:00:00Z
326717,2013,9,20,621.0,625,-4.0,1006.0,915,51.0,WN,16,N956WN,EWR,HOU,258.0,1411,6,25,2013-09-20T10:00:00Z
326718,2013,9,20,623.0,630,-7.0,855.0,914,-19.0,B6,1099,N593JB,LGA,MCO,119.0,950,6,30,2013-09-20T10:00:00Z
326719,2013,9,20,623.0,635,-12.0,744.0,751,-7.0,B6,2802,N187JB,JFK,BUF,54.0,301,6,35,2013-09-20T10:00:00Z
326720,2013,9,20,623.0,630,-7.0,914.0,915,-1.0,UA,559,N460UA,LGA,IAH,210.0,1416,6,30,2013-09-20T10:00:00Z
326721,2013,9,20,624.0,620,4.0,811.0,818,-7.0,EV,5599,N136EV,EWR,MSP,154.0,1008,6,20,2013-09-20T10:00:00Z
326722,2013,9,20,624.0,629,-5.0,857.0,929,-32.0,AA,1205,N3FTAA,EWR,MIA,132.0,1085,6,29,2013-09-20T10:00:00Z
326723,2013,9,20,625.0,630,-5.0,815.0,840,-25.0,US,2085,N555AY,LGA,CLT,82.0,544,6,30,2013-09-20T10:00:00Z
326724,2013,9,20,625.0,630,-5.0,920.0,930,-10.0,UA,797,N589UA,JFK,LAX,330.0,2475,6,30,2013-09-20T10:00:00Z
326725,2013,9,20,626.0,630,-4.0,815.0,835,-20.0,EV,4150,N36915,EWR,CVG,86.0,569,6,30,2013-09-20T10:00:00Z
326726,2013,9,20,627.0,630,-3.0,821.0,839,-18.0,EV,4393,N16561,EWR,IND,91.0,645,6,30,2013-09-20T10:00:00Z
326727,2013,9,20,627.0,630,-3.0,843.0,833,10.0,EV,4535,N11150,EWR,MSP,172.0,1008,6,30,2013-09-20T10:00:00Z
326728,2013,9,20,627.0,630,-3.0,822.0,838,-16.0,B6,675,N806JB,JFK,MSY,148.0,1182,6,30,2013-09-20T10:00:00Z
326729,2013,9,20,627.0,630,-3.0,739.0,753,-14.0,B6,905,N568JB,JFK,ORD,108.0,740,6,30,2013-09-20T10:00:00Z
326730,2013,9,20,627.0,625,2.0,745.0,740,5.0,WN,1708,N8311Q,LGA,MDW,106.0,725,6,25,2013-09-20T10:00:00Z
326731,2013,9,20,627.0,630,-3.0,930.0,952,-22.0,UA,1668,N76502,EWR,SFO,342.0,2565,6,30,2013-09-20T10:00:00Z
326732,2013,9,20,628.0,635,-7.0,823.0,833,-10.0,US,2023,N179UW,EWR,CLT,76.0,529,6,35,2013-09-20T10:00:00Z
326733,2013,9,20,629.0,633,-4.0,735.0,745,-10.0,EV,4241,N12924,EWR,DCA,40.0,199,6,33,2013-09-20T10:00:00Z
326734,2013,9,20,630.0,630,0.0,843.0,847,-4.0,DL,575,N305DQ,EWR,ATL,97.0,746,6,30,2013-09-20T10:00:00Z
326735,2013,9,20,630.0,630,0.0,857.0,857,0.0,B6,211,N641JB,JFK,LAS,297.0,2248,6,30,2013-09-20T10:00:00Z
326736,2013,9,20,631.0,630,1.0,812.0,805,7.0,AA,303,N580AA,LGA,ORD,110.0,733,6,30,2013-09-20T10:00:00Z
326737,2013,9,20,633.0,630,3.0,737.0,742,-5.0,UA,1199,N25705,EWR,BOS,39.0,200,6,30,2013-09-20T10:00:00Z
326738,2013,9,20,636.0,639,-3.0,833.0,852,-19.0,EV,4122,N16559,EWR,SDF,95.0,642,6,39,2013-09-20T10:00:00Z
326739,2013,9,20,636.0,639,-3.0,827.0,850,-23.0,EV,4471,N14180,EWR,CLT,78.0,529,6,39,2013-09-20T10:00:00Z
326740,2013,9,20,640.0,641,-1.0,745.0,810,-25.0,UA,1262,N27213,EWR,ORD,107.0,719,6,41,2013-09-20T10:00:00Z
326741,2013,9,20,642.0,645,-3.0,914.0,937,-23.0,B6,453,N561JB,JFK,PBI,132.0,1028,6,45,2013-09-20T10:00:00Z
326742,2013,9,20,643.0,640,3.0,912.0,910,2.0,US,621,N546UW,JFK,PHX,281.0,2153,6,40,2013-09-20T10:00:00Z
326743,2013,9,20,645.0,645,0.0,919.0,938,-19.0,B6,525,N613JB,JFK,TPA,130.0,1005,6,45,2013-09-20T10:00:00Z
326744,2013,9,20,648.0,655,-7.0,838.0,840,-2.0,MQ,3599,N508MQ,LGA,MSP,158.0,1020,6,55,2013-09-20T10:00:00Z
326745,2013,9,20,648.0,648,0.0,915.0,955,-40.0,UA,382,N420UA,EWR,SEA,307.0,2402,6,48,2013-09-20T10:00:00Z
326746,2013,9,20,650.0,655,-5.0,1029.0,1052,-23.0,DL,315,N6708D,JFK,SJU,197.0,1598,6,55,2013-09-20T10:00:00Z
326747,2013,9,20,650.0,700,-10.0,755.0,806,-11.0,US,2136,N958UW,LGA,BOS,34.0,184,7,0,2013-09-20T11:00:00Z
326748,2013,9,20,652.0,655,-3.0,802.0,809,-7.0,B6,318,N348JB,JFK,BOS,37.0,187,6,55,2013-09-20T10:00:00Z
326749,2013,9,20,652.0,640,12.0,802.0,810,-8.0,WN,465,N436WN,LGA,MKE,106.0,738,6,40,2013-09-20T10:00:00Z
326750,2013,9,20,653.0,700,-7.0,902.0,934,-32.0,DL,1547,N907DE,LGA,ATL,102.0,762,7,0,2013-09-20T11:00:00Z
326751,2013,9,20,654.0,700,-6.0,840.0,900,-20.0,9E,3769,N8877A,EWR,CVG,85.0,569,7,0,2013-09-20T11:00:00Z
326752,2013,9,20,655.0,700,-5.0,1020.0,1019,1.0,DL,269,N624AG,JFK,SFO,345.0,2586,7,0,2013-09-20T11:00:00Z
326753,2013,9,20,655.0,700,-5.0,923.0,945,-22.0,DL,2285,N337NB,LGA,MCO,122.0,950,7,0,2013-09-20T11:00:00Z
326754,2013,9,20,655.0,659,-4.0,813.0,837,-24.0,EV,4099,N13978,EWR,STL,121.0,872,6,59,2013-09-20T10:00:00Z
326755,2013,9,20,655.0,659,-4.0,835.0,857,-22.0,EV,4166,N16571,EWR,GSP,82.0,594,6,59,2013-09-20T10:00:00Z
326756,2013,9,20,655.0,700,-5.0,1050.0,1056,-6.0,B6,3,N606JB,JFK,SJU,197.0,1598,7,0,2013-09-20T11:00:00Z
326757,2013,9,20,655.0,655,0.0,853.0,920,-27.0,AA,1263,N618AA,JFK,LAS,277.0,2248,6,55,2013-09-20T10:00:00Z
326758,2013,9,20,655.0,700,-5.0,935.0,949,-14.0,B6,683,N665JB,JFK,MCO,124.0,944,7,0,2013-09-20T11:00:00Z
326759,2013,9,20,656.0,700,-4.0,950.0,1010,-20.0,DL,1415,N389DA,JFK,SLC,261.0,1990,7,0,2013-09-20T11:00:00Z
326760,2013,9,20,656.0,700,-4.0,940.0,1003,-23.0,B6,23,N763JB,JFK,LAX,312.0,2475,7,0,2013-09-20T11:00:00Z
326761,2013,9,20,656.0,700,-4.0,754.0,809,-15.0,US,2169,N767UW,LGA,DCA,40.0,214,7,0,2013-09-20T11:00:00Z
326762,2013,9,20,656.0,545,71.0,951.0,830,81.0,UA,1714,N39728,LGA,IAH,217.0,1416,5,45,2013-09-20T09:00:00Z
326763,2013,9,20,657.0,705,-8.0,942.0,955,-13.0,AA,1107,N3GYAA,LGA,DFW,191.0,1389,7,5,2013-09-20T11:00:00Z
326764,2013,9,20,657.0,700,-3.0,1010.0,1023,-13.0,UA,347,N597UA,JFK,SFO,351.0,2586,7,0,2013-09-20T11:00:00Z
326765,2013,9,20,659.0,705,-6.0,948.0,1014,-26.0,DL,2003,N362NB,LGA,MIA,144.0,1096,7,5,2013-09-20T11:00:00Z
326766,2013,9,20,659.0,659,0.0,857.0,859,-2.0,MQ,3676,N857MQ,LGA,CLT,82.0,544,6,59,2013-09-20T10:00:00Z
326767,2013,9,20,659.0,700,-1.0,810.0,833,-23.0,UA,331,N825UA,LGA,ORD,112.0,733,7,0,2013-09-20T11:00:00Z
326768,2013,9,20,659.0,700,-1.0,958.0,1001,-3.0,UA,1665,N76265,EWR,LAX,336.0,2454,7,0,2013-09-20T11:00:00Z
326769,2013,9,20,700.0,700,0.0,1012.0,1010,2.0,DL,763,N153DL,JFK,LAX,319.0,2475,7,0,2013-09-20T11:00:00Z
326770,2013,9,20,702.0,710,-8.0,820.0,845,-25.0,AA,305,N555AA,LGA,ORD,113.0,733,7,10,2013-09-20T11:00:00Z
326771,2013,9,20,704.0,710,-6.0,950.0,1015,-25.0,DL,1879,N335NB,LGA,FLL,142.0,1076,7,10,2013-09-20T11:00:00Z
