,year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
10789,2013,1,13,1313.0,1305,8.0,1503.0,1450,13.0,EV,4306,N12567,LGA,CLE,76.0,419,13,5,2013-01-13T18:00:00Z
10790,2013,1,13,1314.0,1322,-8.0,1609.0,1624,-15.0,B6,431,N517JB,LGA,SRQ,156.0,1047,13,22,2013-01-13T18:00:00Z
10791,2013,1,13,1316.0,1325,-9.0,1450.0,1505,-15.0,MQ,4475,N713MQ,LGA,RDU,72.0,431,13,25,2013-01-13T18:00:00Z
10792,2013,1,13,1317.0,1324,-7.0,1550.0,1624,-34.0,B6,505,N594JB,EWR,FLL,139.0,1065,13,24,2013-01-13T18:00:00Z
10793,2013,1,13,1317.0,1320,-3.0,1636.0,1650,-14.0,VX,411,N640VA,JFK,LAX,355.0,2475,13,20,2013-01-13T18:00:00Z
10794,2013,1,13,1322.0,1305,17.0,1912.0,1405,,EV,4129,N29917,EWR,DCA,,199,13,5,2013-01-13T18:00:00Z
10795,2013,1,13,1322.0,1300,22.0,1454.0,1440,14.0,AA,329,N585AA,LGA,ORD,123.0,733,13,0,2013-01-13T18:00:00Z
10796,2013,1,13,1323.0,1330,-7.0,1628.0,1640,-12.0,AA,753,N3GPAA,LGA,DFW,223.0,1389,13,30,2013-01-13T18:00:00Z
10797,2013,1,13,1324.0,1330,-6.0,1600.0,1617,-17.0,B6,525,N339JB,EWR,MCO,133.0,937,13,30,2013-01-13T18:00:00Z
10798,2013,1,13,1328.0,1326,2.0,1434.0,1425,9.0,EV,5683,N11547,EWR,BWI,49.0,169,13,26,2013-01-13T18:00:00Z
10799,2013,1,13,1330.0,1330,0.0,1554.0,1605,-11.0,DL,2043,N3761R,JFK,ATL,111.0,760,13,30,2013-01-13T18:00:00Z
10800,2013,1,13,1334.0,1240,54.0,1526.0,1445,41.0,DL,1131,N370NB,LGA,DTW,87.0,502,12,40,2013-01-13T17:00:00Z
10801,2013,1,13,1335.0,1325,10.0,1815.0,1810,5.0,B6,705,N523JB,JFK,SJU,186.0,1598,13,25,2013-01-13T18:00:00Z
10802,2013,1,13,1337.0,1259,38.0,1500.0,1436,24.0,UA,1137,N14106,EWR,ORD,121.0,719,12,59,2013-01-13T17:00:00Z
10803,2013,1,13,1339.0,1345,-6.0,1449.0,1458,-9.0,B6,602,N178JB,JFK,PWM,57.0,273,13,45,2013-01-13T18:00:00Z
10804,2013,1,13,1340.0,1345,-5.0,1656.0,1705,-9.0,AA,117,N335AA,JFK,LAX,350.0,2475,13,45,2013-01-13T18:00:00Z
10805,2013,1,13,1341.0,1350,-9.0,1629.0,1657,-28.0,UA,620,N506UA,EWR,FLL,153.0,1065,13,50,2013-01-13T18:00:00Z
10806,2013,1,13,1342.0,1341,1.0,1908.0,1941,-33.0,UA,15,N69063,EWR,HNL,606.0,4963,13,41,2013-01-13T18:00:00Z
10807,2013,1,13,1344.0,1350,-6.0,1533.0,1545,-12.0,MQ,4577,N508MQ,LGA,CLT,88.0,544,13,50,2013-01-13T18:00:00Z
10808,2013,1,13,1345.0,1317,28.0,1456.0,1425,31.0,EV,3829,N29906,EWR,BOS,48.0,200,13,17,2013-01-13T18:00:00Z
10809,2013,1,13,1345.0,1345,0.0,1630.0,1641,-11.0,B6,1783,N547JB,JFK,MCO,132.0,944,13,45,2013-01-13T18:00:00Z
10810,2013,1,13,1346.0,1350,-4.0,1617.0,1628,-11.0,DL,1705,N359NB,LGA,MSY,182.0,1183,13,50,2013-01-13T18:00:00Z
10811,2013,1,13,1348.0,1320,28.0,1521.0,1509,12.0,EV,4628,N23139,EWR,STL,134.0,872,13,20,2013-01-13T18:00:00Z
10812,2013,1,13,1348.0,1350,-2.0,1615.0,1624,-9.0,B6,615,N192JB,JFK,JAX,125.0,828,13,50,2013-01-13T18:00:00Z
10813,2013,1,13,1349.0,1354,-5.0,1454.0,1500,-6.0,EV,4434,N15980,EWR,MHT,42.0,209,13,54,2013-01-13T18:00:00Z
10814,2013,1,13,1349.0,1335,14.0,1636.0,1633,3.0,B6,1161,N608JB,LGA,PBI,145.0,1035,13,35,2013-01-13T18:00:00Z
10815,2013,1,13,1351.0,1359,-8.0,1541.0,1600,-19.0,EV,4370,N14188,EWR,CHS,93.0,628,13,59,2013-01-13T18:00:00Z
10816,2013,1,13,1352.0,1400,-8.0,1628.0,1636,-8.0,DL,2247,N663DN,LGA,ATL,119.0,762,14,0,2013-01-13T19:00:00Z
10817,2013,1,13,1353.0,1345,8.0,1654.0,1705,-11.0,AA,1073,N3BFAA,LGA,MIA,150.0,1096,13,45,2013-01-13T18:00:00Z
10818,2013,1,13,1353.0,1345,8.0,1633.0,1656,-23.0,B6,83,N579JB,JFK,SEA,318.0,2422,13,45,2013-01-13T18:00:00Z
10819,2013,1,13,1353.0,1355,-2.0,1658.0,1708,-10.0,DL,2079,N357NW,LGA,FLL,163.0,1076,13,55,2013-01-13T18:00:00Z
10820,2013,1,13,1353.0,1350,3.0,1730.0,1715,15.0,US,186,N652AW,EWR,PHX,319.0,2133,13,50,2013-01-13T18:00:00Z
10821,2013,1,13,1355.0,1320,35.0,1505.0,1436,29.0,EV,4231,N13949,EWR,IAD,46.0,212,13,20,2013-01-13T18:00:00Z
10822,2013,1,13,1355.0,1400,-5.0,1502.0,1509,-7.0,US,2177,N765US,LGA,DCA,47.0,214,14,0,2013-01-13T19:00:00Z
10823,2013,1,13,1355.0,1355,0.0,1506.0,1530,-24.0,WN,348,N784SW,LGA,MDW,117.0,725,13,55,2013-01-13T18:00:00Z
10824,2013,1,13,1356.0,1359,-3.0,1631.0,1659,-28.0,UA,1122,N58101,EWR,PBI,135.0,1023,13,59,2013-01-13T18:00:00Z
10825,2013,1,13,1358.0,1356,2.0,1711.0,1654,17.0,UA,1604,N39463,EWR,IAH,224.0,1400,13,56,2013-01-13T18:00:00Z
10826,2013,1,13,1401.0,1405,-4.0,1643.0,1705,-22.0,B6,63,N598JB,JFK,TPA,146.0,1005,14,5,2013-01-13T19:00:00Z
10827,2013,1,13,1402.0,1129,153.0,1649.0,1438,131.0,B6,133,N536JB,JFK,RSW,151.0,1074,11,29,2013-01-13T16:00:00Z
10828,2013,1,13,1402.0,1410,-8.0,1536.0,1555,-19.0,MQ,4491,N736MQ,LGA,CLE,72.0,419,14,10,2013-01-13T19:00:00Z
10829,2013,1,13,1403.0,1330,33.0,1750.0,1705,45.0,WN,1078,N290WN,EWR,PHX,326.0,2133,13,30,2013-01-13T18:00:00Z
10830,2013,1,13,1405.0,1130,155.0,1649.0,1422,147.0,UA,1000,N14120,EWR,MCO,140.0,937,11,30,2013-01-13T16:00:00Z
10831,2013,1,13,1407.0,1415,-8.0,1637.0,1638,-1.0,DL,935,N366NB,EWR,ATL,111.0,746,14,15,2013-01-13T19:00:00Z
10832,2013,1,13,1412.0,1416,-4.0,1633.0,1650,-17.0,FL,349,N896AT,LGA,ATL,114.0,762,14,16,2013-01-13T19:00:00Z
10833,2013,1,13,1413.0,1415,-2.0,1514.0,1526,-12.0,B6,1010,N296JB,JFK,BOS,42.0,187,14,15,2013-01-13T19:00:00Z
10834,2013,1,13,1414.0,1420,-6.0,1551.0,1550,1.0,MQ,3728,N518MQ,EWR,ORD,135.0,719,14,20,2013-01-13T19:00:00Z
10835,2013,1,13,1416.0,1308,68.0,1648.0,1542,66.0,FL,348,N961AT,LGA,ATL,116.0,762,13,8,2013-01-13T18:00:00Z
10836,2013,1,13,1416.0,1420,-4.0,1605.0,1620,-15.0,MQ,4588,N0EGMQ,LGA,MSP,153.0,1020,14,20,2013-01-13T19:00:00Z
10837,2013,1,13,1416.0,1420,-4.0,1659.0,1713,-14.0,UA,1166,N17139,EWR,TPA,145.0,997,14,20,2013-01-13T19:00:00Z
10838,2013,1,13,1422.0,1430,-8.0,1732.0,1755,-23.0,UA,560,N508UA,JFK,SFO,351.0,2586,14,30,2013-01-13T19:00:00Z
10839,2013,1,13,1426.0,1415,11.0,1711.0,1724,-13.0,B6,377,N571JB,LGA,FLL,147.0,1076,14,15,2013-01-13T19:00:00Z
10840,2013,1,13,1428.0,1430,-2.0,1739.0,1815,-36.0,DL,2126,N721TW,JFK,SFO,347.0,2586,14,30,2013-01-13T19:00:00Z
10841,2013,1,13,1430.0,1425,5.0,1615.0,1630,-15.0,EV,5164,N752EV,EWR,MSP,151.0,1008,14,25,2013-01-13T19:00:00Z
10842,2013,1,13,1431.0,1435,-4.0,1652.0,1701,-9.0,DL,1344,N344NB,LGA,MCI,180.0,1107,14,35,2013-01-13T19:00:00Z
10843,2013,1,13,1434.0,1429,5.0,1632.0,1642,-10.0,DL,1819,N962DL,LGA,MSP,155.0,1020,14,29,2013-01-13T19:00:00Z
10844,2013,1,13,1434.0,1435,-1.0,1543.0,1559,-16.0,EV,5968,N12922,LGA,IAD,51.0,229,14,35,2013-01-13T19:00:00Z
10845,2013,1,13,1435.0,1435,0.0,1715.0,1742,-27.0,DL,1902,N358NB,LGA,PBI,138.0,1035,14,35,2013-01-13T19:00:00Z
10846,2013,1,13,1435.0,1432,3.0,1602.0,1609,-7.0,UA,1297,N39728,EWR,ORD,130.0,719,14,32,2013-01-13T19:00:00Z
10847,2013,1,13,1437.0,1338,59.0,1625.0,1506,79.0,EV,4171,N16961,EWR,MSN,130.0,799,13,38,2013-01-13T18:00:00Z
10848,2013,1,13,1441.0,1445,-4.0,1631.0,1647,-16.0,US,1753,N556UW,LGA,CLT,87.0,544,14,45,2013-01-13T19:00:00Z
10849,2013,1,13,1441.0,1445,-4.0,1704.0,1710,-6.0,MQ,4669,N523MQ,LGA,ATL,113.0,762,14,45,2013-01-13T19:00:00Z
10850,2013,1,13,1443.0,1430,13.0,1747.0,1735,12.0,AA,883,N4WSAA,EWR,DFW,217.0,1372,14,30,2013-01-13T19:00:00Z
10851,2013,1,13,1443.0,1443,0.0,1759.0,1801,-2.0,UA,343,N414UA,EWR,AUS,235.0,1504,14,43,2013-01-13T19:00:00Z
10852,2013,1,13,1444.0,1445,-1.0,1612.0,1606,6.0,9E,3452,N913XJ,JFK,BOS,47.0,187,14,45,2013-01-13T19:00:00Z
10853,2013,1,13,1446.0,1445,1.0,1706.0,1711,-5.0,UA,1107,N87507,EWR,DEN,232.0,1605,14,45,2013-01-13T19:00:00Z
10854,2013,1,13,1448.0,1455,-7.0,1743.0,1825,-42.0,AA,1769,N5FLAA,JFK,MIA,151.0,1089,14,55,2013-01-13T19:00:00Z
10855,2013,1,13,1448.0,1440,8.0,1746.0,1752,-6.0,UA,1183,N76288,EWR,RSW,145.0,1068,14,40,2013-01-13T19:00:00Z
10856,2013,1,13,1449.0,1450,-1.0,1630.0,1645,-15.0,MQ,4172,N909MQ,JFK,CLE,77.0,425,14,50,2013-01-13T19:00:00Z
10857,2013,1,13,1450.0,1500,-10.0,1638.0,1655,-17.0,MQ,4429,N739MQ,LGA,CMH,84.0,479,15,0,2013-01-13T20:00:00Z
10858,2013,1,13,1451.0,1455,-4.0,1613.0,1637,-24.0,9E,3318,N926XJ,JFK,BUF,55.0,301,14,55,2013-01-13T19:00:00Z
10859,2013,1,13,1452.0,1452,0.0,1649.0,1655,-6.0,DL,1231,N947DL,LGA,DTW,89.0,502,14,52,2013-01-13T19:00:00Z
10860,2013,1,13,1453.0,1429,24.0,1558.0,1547,11.0,EV,5712,N834AS,JFK,IAD,46.0,228,14,29,2013-01-13T19:00:00Z
10861,2013,1,13,1453.0,1500,-7.0,1752.0,1825,-33.0,AA,1925,N3JUAA,LGA,MIA,150.0,1096,15,0,2013-01-13T20:00:00Z
10862,2013,1,13,1453.0,1435,18.0,1747.0,1748,-1.0,B6,347,N216JB,JFK,SRQ,156.0,1041,14,35,2013-01-13T19:00:00Z
10863,2013,1,13,1454.0,1440,14.0,1601.0,1549,12.0,UA,1146,N38727,EWR,BOS,46.0,200,14,40,2013-01-13T19:00:00Z
10864,2013,1,13,1456.0,1456,0.0,1622.0,1624,-2.0,9E,4357,N8913A,JFK,ORF,52.0,290,14,56,2013-01-13T19:00:00Z
10865,2013,1,13,1456.0,1459,-3.0,1745.0,1807,-22.0,UA,1601,N12221,EWR,FLL,149.0,1065,14,59,2013-01-13T19:00:00Z
10866,2013,1,13,1458.0,1500,-2.0,1604.0,1620,-16.0,US,2179,N950UW,LGA,DCA,49.0,214,15,0,2013-01-13T20:00:00Z
10867,2013,1,13,1459.0,1445,14.0,1732.0,1745,-13.0,B6,153,N634JB,JFK,MCO,133.0,944,14,45,2013-01-13T19:00:00Z
10868,2013,1,13,1459.0,1459,0.0,1736.0,1757,-21.0,B6,393,N526JB,LGA,MCO,133.0,950,14,59,2013-01-13T19:00:00Z
10869,2013,1,13,1500.0,1430,30.0,1733.0,1630,63.0,EV,5621,N730EV,LGA,ATL,118.0,762,14,30,2013-01-13T19:00:00Z
10870,2013,1,13,1500.0,1510,-10.0,1627.0,1655,-28.0,MQ,4447,N722MQ,LGA,RDU,67.0,431,15,10,2013-01-13T20:00:00Z
10871,2013,1,13,1500.0,1504,-4.0,1638.0,1640,-2.0,UA,279,N409UA,EWR,ORD,122.0,719,15,4,2013-01-13T20:00:00Z
10872,2013,1,13,1501.0,1450,11.0,1736.0,1755,-19.0,AA,1813,N5FNAA,JFK,MCO,130.0,944,14,50,2013-01-13T19:00:00Z
10873,2013,1,13,1503.0,1410,53.0,1706.0,1617,49.0,EV,4687,N11544,EWR,CVG,105.0,569,14,10,2013-01-13T19:00:00Z
10874,2013,1,13,1503.0,1511,-8.0,1740.0,1740,0.0,UA,745,N523UA,LGA,DEN,235.0,1620,15,11,2013-01-13T20:00:00Z
10875,2013,1,13,1504.0,1500,4.0,1830.0,1837,-7.0,DL,963,N711ZX,JFK,LAX,346.0,2475,15,0,2013-01-13T20:00:00Z
10876,2013,1,13,1505.0,1505,0.0,1733.0,1737,-4.0,EV,3817,N11548,EWR,JAX,127.0,820,15,5,2013-01-13T20:00:00Z
10877,2013,1,13,1505.0,1505,0.0,1635.0,1637,-2.0,9E,3393,N903XJ,JFK,DCA,51.0,213,15,5,2013-01-13T20:00:00Z
10878,2013,1,13,1506.0,1459,7.0,1621.0,1631,-10.0,B6,8,N656JB,JFK,BUF,55.0,301,14,59,2013-01-13T19:00:00Z
10879,2013,1,13,1507.0,1445,22.0,1654.0,1634,20.0,EV,4596,N16918,EWR,STL,145.0,872,14,45,2013-01-13T19:00:00Z
10880,2013,1,13,1507.0,1510,-3.0,1648.0,1710,-22.0,MQ,4579,N535MQ,LGA,CLT,87.0,544,15,10,2013-01-13T20:00:00Z
10881,2013,1,13,1507.0,1510,-3.0,1722.0,1745,-23.0,MQ,4309,N612MQ,JFK,IND,112.0,665,15,10,2013-01-13T20:00:00Z
10882,2013,1,13,1511.0,1429,42.0,1649.0,1606,43.0,UA,402,N464UA,EWR,CLE,70.0,404,14,29,2013-01-13T19:00:00Z
10883,2013,1,13,1511.0,1434,37.0,1803.0,1737,26.0,UA,404,N579UA,EWR,MIA,146.0,1085,14,34,2013-01-13T19:00:00Z
10884,2013,1,13,1512.0,1510,2.0,1745.0,1801,-16.0,UA,750,N519UA,EWR,MCO,131.0,937,15,10,2013-01-13T20:00:00Z
10885,2013,1,13,1514.0,1455,19.0,1717.0,1654,23.0,EV,4572,N15985,EWR,GSP,101.0,594,14,55,2013-01-13T19:00:00Z
10886,2013,1,13,1515.0,1505,10.0,1841.0,1820,21.0,AA,759,N3BRAA,LGA,DFW,235.0,1389,15,5,2013-01-13T20:00:00Z
10887,2013,1,13,1515.0,1520,-5.0,1824.0,1842,-18.0,DL,2115,N338NW,LGA,MIA,152.0,1096,15,20,2013-01-13T20:00:00Z
10888,2013,1,13,1516.0,1520,-4.0,1629.0,1654,-25.0,9E,4105,N8710A,JFK,IAD,47.0,228,15,20,2013-01-13T20:00:00Z
10889,2013,1,13,1516.0,1400,76.0,1625.0,1503,82.0,US,2130,N949UW,LGA,BOS,43.0,184,14,0,2013-01-13T19:00:00Z
10890,2013,1,13,1517.0,1300,137.0,1741.0,1406,215.0,9E,3638,N8775A,JFK,PHL,43.0,94,13,0,2013-01-13T18:00:00Z
10891,2013,1,13,1520.0,1455,25.0,1703.0,1645,18.0,AA,337,N567AA,LGA,ORD,125.0,733,14,55,2013-01-13T19:00:00Z
10892,2013,1,13,1520.0,1515,5.0,1823.0,1844,-21.0,UA,1111,N38443,EWR,SFO,339.0,2565,15,15,2013-01-13T20:00:00Z
10893,2013,1,13,1521.0,1530,-9.0,1716.0,1725,-9.0,AA,2223,N539AA,LGA,STL,146.0,888,15,30,2013-01-13T20:00:00Z
10894,2013,1,13,1523.0,1450,33.0,1658.0,1640,18.0,MQ,4403,N854MQ,JFK,RDU,72.0,427,14,50,2013-01-13T19:00:00Z
10895,2013,1,13,1524.0,1526,-2.0,1653.0,1659,-6.0,EV,3835,N14960,EWR,BNA,126.0,748,15,26,2013-01-13T20:00:00Z
10896,2013,1,13,1524.0,1530,-6.0,1706.0,1725,-19.0,MQ,4146,N922MQ,JFK,CMH,79.0,483,15,30,2013-01-13T20:00:00Z
10897,2013,1,13,1524.0,1530,-6.0,1837.0,1854,-17.0,UA,161,N13138,JFK,LAX,350.0,2475,15,30,2013-01-13T20:00:00Z
10898,2013,1,13,1525.0,1530,-5.0,1659.0,1711,-12.0,9E,3719,N8604C,LGA,RIC,58.0,292,15,30,2013-01-13T20:00:00Z
10899,2013,1,13,1526.0,1504,22.0,1650.0,1640,10.0,EV,4212,N11109,EWR,RDU,68.0,416,15,4,2013-01-13T20:00:00Z
10900,2013,1,13,1528.0,1530,-2.0,1843.0,1910,-27.0,AA,85,N394AA,JFK,SFO,351.0,2586,15,30,2013-01-13T20:00:00Z
10901,2013,1,13,1530.0,1535,-5.0,1843.0,1850,-7.0,AA,763,N3DMAA,LGA,DFW,223.0,1389,15,35,2013-01-13T20:00:00Z
10902,2013,1,13,1531.0,1500,31.0,1809.0,1742,27.0,DL,2347,N900PC,LGA,ATL,118.0,762,15,0,2013-01-13T20:00:00Z
10903,2013,1,13,1535.0,1444,51.0,1822.0,1745,37.0,B6,141,N606JB,JFK,PBI,142.0,1028,14,44,2013-01-13T19:00:00Z
10904,2013,1,13,1536.0,1525,11.0,1638.0,1638,0.0,EV,4349,N13124,EWR,ORF,51.0,284,15,25,2013-01-13T20:00:00Z
10905,2013,1,13,1536.0,1540,-4.0,1708.0,1716,-8.0,9E,4178,N8797A,JFK,ROC,49.0,264,15,40,2013-01-13T20:00:00Z
10906,2013,1,13,1536.0,1545,-9.0,1846.0,1910,-24.0,AA,133,N322AA,JFK,LAX,336.0,2475,15,45,2013-01-13T20:00:00Z
10907,2013,1,13,1536.0,1515,21.0,1728.0,1700,28.0,MQ,4333,N679MQ,JFK,PIT,69.0,340,15,15,2013-01-13T20:00:00Z
10908,2013,1,13,1537.0,1517,20.0,1823.0,1816,7.0,B6,537,N729JB,EWR,TPA,146.0,997,15,17,2013-01-13T20:00:00Z
10909,2013,1,13,1537.0,1540,-3.0,1857.0,1909,-12.0,DL,2027,N373NW,JFK,FLL,162.0,1069,15,40,2013-01-13T20:00:00Z
10910,2013,1,13,1537.0,1530,7.0,1742.0,1734,8.0,US,1665,N745VJ,LGA,CLT,89.0,544,15,30,2013-01-13T20:00:00Z
10911,2013,1,13,1539.0,1515,24.0,1836.0,1807,29.0,UA,1205,N68061,EWR,IAH,213.0,1400,15,15,2013-01-13T20:00:00Z
10912,2013,1,13,1540.0,1505,35.0,1712.0,1645,27.0,WN,1197,N774SW,LGA,MKE,124.0,738,15,5,2013-01-13T20:00:00Z
10913,2013,1,13,1541.0,1459,42.0,1659.0,1625,34.0,B6,12,N249JB,JFK,SYR,44.0,209,14,59,2013-01-13T19:00:00Z
10914,2013,1,13,1541.0,1545,-4.0,1648.0,1701,-13.0,UA,627,N803UA,EWR,BOS,45.0,200,15,45,2013-01-13T20:00:00Z
10915,2013,1,13,1543.0,1550,-7.0,1806.0,1820,-14.0,9E,3355,N910XJ,JFK,MSP,155.0,1029,15,50,2013-01-13T20:00:00Z
10916,2013,1,13,1544.0,1550,-6.0,1820.0,1826,-6.0,9E,3427,N905XJ,JFK,IND,109.0,665,15,50,2013-01-13T20:00:00Z
10917,2013,1,13,1544.0,1506,38.0,1830.0,1819,11.0,UA,1600,N14102,EWR,LAX,320.0,2454,15,6,2013-01-13T20:00:00Z
10918,2013,1,13,1545.0,1545,0.0,1758.0,1815,-17.0,DL,1942,N397DA,EWR,ATL,112.0,746,15,45,2013-01-13T20:00:00Z
10919,2013,1,13,1546.0,1436,70.0,1704.0,1543,81.0,EV,3832,N14923,EWR,DCA,53.0,199,14,36,2013-01-13T19:00:00Z
10920,2013,1,13,1546.0,1530,16.0,1852.0,1855,-3.0,AA,1039,N3EWAA,JFK,FLL,149.0,1069,15,30,2013-01-13T20:00:00Z
10921,2013,1,13,1546.0,1555,-9.0,1757.0,1817,-20.0,DL,1771,N371NB,JFK,DTW,87.0,509,15,55,2013-01-13T20:00:00Z
10922,2013,1,13,1547.0,1550,-3.0,2043.0,2050,-7.0,AA,1635,N5DMAA,JFK,SJU,196.0,1598,15,50,2013-01-13T20:00:00Z
10923,2013,1,13,1548.0,1459,49.0,1836.0,1737,59.0,B6,119,N508JB,JFK,MSY,196.0,1182,14,59,2013-01-13T19:00:00Z
10924,2013,1,13,1548.0,1555,-7.0,1841.0,1907,-26.0,DL,1695,N325US,LGA,TPA,149.0,1010,15,55,2013-01-13T20:00:00Z
10925,2013,1,13,1550.0,1600,-10.0,1759.0,1815,-16.0,EV,3820,N13994,EWR,SDF,112.0,642,16,0,2013-01-13T21:00:00Z
10926,2013,1,13,1551.0,1536,15.0,1804.0,1744,20.0,EV,4352,N10156,EWR,CVG,101.0,569,15,36,2013-01-13T20:00:00Z
10927,2013,1,13,1551.0,1444,67.0,1919.0,1755,84.0,UA,275,N440UA,LGA,IAH,241.0,1416,14,44,2013-01-13T19:00:00Z
10928,2013,1,13,1552.0,1600,-8.0,1655.0,1712,-17.0,US,2134,N953UW,LGA,BOS,43.0,184,16,0,2013-01-13T21:00:00Z
10929,2013,1,13,1553.0,1555,-2.0,1843.0,1847,-4.0,UA,1197,N76254,EWR,LAS,323.0,2227,15,55,2013-01-13T20:00:00Z
10930,2013,1,13,1554.0,1600,-6.0,1818.0,1820,-2.0,MQ,3985,N923MQ,JFK,CVG,101.0,589,16,0,2013-01-13T21:00:00Z
10931,2013,1,13,1555.0,1440,75.0,1820.0,1656,84.0,EV,4181,N14180,EWR,MCI,181.0,1092,14,40,2013-01-13T19:00:00Z
10932,2013,1,13,1555.0,1500,55.0,1743.0,1653,50.0,US,720,N188US,EWR,CLT,82.0,529,15,0,2013-01-13T20:00:00Z
10933,2013,1,13,1556.0,1605,-9.0,1759.0,1754,5.0,9E,3459,N922XJ,JFK,BNA,141.0,765,16,5,2013-01-13T21:00:00Z
10934,2013,1,13,1556.0,1555,1.0,1742.0,1746,-4.0,B6,1053,N239JB,JFK,PIT,70.0,340,15,55,2013-01-13T20:00:00Z
10935,2013,1,13,1556.0,1600,-4.0,1844.0,1912,-28.0,DL,4,N3748Y,JFK,MCO,130.0,944,16,0,2013-01-13T21:00:00Z
10936,2013,1,13,1557.0,1605,-8.0,1733.0,1750,-17.0,MQ,4415,N734MQ,LGA,RDU,71.0,431,16,5,2013-01-13T21:00:00Z
10937,2013,1,13,1557.0,1554,3.0,1711.0,1728,-17.0,UA,562,N458UA,EWR,ORD,117.0,719,15,54,2013-01-13T20:00:00Z
10938,2013,1,13,1558.0,1605,-7.0,1922.0,1944,-22.0,DL,1508,N918DL,JFK,RSW,160.0,1074,16,5,2013-01-13T21:00:00Z
10939,2013,1,13,1559.0,1600,-1.0,1928.0,1915,13.0,AA,565,N3CTAA,JFK,DFW,226.0,1391,16,0,2013-01-13T21:00:00Z
10940,2013,1,13,1559.0,1600,-1.0,1704.0,1717,-13.0,US,2181,N770UW,LGA,DCA,49.0,214,16,0,2013-01-13T21:00:00Z
10941,2013,1,13,1600.0,1605,-5.0,1946.0,1925,21.0,9E,3325,N909XJ,JFK,DFW,240.0,1391,16,5,2013-01-13T21:00:00Z
10942,2013,1,13,1603.0,1610,-7.0,1722.0,1756,-34.0,EV,5486,N724EV,LGA,PIT,57.0,335,16,10,2013-01-13T21:00:00Z
10943,2013,1,13,1603.0,1600,3.0,1915.0,1925,-10.0,AA,1467,N3GVAA,LGA,MIA,151.0,1096,16,0,2013-01-13T21:00:00Z
10944,2013,1,13,1604.0,1559,5.0,1759.0,1803,-4.0,EV,4667,N12195,EWR,MSP,157.0,1008,15,59,2013-01-13T20:00:00Z
10945,2013,1,13,1604.0,1555,9.0,1800.0,1749,11.0,B6,917,N190JB,JFK,ORD,130.0,740,15,55,2013-01-13T20:00:00Z
10946,2013,1,13,1604.0,1600,4.0,1918.0,1933,-15.0,DL,161,N957DL,JFK,MIA,147.0,1089,16,0,2013-01-13T21:00:00Z
10947,2013,1,13,1604.0,1540,24.0,1846.0,1845,1.0,UA,1624,N24211,EWR,FLL,145.0,1065,15,40,2013-01-13T20:00:00Z
10948,2013,1,13,1608.0,1525,43.0,1734.0,1655,39.0,MQ,3823,N510MQ,JFK,DCA,49.0,213,15,25,2013-01-13T20:00:00Z
10949,2013,1,13,1610.0,1600,10.0,1910.0,1850,20.0,DL,1331,N381DN,JFK,DEN,250.0,1626,16,0,2013-01-13T21:00:00Z
10950,2013,1,13,1617.0,1610,7.0,1919.0,1917,2.0,DL,91,N377DA,JFK,LAS,319.0,2248,16,10,2013-01-13T21:00:00Z
10951,2013,1,13,1619.0,1541,38.0,1736.0,1736,0.0,UA,1710,N76528,LGA,CLE,64.0,419,15,41,2013-01-13T20:00:00Z
10952,2013,1,13,1620.0,1548,32.0,1842.0,1830,12.0,DL,95,N3747D,JFK,ATL,113.0,760,15,48,2013-01-13T20:00:00Z
10953,2013,1,13,1621.0,1625,-4.0,1846.0,1855,-9.0,MQ,4661,N532MQ,LGA,ATL,120.0,762,16,25,2013-01-13T21:00:00Z
10954,2013,1,13,1622.0,1629,-7.0,1914.0,1931,-17.0,B6,369,N661JB,LGA,PBI,143.0,1035,16,29,2013-01-13T21:00:00Z
10955,2013,1,13,1622.0,1627,-5.0,1844.0,1919,-35.0,UA,1262,N37408,EWR,MCO,128.0,937,16,27,2013-01-13T21:00:00Z
10956,2013,1,13,1623.0,1500,83.0,1742.0,1613,89.0,EV,4571,N15572,EWR,PWM,65.0,284,15,0,2013-01-13T20:00:00Z
10957,2013,1,13,1624.0,1630,-6.0,1933.0,1922,11.0,UA,508,N675UA,EWR,IAH,225.0,1400,16,30,2013-01-13T21:00:00Z
10958,2013,1,13,1625.0,1526,59.0,1843.0,1731,72.0,EV,4170,N17984,EWR,GRR,104.0,605,15,26,2013-01-13T20:00:00Z
10959,2013,1,13,1625.0,1555,30.0,2102.0,2056,6.0,B6,703,N558JB,JFK,SJU,191.0,1598,15,55,2013-01-13T20:00:00Z
10960,2013,1,13,1625.0,1545,40.0,1853.0,1850,3.0,DL,2377,N366NW,LGA,MCO,127.0,950,15,45,2013-01-13T20:00:00Z
10961,2013,1,13,1625.0,1600,25.0,1852.0,1840,12.0,DL,847,N674DL,LGA,ATL,118.0,762,16,0,2013-01-13T21:00:00Z
10962,2013,1,13,1626.0,1630,-4.0,2001.0,2006,-5.0,UA,1078,N73256,EWR,SAT,255.0,1569,16,30,2013-01-13T21:00:00Z
10963,2013,1,13,1629.0,1635,-6.0,1836.0,1856,-20.0,EV,3805,N16561,EWR,SAV,110.0,708,16,35,2013-01-13T21:00:00Z
